molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL43,6.06,1,COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,c1ccc(Nc2c3ccccc3nc3ccccc23)cc1,393.46800000000013,binding,IC50,1,0.0
CHEMBL4301645,7.38,8,c1ccc(C2CC2NC2CCNCC2)cc1,c1ccc(C2CC2NC2CCNCC2)cc1,216.32799999999995,binding,IC50|Ki,6,1.0
CHEMBL4303182,5.38,1,O=C(O)c1cc(N2N=C(C(F)(F)F)C(=Cc3ccc(-c4ccccc4)o3)C2=O)ccc1Cl,O=C1C(=Cc2ccc(-c3ccccc3)o2)C=NN1c1ccccc1,460.7950000000002,functional,IC50,1,0.0
CHEMBL4303296,7.85,4,CN1CCN(C(=O)CNC2CC2c2ccc(OCc3ccccc3)cc2)CC1,O=C(CNC1CC1c1ccc(OCc2ccccc2)cc1)N1CCNCC1,379.50400000000013,binding,IC50,4,1.3499999999999996
CHEMBL433078,5.08,1,Nc1ccccc1Nc1c2ccccc2nc2ccccc12,c1ccc(Nc2c3ccccc3nc3ccccc23)cc1,285.35,binding,IC50,1,0.0
CHEMBL4436792,6.55,5,NC(=NO)c1cccc(C=Cc2ccnc(-c3cc(F)ccc3O)c2)c1,C(=Cc1ccnc(-c2ccccc2)c1)c1ccccc1,349.36500000000007,binding,IC50|Kd,5,1.29
CHEMBL4436953,8.85,2,O=C(NN=C1CCc2cccc(O)c21)c1cccc(S(=O)(=O)N2CCOCC2)c1,O=C(NN=C1CCc2ccccc21)c1cccc(S(=O)(=O)N2CCOCC2)c1,415.47100000000023,binding,IC50,2,0.0
CHEMBL4437242,4.23,1,NC(=O)c1ccc(N2CCC(Cc3nnc(CO)n3-c3ccccc3)CC2)nc1,c1ccc(-n2cnnc2CC2CCN(c3ccccn3)CC2)cc1,392.4630000000001,binding,IC50,1,0.0
CHEMBL4437380,8.0,1,COc1ccc(-n2c(-c3ccc(C#N)c(F)c3)nc(C(=O)N3CC(CN)C3)c2C)cc1F,O=C(c1cn(-c2ccccc2)c(-c2ccccc2)n1)N1CCC1,437.4500000000003,binding,IC50,1,0.0
CHEMBL4437554,6.91,1,FC(F)(F)Cc1cc2c(NC3CCC(NC4CC4c4ccccc4)CC3)ncnc2s1,c1ccc(C2CC2NC2CCC(Nc3ncnc4sccc34)CC2)cc1,446.5420000000002,binding,IC50,1,0.0
CHEMBL4437892,7.77,1,COc1ccc(-n2c(-c3ccc(C#N)c(F)c3)nc(C(=O)N3CCC(N)C3)c2C)cc1F,O=C(c1cn(-c2ccccc2)c(-c2ccccc2)n1)N1CCCC1,437.4500000000003,binding,IC50,1,0.0
CHEMBL4439177,4.75,1,Cc1cc(NN)n2nc(SCC(=O)c3ccccc3)nc2n1,O=C(CSc1nc2ncccn2n1)c1ccccc1,314.374,binding,IC50,1,0.0
CHEMBL4439541,5.08,1,C=C1C(=O)OCC1C(O)c1cn(Cc2nccc(OCCCOC)c2C)c2ccc(Cl)cc12,C=C1C(=O)OCC1Cc1cn(Cc2ccccn2)c2ccccc12,470.95300000000026,binding,IC50,1,0.0
CHEMBL4440004,8.15,1,COc1ccc(-n2c(-c3ccc(C#N)c(F)c3)nc(C(=O)N3CCCC(N)C3)c2C)cc1F,O=C(c1cn(-c2ccccc2)c(-c2ccccc2)n1)N1CCCCC1,451.4770000000003,binding,IC50,1,0.0
CHEMBL4440188,5.53,1,Nc1ccc(C=Cc2ccnc(-c3ccccc3O)c2)cc1,C(=Cc1ccnc(-c2ccccc2)c1)c1ccccc1,288.35,binding,IC50,1,0.0
CHEMBL4440274,5.07,1,O=C(C=Cc1cccc(O)c1)Nc1cccc(OCC2CCNCC2)c1,O=C(C=Cc1ccccc1)Nc1cccc(OCC2CCNCC2)c1,352.43400000000014,binding,IC50,1,0.0
CHEMBL4440289,5.21,1,Cc1ccc(CSc2nc3nc(C)cc(NN)n3n2)cc1,c1ccc(CSc2nc3ncccn3n2)cc1,300.391,binding,IC50,1,0.0
CHEMBL4440500,6.62,1,Fc1ccc(C2CC2NC2CCN(c3ncnc4sc(CC(F)(F)F)cc34)CC2)cc1F,c1ccc(C2CC2NC2CCN(c3ncnc4sccc34)CC2)cc1,468.4950000000002,binding,IC50,1,0.0
CHEMBL4440870,7.75,1,COc1ccc(-n2c(-c3ccc(C#N)c(F)c3)nc(C(=O)N3CCCC(N)C3)c2C)cc1F,O=C(c1cn(-c2ccccc2)c(-c2ccccc2)n1)N1CCCCC1,451.4770000000003,binding,IC50,1,0.0
CHEMBL4440877,4.76,1,COc1ccc(CSc2nc3nc(C)cc(Nc4ccc(N5CCN(C)CC5)cc4)n3n2)cc1,c1ccc(CSc2nc3nccc(Nc4ccc(N5CCNCC5)cc4)n3n2)cc1,475.6220000000003,binding,IC50,1,0.0
CHEMBL4441879,4.49,1,Cc1cc(Nc2ccc(N3CCN(C)CC3)cc2)n2nc(SCc3ccc([N+](=O)[O-])cc3)nc2n1,c1ccc(CSc2nc3nccc(Nc4ccc(N5CCNCC5)cc4)n3n2)cc1,490.5930000000002,binding,IC50,1,0.0
CHEMBL4442317,6.67,1,FC(F)(F)Cc1cc2c(N3CCC(NC4CC4c4ccccc4)CC3)ncnc2s1,c1ccc(C2CC2NC2CCN(c3ncnc4sccc34)CC2)cc1,432.51500000000016,binding,IC50,1,0.0
CHEMBL4442428,4.05,1,O=C(CCn1cncn1)N1CCC(C2=NN=C(c3ccccc3Cl)C2)CC1,O=C(CCn1cncn1)N1CCC(C2=NN=C(c3ccccc3)C2)CC1,384.8710000000001,binding,IC50,1,0.0
CHEMBL4443596,5.09,1,Cc1cc(NN)n2nc(SCc3ccc(F)cc3)nc2n1,c1ccc(CSc2nc3ncccn3n2)cc1,304.35400000000004,binding,IC50,1,0.0
CHEMBL4443696,4.5,1,Cc1cc(Nc2ccc(N3CCN(C)CC3)cc2)n2ncnc2n1,c1cc(Nc2ccc(N3CCNCC3)cc2)n2ncnc2n1,323.404,binding,IC50,1,0.0
CHEMBL4444100,5.21,1,COc1cc(C=CC(=O)Nc2ccc(CCC(=O)NO)cc2)ccc1O,O=C(C=Cc1ccccc1)Nc1ccccc1,356.378,binding,IC50,1,0.0
CHEMBL4444151,5.04,1,Nc1ccc(C=Cc2ccnc(-c3cc(F)ccc3O)c2)cc1,C(=Cc1ccnc(-c2ccccc2)c1)c1ccccc1,306.34,binding,IC50,1,0.0
CHEMBL444478,5.44,1,CC1OC(OC2C(O)C(OCCc3ccc(O)c(O)c3)OC(CO)C2OC(=O)C=Cc2ccc(O)c(O)c2)C(O)C(O)C1O,O=C(C=Cc1ccccc1)OC1COC(OCCc2ccccc2)CC1OC1CCCCO1,624.5920000000004,binding,IC50,1,0.0
CHEMBL4444902,9.15,1,CNC1CCN(C(=O)c2nc(-c3ccc(C#N)c(F)c3)n(-c3ccc4nn(C)c(Cl)c4c3)c2C)C1,O=C(c1cn(-c2ccc3n[nH]cc3c2)c(-c2ccccc2)n1)N1CCCC1,491.95800000000025,binding,IC50,1,0.0
CHEMBL4445502,5.02,1,C=C1C(=O)OCC1C(O)c1cn(Cc2ccc(Cl)cc2)c2ccccc12,C=C1C(=O)OCC1Cc1cn(Cc2ccccc2)c2ccccc12,367.83200000000005,binding,IC50,1,0.0
CHEMBL4445950,4.93,1,Nc1cccc(C=Cc2ccnc(-c3cc(F)ccc3O)c2)c1,C(=Cc1ccnc(-c2ccccc2)c1)c1ccccc1,306.34000000000003,binding,IC50,1,0.0
CHEMBL4446913,4.69,1,C=C1C(=O)OCC1C(O)c1cn(Cc2ccccc2)c2ccccc12,C=C1C(=O)OCC1Cc1cn(Cc2ccccc2)c2ccccc12,333.38700000000006,binding,IC50,1,0.0
CHEMBL4447074,6.73,1,FC(F)(F)Cc1cc2c(NC3CCC(NC4CC4c4ccccc4)CC3)ncnc2s1,c1ccc(C2CC2NC2CCC(Nc3ncnc4sccc34)CC2)cc1,446.5420000000002,binding,IC50,1,0.0
CHEMBL4447157,4.91,1,Cc1cc(Nc2ccc(N3CCN(C)CC3)cc2)n2nc(SCc3ccccc3)nc2n1,c1ccc(CSc2nc3nccc(Nc4ccc(N5CCNCC5)cc4)n3n2)cc1,445.5960000000001,binding,IC50,1,0.0
CHEMBL4447527,8.4,1,COc1ccc(-n2c(-c3ccc(C#N)c(F)c3)nc(C(=O)N3CCCC(N)C3)c2C)cc1,O=C(c1cn(-c2ccccc2)c(-c2ccccc2)n1)N1CCCCC1,433.4870000000003,binding,IC50,1,0.0
CHEMBL4447763,4.09,1,CCCn1c(SCC(=O)Nc2ccc([N+](=O)[O-])cc2Cl)nc2c1c(=O)[nH]c(=O)n2C,O=C(CSc1nc2[nH]c(=O)[nH]c(=O)c2[nH]1)Nc1ccccc1,452.88000000000017,binding,IC50,1,0.0
CHEMBL4448010,4.72,1,Cc1ccc(C(c2c(C)[nH]c3ccccc23)c2c(C)[nH]c3ccccc23)o1,c1coc(C(c2c[nH]c3ccccc23)c2c[nH]c3ccccc23)c1,354.4530000000001,binding,IC50,1,0.0
CHEMBL4448235,6.68,1,O=C(CCC1NC(=O)NC1=O)NCCc1c[nH]c2ccccc12,O=C(CCC1NC(=O)NC1=O)NCCc1c[nH]c2ccccc12,314.345,binding,IC50,1,0.0
CHEMBL4448358,8.52,1,Cc1c(C(=O)N2CCCC(N)C2)nc(-c2ccc(C#N)c(F)c2)n1-c1ccc2c(cnn2C)c1,O=C(c1cn(-c2ccc3[nH]ncc3c2)c(-c2ccccc2)n1)N1CCCCC1,457.51300000000015,binding,IC50,1,0.0
CHEMBL4449915,4.94,1,COc1cc(C=CC(=O)Nc2ccc(CCC(=O)O)cc2)ccc1O,O=C(C=Cc1ccccc1)Nc1ccccc1,341.363,binding,IC50,1,0.0
CHEMBL4450207,4.67,1,Cc1cc(Nc2ccc(N3CCN(C)CC3)cc2)n2nc(SCc3ccc(Cl)c(F)c3)nc2n1,c1ccc(CSc2nc3nccc(Nc4ccc(N5CCNCC5)cc4)n3n2)cc1,498.0310000000001,binding,IC50,1,0.0
CHEMBL4450806,6.44,1,NC(=NO)c1cccc(C=Cc2ccnc(-c3ccccc3O)c2)c1,C(=Cc1ccnc(-c2ccccc2)c1)c1ccccc1,331.37500000000006,binding,IC50,1,0.0
CHEMBL4451430,8.3,1,COc1ccc(-n2c(-c3ccc(C#N)c(F)c3)nc(C(=O)NC3CCCNC3)c2C)cc1F,O=C(NC1CCCNC1)c1cn(-c2ccccc2)c(-c2ccccc2)n1,451.47700000000026,binding,IC50,1,0.0
CHEMBL4451607,8.7,1,Cc1c(C(=O)N2CCCC(N)C2)nc(-c2ccc(C#N)c(F)c2)n1-c1ccc2nn(C)c(Cl)c2c1,O=C(c1cn(-c2ccc3n[nH]cc3c2)c(-c2ccccc2)n1)N1CCCCC1,491.95800000000014,binding,IC50,1,0.0
CHEMBL4451749,5.75,1,COc1cc(C=CC(=O)Nc2cccc(OCC3CCNCC3)c2)ccc1O,O=C(C=Cc1ccccc1)Nc1cccc(OCC2CCNCC2)c1,382.46000000000015,binding,IC50,1,0.0
CHEMBL4452076,5.85,1,COc1cc(C=CC(=O)Nc2ccc(CC(=O)NN)cc2)ccc1O,O=C(C=Cc1ccccc1)Nc1ccccc1,341.367,binding,IC50,1,0.0
CHEMBL4453101,4.83,1,C#CCSc1nc2nc(C)cc(Nc3ccc(N4CCN(C)CC4)cc3)n2n1,c1cc(Nc2ccc(N3CCNCC3)cc2)n2ncnc2n1,393.5200000000002,binding,IC50,1,0.0
CHEMBL4453520,8.0,1,Cc1c(C(=O)N2CCC(N(C)C)C2)nc(-c2ccc(C#N)c(F)c2)n1-c1cc2cn(C)nc2cc1F,O=C(c1cn(-c2ccc3n[nH]cc3c2)c(-c2ccccc2)n1)N1CCCC1,489.5300000000002,binding,IC50,1,0.0
CHEMBL4454128,8.4,1,COc1ccc(-n2c(-c3ccc(C#N)c(F)c3)nc(C(=O)N3CCC(N)C3)c2C)cc1F,O=C(c1cn(-c2ccccc2)c(-c2ccccc2)n1)N1CCCC1,437.4500000000003,binding,IC50,1,0.0
CHEMBL4454677,8.77,3,O=C(NN=C1CCc2c(Cl)ccc(O)c21)c1cccc(S(=O)(=O)N2CCOCC2)c1,O=C(NN=C1CCc2ccccc21)c1cccc(S(=O)(=O)N2CCOCC2)c1,449.9160000000003,binding,IC50,3,0.08000000000000007
CHEMBL4454841,4.6,1,Cc1cc(NN)n2nc(SCCCc3ccccc3)nc2n1,c1ccc(CCCSc2nc3ncccn3n2)cc1,314.418,binding,IC50,1,0.0
CHEMBL4454917,5.24,1,COc1cc(C=CC(=O)Nc2ccc(CC(=O)NO)cc2)ccc1O,O=C(C=Cc1ccccc1)Nc1ccccc1,342.351,binding,IC50,1,0.0
CHEMBL4455265,5.63,1,Cc1cc(NN)n2nc(SCc3ccc(C(F)(F)F)cc3)nc2n1,c1ccc(CSc2nc3ncccn3n2)cc1,354.36100000000005,binding,IC50,1,0.0
CHEMBL4456313,5.23,1,C=C1C(=O)OCC1C(O)c1cn(Cc2ccc(Cl)nc2)c2ccccc12,C=C1C(=O)OCC1Cc1cn(Cc2cccnc2)c2ccccc12,368.82000000000005,binding,IC50,1,0.0
CHEMBL4456364,4.59,1,Cc1ccc(CSc2nc3nc(C)cc(Nc4ccc(N5CCN(C)CC5)cc4)n3n2)cc1,c1ccc(CSc2nc3nccc(Nc4ccc(N5CCNCC5)cc4)n3n2)cc1,459.6230000000003,binding,IC50,1,0.0
CHEMBL4457116,5.09,1,C=CCSc1nc2nc(C)cc(NN)n2n1,c1cnc2ncnn2c1,236.304,binding,IC50,1,0.0
CHEMBL4457136,4.42,1,CCc1cc(Nc2ccc(N3CCN(C)CC3)cc2)n2ncnc2n1,c1cc(Nc2ccc(N3CCNCC3)cc2)n2ncnc2n1,337.431,binding,IC50,1,0.0
CHEMBL4458155,4.79,1,Cc1cc(Nc2ccc(N3CCN(C)CC3)cc2)n2nc(SCc3csc4ccc(Cl)cc34)nc2n1,c1ccc2c(CSc3nc4nccc(Nc5ccc(N6CCNCC6)cc5)n4n3)csc2c1,536.1300000000001,binding,IC50,1,0.0
CHEMBL4458218,4.55,1,Cc1cc(Nc2ccc(N3CCN(C)CC3)cc2)n2nc(SCCc3ccccc3)nc2n1,c1ccc(CCSc2nc3nccc(Nc4ccc(N5CCNCC5)cc4)n3n2)cc1,459.62300000000016,binding,IC50,1,0.0
CHEMBL4458673,4.64,1,Cc1cc(Nc2ccc(N3CCN(C)CC3)cc2)n2nc(SCc3ccc(Br)cc3)nc2n1,c1ccc(CSc2nc3nccc(Nc4ccc(N5CCNCC5)cc4)n3n2)cc1,524.4920000000001,binding,IC50,1,0.0
CHEMBL4459508,5.58,1,COc1cc(C=CC(=O)Nc2ccc(C(=O)NO)cc2)ccc1O,O=C(C=Cc1ccccc1)Nc1ccccc1,328.324,binding,IC50,1,0.0
CHEMBL4460106,5.4,1,COc1cc(C=CC(=O)Nc2ccc(NC(=N)N)cc2)ccc1O,O=C(C=Cc1ccccc1)Nc1ccccc1,326.35600000000005,binding,IC50,1,0.0
CHEMBL4460302,5.32,1,COc1ccc(C2CC(=O)c3c(O)cc(OC4OC(CO)C(O)C(O)C4O)cc3O2)cc1O,O=C1CC(c2ccccc2)Oc2cc(OC3CCCCO3)ccc21,464.4230000000001,binding,IC50,1,0.0
CHEMBL4461182,6.52,1,Nc1cccc(C=Cc2ccc(O)c(-c3ccccn3)c2)c1,C(=Cc1cccc(-c2ccccn2)c1)c1ccccc1,288.35,binding,IC50,1,0.0
CHEMBL4462266,5.85,1,COc1cc(C=CC(=O)Nc2cccc(COc3ccc(OC4CCNCC4)cc3)c2)ccc1O,O=C(C=Cc1ccccc1)Nc1cccc(COc2ccc(OC3CCNCC3)cc2)c1,474.55700000000024,binding,IC50,1,0.0
CHEMBL4462355,6.14,1,NC(=NO)c1cccc(C=Cc2ccc(O)c(-c3ccccn3)c2)c1,C(=Cc1cccc(-c2ccccn2)c1)c1ccccc1,331.375,binding,IC50,1,0.0
CHEMBL4463316,5.05,1,CCCn1c(SCc2cccc(C)c2)nc2c1c(=O)[nH]c(=O)n2C,O=c1[nH]c(=O)c2[nH]c(SCc3ccccc3)nc2[nH]1,344.4400000000001,binding,IC50,1,0.0
CHEMBL4463374,4.85,1,Cc1cc(Nc2ccc(N3CCN(C)CC3)cc2)n2nc(SCc3ccc(C(F)(F)F)cc3)nc2n1,c1ccc(CSc2nc3nccc(Nc4ccc(N5CCNCC5)cc4)n3n2)cc1,513.5930000000001,binding,IC50,1,0.0
CHEMBL4463951,5.21,1,COc1cc(C=CC(=O)Nc2ccccc2O)ccc1O,O=C(C=Cc1ccccc1)Nc1ccccc1,285.29900000000004,binding,IC50,1,0.0
CHEMBL4465177,4.11,1,Cc1ccc(NC(=O)CCC(=O)c2c[nH]c3ccccc23)cc1,O=C(CCC(=O)c1c[nH]c2ccccc12)Nc1ccccc1,306.36500000000007,binding,IC50,1,0.0
CHEMBL4465367,8.0,1,COc1ccc(-n2c(-c3ccc(C#N)c(F)c3)nc(C(=O)NC3CCCNC3)c2C)cc1F,O=C(NC1CCCNC1)c1cn(-c2ccccc2)c(-c2ccccc2)n1,451.47700000000026,binding,IC50,1,0.0
CHEMBL4465369,4.7,1,Cc1cc(Nc2ccc(N3CCN(C)CC3)cc2)n2nc(SCc3c(Cl)cccc3Cl)nc2n1,c1ccc(CSc2nc3nccc(Nc4ccc(N5CCNCC5)cc4)n3n2)cc1,514.4860000000001,binding,IC50,1,0.0
CHEMBL4466738,4.85,1,CCCn1c(SCc2ccc(F)cc2)nc2c1c(=O)[nH]c(=O)n2C,O=c1[nH]c(=O)c2[nH]c(SCc3ccccc3)nc2[nH]1,348.4030000000001,binding,IC50,1,0.0
CHEMBL4467448,6.1,1,O=C(C=Cc1ccc(O)cc1)Nc1cccc(OCC2CCNCC2)c1,O=C(C=Cc1ccccc1)Nc1cccc(OCC2CCNCC2)c1,352.43400000000014,binding,IC50,1,0.0
CHEMBL4469312,4.81,1,COc1ccc(CSc2nc3nc(C)cc(NN)n3n2)cc1,c1ccc(CSc2nc3ncccn3n2)cc1,316.39000000000004,binding,IC50,1,0.0
CHEMBL4469838,4.99,1,COc1cc(C=CC(=O)Nc2ccc(CC(N)=O)cc2)ccc1O,O=C(C=Cc1ccccc1)Nc1ccccc1,326.352,binding,IC50,1,0.0
CHEMBL4470036,4.65,1,CC(C)c1cc(NN)n2nc(SCc3ccccc3)nc2n1,c1ccc(CSc2nc3ncccn3n2)cc1,314.418,binding,IC50,1,0.0
CHEMBL4470161,6.025,2,C=C1C(=O)OCC1C(O)c1cn(S(=O)(=O)c2ccc(C)cc2)c2ccc(Cl)cc12,C=C1C(=O)OCC1Cc1cn(S(=O)(=O)c2ccccc2)c2ccccc12,431.8970000000001,binding,IC50,2,0.5499999999999998
CHEMBL4470558,4.18,1,Clc1ccc(C2CN(c3ccccc3)N=C2c2ccco2)cc1,c1ccc(C2CN(c3ccccc3)N=C2c2ccco2)cc1,322.7950000000001,binding,IC50,1,0.0
CHEMBL4470820,4.3,1,O=C(C=Cc1ccccc1O)Nc1cccc(OCC2CCNCC2)c1,O=C(C=Cc1ccccc1)Nc1cccc(OCC2CCNCC2)c1,352.43400000000014,binding,IC50,1,0.0
CHEMBL4474185,6.52,1,FC(F)(F)Cc1cc2c(NC3CCC(NC4CC4c4ccccc4)CC3)ncnc2s1,c1ccc(C2CC2NC2CCC(Nc3ncnc4sccc34)CC2)cc1,446.5420000000002,binding,IC50,1,0.0
CHEMBL4475277,5.37,1,Oc1cccc(C=Cc2ccc(O)c(-c3ccccn3)c2)c1,C(=Cc1cccc(-c2ccccn2)c1)c1ccccc1,289.334,binding,IC50,1,0.0
CHEMBL4475385,5.76,1,Cc1cc(Nc2ccc(N3CCN(C)CC3)cc2)n2nc(SCc3nc4ccccc4[nH]3)nc2n1,c1ccc2[nH]c(CSc3nc4nccc(Nc5ccc(N6CCNCC6)cc5)n4n3)nc2c1,485.62100000000015,binding,IC50,1,0.0
CHEMBL4475757,4.29,1,CCOC(=O)c1c2c(n(C)c1CO)C(=O)C(=O)c1ccc(Br)cc1-2,O=C1C(=O)c2[nH]ccc2-c2ccccc21,392.205,binding,IC50,1,0.0
CHEMBL4476120,5.02,1,Nc1ccc(C=Cc2ccc(O)c(-c3ncccn3)c2)cc1,C(=Cc1cccc(-c2ncccn2)c1)c1ccccc1,289.338,binding,IC50,1,0.0
CHEMBL449317,4.72,1,COc1ccc(C2CC(=O)c3c(O)cc(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)cc3O2)cc1O,O=C1CC(c2ccccc2)Oc2cc(OC3CCCC(COC4CCCCO4)O3)ccc21,610.5650000000002,binding,IC50,1,0.0
CHEMBL4514358,8.15,1,Cc1c(C(=O)N2CCC(N(C)C)C2)nc(-c2ccc(C#N)c(F)c2)n1-c1ccc2nn(C)cc2c1,O=C(c1cn(-c2ccc3n[nH]cc3c2)c(-c2ccccc2)n1)N1CCCC1,471.5400000000002,binding,IC50,1,0.0
CHEMBL4516105,6.12,1,NC(=NO)c1ccc(C=Cc2ccnc(-c3ccccc3O)c2)cc1,C(=Cc1ccnc(-c2ccccc2)c1)c1ccccc1,331.37500000000006,binding,IC50,1,0.0
CHEMBL4516248,8.4,1,CNC1CCN(C(=O)c2nc(-c3ccc(C#N)c(F)c3)n(-c3cc4cn(C)nc4cc3F)c2C)C1,O=C(c1cn(-c2ccc3n[nH]cc3c2)c(-c2ccccc2)n1)N1CCCC1,475.5030000000002,binding,IC50,1,0.0
CHEMBL4517147,7.92,1,Cc1c(C(=O)N2CCC(N(C)C)C2)nc(-c2ccc(C#N)c(F)c2)n1-c1cc(F)c2nn(C)cc2c1,O=C(c1cn(-c2ccc3n[nH]cc3c2)c(-c2ccccc2)n1)N1CCCC1,489.5300000000002,binding,IC50,1,0.0
CHEMBL4517933,4.53,1,Cc1cc(Nc2ccc(N3CCN(C)CC3)cc2)n2nc(SCc3cccc(Br)c3)nc2n1,c1ccc(CSc2nc3nccc(Nc4ccc(N5CCNCC5)cc4)n3n2)cc1,524.4920000000001,binding,IC50,1,0.0
CHEMBL4520476,5.45,1,Nc1ccc(C=Cc2ccc(O)c(-c3ccccn3)c2)cc1,C(=Cc1cccc(-c2ccccn2)c1)c1ccccc1,288.35,binding,IC50,1,0.0
CHEMBL4520948,6.96,1,FC(F)(F)Cc1cc2c(NC3CCC(CNC4CC4c4ccccc4)CC3)ncnc2s1,c1ccc(C2CC2NCC2CCC(Nc3ncnc4sccc34)CC2)cc1,460.5690000000002,binding,IC50,1,0.0
CHEMBL4521599,5.35,1,COc1cc(C=CC(=O)Nc2ccc(N)cc2)ccc1O,O=C(C=Cc1ccccc1)Nc1ccccc1,284.315,binding,IC50,1,0.0
CHEMBL4522607,9.0,1,CNC1CCCN(C(=O)c2nc(-c3ccc(C#N)c(F)c3)n(-c3ccc4nn(C)c(Cl)c4c3)c2C)C1,O=C(c1cn(-c2ccc3n[nH]cc3c2)c(-c2ccccc2)n1)N1CCCCC1,505.9850000000003,binding,IC50,1,0.0
CHEMBL4526830,6.16,1,FC(F)(F)Cc1cc2c(N3CCC(NC4CC4c4ccccc4)CC3)ncnc2s1,c1ccc(C2CC2NC2CCN(c3ncnc4sccc34)CC2)cc1,432.51500000000016,binding,IC50,1,0.0
CHEMBL4527031,5.29,1,C#CCSc1nc2nc(C)cc(NN)n2n1,c1cnc2ncnn2c1,234.288,binding,IC50,1,0.0
CHEMBL4527219,7.42,1,COc1ccc(-n2c(-c3ccc(C#N)c(F)c3)nc(C(=O)N3CCCC(N)C3)c2C)cn1,O=C(c1cn(-c2cccnc2)c(-c2ccccc2)n1)N1CCCCC1,434.4750000000003,binding,IC50,1,0.0
CHEMBL4527359,5.05,1,C=C1C(=O)OCC1C(O)c1cn(Cc2ccccc2C(F)(F)F)c2ccccc12,C=C1C(=O)OCC1Cc1cn(Cc2ccccc2)c2ccccc12,401.38400000000007,binding,IC50,1,0.0
CHEMBL4528872,4.61,1,Cc1cc(Nc2ccc(N3CCN(C)CC3)cc2)n2nc(SCC3CCCCC3)nc2n1,c1cc(Nc2ccc(N3CCNCC3)cc2)n2nc(SCC3CCCCC3)nc2n1,451.6440000000003,binding,IC50,1,0.0
CHEMBL4528937,4.67,1,Cc1cc(NN)n2nc(SCc3cccc(C(F)(F)F)c3)nc2n1,c1ccc(CSc2nc3ncccn3n2)cc1,354.36100000000005,binding,IC50,1,0.0
CHEMBL4529482,5.79,1,Cc1cc(NN)n2nc(SCc3csc4ccc(Cl)cc34)nc2n1,c1ccc2c(CSc3nc4ncccn4n3)csc2c1,376.89800000000014,binding,IC50,1,0.0
CHEMBL4530202,6.62,1,FC(F)(F)Cc1cc2c(NC3CCC(NC4CC4c4ccccc4)CC3)ncnc2s1,c1ccc(C2CC2NC2CCC(Nc3ncnc4sccc34)CC2)cc1,446.5420000000002,binding,IC50,1,0.0
CHEMBL4530322,7.54,1,Cc1c(C(=O)N2CCCC(N)C2)nc(-c2ccc(C#N)c(F)c2)n1-c1ccc(C2CC2)nc1,O=C(c1cn(-c2ccc(C3CC3)nc2)c(-c2ccccc2)n1)N1CCCCC1,444.5140000000002,binding,IC50,1,0.0
CHEMBL4531075,5.25,1,COc1cc(C=CC(=O)Nc2ccc(O)cc2)ccc1O,O=C(C=Cc1ccccc1)Nc1ccccc1,285.29900000000004,binding,IC50,1,0.0
CHEMBL4531211,4.91,1,Cc1cc(NN)n2nc(SCc3ccc([N+](=O)[O-])cc3)nc2n1,c1ccc(CSc2nc3ncccn3n2)cc1,331.36100000000005,binding,IC50,1,0.0
CHEMBL4532083,4.73,1,Cc1cc(Nc2ccc(N3CCN(C)CC3)cc2)n2nc(SCc3ccc(F)cc3)nc2n1,c1ccc(CSc2nc3nccc(Nc4ccc(N5CCNCC5)cc4)n3n2)cc1,463.5860000000001,binding,IC50,1,0.0
CHEMBL4533143,7.18,1,Fc1ccc(C2CC2NC2CCC(Nc3ncnc4sc(CC(F)(F)F)cc34)CC2)cc1F,c1ccc(C2CC2NC2CCC(Nc3ncnc4sccc34)CC2)cc1,482.5220000000002,binding,IC50,1,0.0
CHEMBL4533173,5.23,1,COCc1cccc(NC(=O)C=Cc2ccc(O)c(OC)c2)c1,O=C(C=Cc1ccccc1)Nc1ccccc1,313.35300000000007,binding,IC50,1,0.0
CHEMBL4537429,8.05,1,Cc1c(C(=O)N2CCCC(N)C2)nc(-c2ccc(C#N)c(F)c2)n1-c1ccc2nn(C)cc2c1,O=C(c1cn(-c2ccc3n[nH]cc3c2)c(-c2ccccc2)n1)N1CCCCC1,457.51300000000015,binding,IC50,1,0.0
CHEMBL4539390,4.88,1,Cc1cc(NN)n2nc(SCc3ccccc3C(F)(F)F)nc2n1,c1ccc(CSc2nc3ncccn3n2)cc1,354.36100000000005,binding,IC50,1,0.0
CHEMBL4540419,4.55,1,CCCSc1nc2nc(C)cc(Nc3ccc(N4CCN(C)CC4)cc3)n2n1,c1cc(Nc2ccc(N3CCNCC3)cc2)n2ncnc2n1,397.55200000000025,binding,IC50,1,0.0
CHEMBL4540594,8.04,1,CN1CCN(S(=O)(=O)c2cccc(C(=O)NN=C3CCc4c(Cl)ccc(O)c43)c2)CC1,O=C(NN=C1CCc2ccccc21)c1cccc(S(=O)(=O)N2CCNCC2)c1,462.95900000000034,binding,IC50,1,0.0
CHEMBL4541854,5.22,1,COc1cc(C=CC(=O)Nc2cccc(N)c2)ccc1O,O=C(C=Cc1ccccc1)Nc1ccccc1,284.315,binding,IC50,1,0.0
