molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL4064089,8.26,1,CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2)c(-c2cn(C)c3c(=O)[nH]ccc23)c1,O=c1[nH]ccc2c(-c3ccccc3Oc3ccccc3)c[nH]c12,441.48400000000015,binding,Ki,1,0.0
CHEMBL4064204,5.6,1,CCn1c2c(c(=O)[nH]c1=O)C(c1ccc(C)cc1)C1=C(CN(C)C1=O)N2,O=C1NCC2=C1C(c1ccccc1)c1c([nH]c(=O)[nH]c1=O)N2,352.3940000000001,binding,Ki,1,0.0
CHEMBL4064267,5.77,1,COc1cc(=O)n(C)nc1-c1cc(N)ccc1Oc1ccccc1,O=c1ccc(-c2ccccc2Oc2ccccc2)n[nH]1,323.35200000000003,binding,Ki,1,0.0
CHEMBL4064489,5.5,1,Cc1noc(C)c1-c1ccc2c(c1)nc(CCc1ccccn1)n2CCN1CCOCC1,c1ccc(CCc2nc3cc(-c4cnoc4)ccc3n2CCN2CCOCC2)nc1,431.54000000000025,binding,IC50,1,0.0
CHEMBL4064625,8.0,1,CCS(=O)(=O)Nc1ccc(Oc2ccccc2)c(-c2[nH]c(C)c3c(=O)[nH]ncc23)c1,O=c1[nH]ncc2c(-c3ccccc3Oc3ccccc3)[nH]cc12,424.4820000000002,binding,Ki,1,0.0
CHEMBL4064879,5.82,1,Cc1nnc2c(Nc3cccc(CNC(=O)OC(C)(C)C)c3)nccn12,c1ccc(Nc2nccn3cnnc23)cc1,354.41400000000004,binding,IC50,1,0.0
CHEMBL4064933,6.4,1,COc1cc(OC)c2c(=O)[nH]c(-c3cc(C)c(OCc4ccc(C=CC(=O)NO)cc4)c(C)c3)nc2c1,O=c1[nH]c(-c2ccc(OCc3ccccc3)cc2)nc2ccccc12,501.5390000000002,binding,IC50,1,0.0
CHEMBL4065093,4.64,1,CCCn1nnc(NC(=O)COc2ccc(Cl)cc2C)n1,O=C(COc1ccccc1)Nc1nn[nH]n1,309.757,binding,IC50,1,0.0
CHEMBL4065286,6.67,2,CCn1c2c(c(=O)[nH]c1=O)C(c1ccc(C)cc1)C1=C(CN(Cc3ccccc3)C1=O)N2,O=C1C2=C(CN1Cc1ccccc1)Nc1[nH]c(=O)[nH]c(=O)c1C2c1ccccc1,428.4920000000002,binding,IC50|Ki,1,0.0
CHEMBL4065327,6.57,1,Cc1[nH]c(-c2ccccc2Oc2ccccc2)cc1C(N)=O,c1ccc(Oc2ccccc2-c2ccc[nH]2)cc1,292.338,binding,Ki,1,0.0
CHEMBL4065346,4.92,1,CNC(=O)c1c[nH]c2ccc(N3CCCc4cc(-c5cnn(C)c5)c(C(F)F)cc43)cc12,c1cc2cc(N3CCCc4cc(-c5cn[nH]c5)ccc43)ccc2[nH]1,435.47800000000007,binding,IC50,1,0.0
CHEMBL4065507,5.31,1,Cc1noc(C)c1-c1ccc2c(c1)nc(CCc1ccc(C#N)cc1)n2CCN1CCOCC1,c1ccc(CCc2nc3cc(-c4cnoc4)ccc3n2CCN2CCOCC2)cc1,455.5620000000003,binding,IC50,1,0.0
CHEMBL4065579,4.5,1,Cn1ncc(Nc2ccccc2)c(Cl)c1=O,O=c1cc(Nc2ccccc2)cn[nH]1,235.674,binding,IC50,1,0.0
CHEMBL4065777,7.85,1,COc1cc2c(cc1-c1c(C)noc1C)ncc1nc(C3CCOCC3)n(C(C)COC(F)F)c12,c1cc2c(cc1-c1cnoc1)ncc1nc(C3CCOCC3)[nH]c12,486.5190000000003,binding,IC50,1,0.0
CHEMBL4066064,6.31,1,Cc1noc(C)c1-c1ccc2c(c1)nc(C1CCOC1c1ccccc1)n2CCN1CCOCC1,c1ccc(C2OCCC2c2nc3cc(-c4cnoc4)ccc3n2CCN2CCOCC2)cc1,472.5890000000003,binding,IC50,1,0.0
CHEMBL4066138,6.695,2,CCS(=O)(=O)c1ccc(Oc2cccc(NS(=O)(=O)c3ccccc3F)c2)c(-c2cn(C)c(=O)c3cncn23)c1,O=c1[nH]cc(-c2ccccc2Oc2cccc(NS(=O)(=O)c3ccccc3)c2)n2cncc12,582.6350000000001,binding,IC50,2,0.14999999999999947
CHEMBL4066449,5.37,1,CC1CCc2c(sc3nc(-c4ccc(O)cc4)[nH]c(=O)c23)C1,O=c1[nH]c(-c2ccccc2)nc2sc3c(c12)CCCC3,312.3940000000001,binding,IC50,1,0.0
CHEMBL4066476,5.18,1,CCOc1ccc(CCc2nc3cc(-c4c(C)noc4C)ccc3n2CCN2CCOCC2)cc1,c1ccc(CCc2nc3cc(-c4cnoc4)ccc3n2CCN2CCOCC2)cc1,474.60500000000036,binding,IC50,1,0.0
CHEMBL4067320,7.08,1,Cc1[nH]c(-c2cc(NS(C)(=O)=O)ccc2Oc2ccc(F)cc2F)c2c1C(=O)NCC2,O=C1NCCc2c1c[nH]c2-c1ccccc1Oc1ccccc1,447.4630000000002,binding,Ki,1,0.0
CHEMBL4067346,8.365,4,CCS(=O)(=O)Nc1cc(-c2cn(C)c(=O)c3[nH]ccc23)c(Oc2ccc(F)cc2F)cc1CN1CCOCC1,O=c1[nH]cc(-c2ccc(CN3CCOCC3)cc2Oc2ccccc2)c2cc[nH]c12,558.6070000000001,binding,Ki,4,0.8099999999999996
CHEMBL4067436,5.77,2,Cn1c(=O)ccc2cc(NS(=O)(=O)c3ccccc3)ccc21,O=c1ccc2cc(NS(=O)(=O)c3ccccc3)ccc2[nH]1,314.36600000000004,binding,IC50,2,0.0
CHEMBL4067492,7.92,2,Cc1cc(-c2nc3ccc(N4CCOCC4C)cc3n2C(C)c2ccccc2)cn(C)c1=O,O=c1ccc(-c2nc3ccc(N4CCOCC4)cc3n2Cc2ccccc2)c[nH]1,442.5630000000001,binding,IC50,2,0.0
CHEMBL4067751,5.67,2,CN1CCc2c(sc3nc(-c4ccc(O)cc4)[nH]c(=O)c23)C1,O=c1[nH]c(-c2ccccc2)nc2sc3c(c12)CCNC3,313.3820000000001,binding,IC50,2,0.9399999999999995
CHEMBL4068021,5.0,1,Cc1noc(C)c1-c1ccc2c(c1)nc(CCc1c[nH]c3ccccc13)n2CCN1CCOCC1,c1ccc2c(CCc3nc4cc(-c5cnoc5)ccc4n3CCN3CCOCC3)c[nH]c2c1,469.5890000000003,binding,IC50,1,0.0
CHEMBL4068116,5.35,1,CC1CC(=O)Nc2cccc(N3CCCc4cc(-c5cnn(C)c5)c(C(F)F)cc43)c2N1,O=C1CCNc2c(cccc2N2CCCc3cc(-c4cn[nH]c4)ccc32)N1,437.494,binding,IC50,1,0.0
CHEMBL4068431,9.1,1,CCS(=O)(=O)Nc1cnc2c(c1)-c1cn(C)c(=O)cc1OCCCCc1cc(F)cc(F)c1O2,O=c1cc2c(c[nH]1)-c1cccnc1Oc1ccccc1CCCCO2,491.51600000000036,binding,Ki,1,0.0
CHEMBL4068474,6.92,1,Cc1nnc2c(Nc3cccc(NC(=O)OC(C)(C)C)c3)nc3ccccc3n12,c1ccc(Nc2nc3ccccc3n3cnnc23)cc1,390.44700000000006,binding,IC50,1,0.0
CHEMBL4068497,5.41,1,CCn1cc(-c2ccc3c(c2)nc(CCc2ccccc2)n3CCN2CCOCC2)ccc1=O,O=c1ccc(-c2ccc3c(c2)nc(CCc2ccccc2)n3CCN2CCOCC2)c[nH]1,456.5900000000003,binding,IC50,1,0.0
CHEMBL4068525,3.8,1,CNc1cc(=O)n(C)nc1-c1ccccc1,O=c1ccc(-c2ccccc2)n[nH]1,215.25600000000003,binding,Ki,1,0.0
CHEMBL4068849,4.29,1,Cc1ccc(C)c(NC(=O)CC(c2ccccc2)c2ccccc2)c1,O=C(CC(c1ccccc1)c1ccccc1)Nc1ccccc1,329.44300000000004,binding,IC50,1,0.0
CHEMBL4068902,7.77,1,Cn1cc(-c2cc(S(C)(=O)=O)ccc2Oc2ccccc2)c2cc[nH]c(=O)c21,O=c1[nH]ccc2c(-c3ccccc3Oc3ccccc3)c[nH]c12,394.45200000000006,binding,Ki,1,0.0
CHEMBL4068905,4.92,1,Cc1[nH]c(-c2ccccc2)cc1C(N)=O,c1ccc(-c2ccc[nH]2)cc1,200.24099999999996,binding,Ki,1,0.0
CHEMBL4068988,6.475,2,Cc1[nH]c(-c2ccccc2Oc2ccccc2)c2c1C(=O)CCC2,O=C1CCCc2c1c[nH]c2-c1ccccc1Oc1ccccc1,317.38800000000015,binding,Ki,2,0.22999999999999954
CHEMBL4068991,8.14,1,CCS(=O)(=O)c1ccc2c(c1)-c1cn(C)c(=O)cc1OCCCc1ccccc1O2,O=c1cc2c(c[nH]1)-c1ccccc1Oc1ccccc1CCCO2,425.50600000000026,binding,Ki,1,0.0
CHEMBL4069010,5.55,1,CC(=O)CC(c1ccccc1)c1c(O)c2ncccc2oc1=O,O=c1oc2cccnc2cc1Cc1ccccc1,309.3210000000001,binding,IC50,1,0.0
CHEMBL4069308,6.09,1,O=c1[nH]c(Cc2ccccc2)nc2sc3c(c12)CCCCC3,O=c1[nH]c(Cc2ccccc2)nc2sc3c(c12)CCCCC3,310.42200000000014,binding,IC50,1,0.0
CHEMBL4069594,4.86,1,O=C(NCCNc1ccc(-n2cccn2)nn1)c1ccccc1,O=C(NCCNc1ccc(-n2cccn2)nn1)c1ccccc1,308.345,binding,IC50,1,0.0
CHEMBL4069813,5.45,2,Cc1cc(-c2nc3sc4c(c3c(=O)[nH]2)CCCC4)cc(C)c1O,O=c1[nH]c(-c2ccccc2)nc2sc3c(c12)CCCC3,326.42100000000005,binding,IC50,2,0.5800000000000001
CHEMBL4069814,6.22,2,COc1ccccc1S(=O)(=O)Nc1ccc2c(c1)cc(C)c(=O)n2C,O=c1ccc2cc(NS(=O)(=O)c3ccccc3)ccc2[nH]1,358.4190000000001,binding,IC50,2,0.0
CHEMBL4069831,5.02,1,Cn1cc(-c2cc3c(cc2C(F)F)N(c2nn(C4CCOCC4)c4c2CN(C(N)=O)CC4)CCC3)cn1,c1cc2c(cc1-c1cn[nH]c1)CCCN2c1nn(C2CCOCC2)c2c1CNCC2,511.57700000000057,binding,IC50,1,0.0
CHEMBL4069975,5.05,1,O=c1[nH]c(-c2ccc(Br)cc2)nc2sc3c(c12)CCC3,O=c1[nH]c(-c2ccccc2)nc2sc3c(c12)CCC3,347.2370000000002,binding,IC50,1,0.0
CHEMBL4069994,6.755,2,Cc1[nH]c(-c2cc(N)ccc2Oc2ccccc2)c2c1C(=O)CCC2,O=C1CCCc2c1c[nH]c2-c1ccccc1Oc1ccccc1,332.4030000000002,binding,Ki,2,0.15000000000000036
CHEMBL4070131,6.35,1,COc1cc(=O)n(C)cc1-c1ccccc1Oc1ccccc1,O=c1ccc(-c2ccccc2Oc2ccccc2)c[nH]1,307.349,binding,Ki,1,0.0
CHEMBL4070185,4.89,1,COc1cccc2c1N(CCCNC(=O)c1cccc3c1NC(C)C(=O)N3)CCC2,O=C1CNc2c(cccc2C(=O)NCCCN2CCCc3ccccc32)N1,408.5020000000002,binding,IC50,1,0.0
CHEMBL4070340,7.145,2,CCS(=O)(=O)c1ccc(Oc2cccc(NCc3ccc(NC(C)=O)cc3)c2)c(-c2cn(C)c(=O)c3cncn23)c1,O=c1[nH]cc(-c2ccccc2Oc2cccc(NCc3ccccc3)c2)n2cncc12,571.6590000000002,binding,IC50,2,0.5100000000000007
CHEMBL4070621,5.68,2,COC(=O)C(O)(c1cc(C)c2cccnc2c1O)C(F)(F)F,c1ccc2ncccc2c1,315.24699999999996,binding,IC50,2,0.0
CHEMBL4071697,7.89,1,CCOc1cc(=O)n(C)cc1-c1cc(S(=O)(=O)CC)ccc1Oc1ccc(F)cc1F,O=c1ccc(-c2ccccc2Oc2ccccc2)c[nH]1,449.4750000000002,binding,Ki,1,0.0
CHEMBL4071717,4.29,1,CC(=O)N(C)c1ccc(NC(=O)COc2ccc(Br)cc2Cl)cc1,O=C(COc1ccccc1)Nc1ccccc1,411.683,binding,IC50,1,0.0
CHEMBL4071814,5.82,1,Cc1noc(C)c1-c1ccc2c(c1)nc(CCc1ccc(CCCN(C)C)cc1)n2CCN1CCOCC1,c1ccc(CCc2nc3cc(-c4cnoc4)ccc3n2CCN2CCOCC2)cc1,515.7020000000003,binding,IC50,1,0.0
CHEMBL4071890,6.8,1,CCOC(=O)NCc1cccc(Nc2nc3ccccc3n3c(C)nnc23)c1,c1ccc(Nc2nc3ccccc3n3cnnc23)cc1,376.42000000000013,binding,IC50,1,0.0
CHEMBL4072185,5.42,1,O=C(CCCCCOc1ccccc1C(=O)Nc1ncnc2[nH]cnc12)NO,O=C(Nc1ncnc2[nH]cnc12)c1ccccc1,384.3960000000001,binding,IC50,1,0.0
CHEMBL4072227,7.68,1,COc1cc2c(cc1-c1c(C)noc1C)ncc1nc(C3CCC(F)(F)CC3)n(C(C)COC(F)F)c12,c1cc2c(cc1-c1cnoc1)ncc1nc(C3CCCCC3)[nH]c12,520.5270000000003,binding,IC50,1,0.0
CHEMBL4072276,4.43,1,Cn1c(=O)ccc2cc(S(=O)(=O)Nc3ccccc3)ccc21,O=c1ccc2cc(S(=O)(=O)Nc3ccccc3)ccc2[nH]1,314.36600000000004,binding,IC50,1,0.0
CHEMBL4072399,6.96,1,CCOc1cc(=O)n(C)cc1-c1cc(NS(=O)(=O)CC)ccc1OC1CCC(F)(F)CC1,O=c1ccc(-c2ccccc2OC2CCCCC2)c[nH]1,470.53800000000035,binding,Ki,1,0.0
CHEMBL4072630,5.39,1,Cn1cc(-c2cc3c(cc2C(F)F)N(c2ccc4c(c2)n(C)c(=O)n4C)CCC3)cn1,O=c1[nH]c2ccc(N3CCCc4cc(-c5cn[nH]c5)ccc43)cc2[nH]1,423.4670000000002,binding,IC50,1,0.0
CHEMBL4072714,6.64,1,CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(-c2cn(C)c(=O)cc2OCCN2CCOCC2)c1,O=c1cc(OCCN2CCOCC2)c(-c2ccccc2Oc2ccccc2)c[nH]1,549.5960000000002,binding,Ki,1,0.0
CHEMBL4072799,6.8,1,Cc1ccc(C2C3=C(COC3=O)Nc3c2c(=O)[nH]c(=O)n3CC(F)(F)F)cc1,O=C1OCC2=C1C(c1ccccc1)c1c([nH]c(=O)[nH]c1=O)N2,393.3210000000001,binding,Ki,1,0.0
CHEMBL4072815,5.09,1,CN(CCCNc1cc(=O)oc2ccccc12)C(=O)c1cccc(F)c1,O=C(NCCCNc1cc(=O)oc2ccccc12)c1ccccc1,354.3810000000001,binding,IC50,1,0.0
CHEMBL4072862,6.85,1,COc1cc(=O)n(C)nc1-c1cc(NS(C)(=O)=O)ccc1Oc1ccccc1,O=c1ccc(-c2ccccc2Oc2ccccc2)n[nH]1,401.44400000000013,binding,Ki,1,0.0
CHEMBL4072979,5.66,1,COc1cc2c(cc1-c1cnn(C)c1)CCCN2c1nn(C2CCOC2)c2c1CN(C(C)=O)CC2,c1cc2c(cc1-c1cn[nH]c1)CCCN2c1nn(C2CCOC2)c2c1CNCC2,476.58100000000036,binding,IC50,1,0.0
CHEMBL4073204,5.19,1,Cc1nnc2c(Nc3ccc(NC(=O)OC(C)(C)C)cc3)nc3ccccc3n12,c1ccc(Nc2nc3ccccc3n3cnnc23)cc1,390.44700000000006,binding,IC50,1,0.0
CHEMBL4073279,8.82,1,CCS(=O)(=O)Nc1ccc2c(c1)-c1cn(C)c(=O)cc1OCCCCc1cc(Cl)ccc1O2,O=c1cc2c(c[nH]1)-c1ccccc1Oc1ccccc1CCCCO2,488.99300000000034,binding,Ki,1,0.0
CHEMBL4073350,5.72,3,CCN1C(=O)c2cccc3c(S(=O)(=O)N4CCCC4)ccc1c23,O=C1Nc2ccc(S(=O)(=O)N3CCCC3)c3cccc1c23,330.40900000000005,binding,IC50,3,0.9699999999999998
CHEMBL4073688,4.33,1,O=C(NCc1n[nH]c(=O)c2ccccc12)c1cccc(Cl)c1,O=C(NCc1n[nH]c(=O)c2ccccc12)c1ccccc1,313.744,binding,IC50,1,0.0
CHEMBL4073738,5.07,1,CCCc1cc2c(=O)[nH]c(-c3ccc(O)cc3)nc2s1,O=c1[nH]c(-c2ccccc2)nc2sccc12,286.356,binding,IC50,1,0.0
CHEMBL4073812,5.41,1,CNC(=O)c1c[nH]c2cnc(N3CCCc4cc(-c5cnn(C)c5)c(C(F)F)cc43)cc12,c1cc2cc(N3CCCc4cc(-c5cn[nH]c5)ccc43)ncc2[nH]1,436.466,binding,IC50,1,0.0
CHEMBL4073935,4.66,1,Cc1[nH]c(-c2ccccc2N)cc1C(N)=O,c1ccc(-c2ccc[nH]2)cc1,215.25599999999994,binding,Ki,1,0.0
CHEMBL4074125,5.47,1,Cc1noc(C)c1-c1ccc2c(c1)nc(CCc1ccc(N)cc1)n2CCN1CCOCC1,c1ccc(CCc2nc3cc(-c4cnoc4)ccc3n2CCN2CCOCC2)cc1,445.5670000000003,binding,IC50,1,0.0
CHEMBL4074202,4.7,1,Cc1ccsc1CNc1cnn(C)c(=O)c1Cl,O=c1cc(NCc2cccs2)cn[nH]1,269.757,binding,IC50,1,0.0
CHEMBL4074405,4.74,1,COc1ccc(CCc2cc3nc(-c4c(C)noc4C)ccc3n2CCN2CCOCC2)cc1,c1ccc(CCc2cc3nc(-c4cnoc4)ccc3n2CCN2CCOCC2)cc1,460.5780000000003,binding,IC50,1,0.0
CHEMBL4074676,4.88,1,Cc1noc(C)c1-c1ccc2c(c1)nc(CCc1ccccc1)n2CC(=O)N1CCOCC1,O=C(Cn1c(CCc2ccccc2)nc2cc(-c3cnoc3)ccc21)N1CCOCC1,444.53500000000025,binding,IC50,1,0.0
CHEMBL4074712,7.51,1,Cc1noc(C)c1-c1ccc2c(c1)C(c1ccccc1)N(CC1CCN(C)CC1)C(=O)N2,O=C1Nc2ccc(-c3cnoc3)cc2C(c2ccccc2)N1CC1CCNCC1,430.5520000000003,binding,IC50,1,0.0
CHEMBL4074743,6.785,2,CCS(=O)(=O)c1ccc(Oc2cccc(NS(=O)(=O)c3ccccc3)c2)c(-c2cn(C)c(=O)c3cncn23)c1,O=c1[nH]cc(-c2ccccc2Oc2cccc(NS(=O)(=O)c3ccccc3)c2)n2cncc12,564.6450000000002,binding,IC50,2,0.20999999999999996
CHEMBL4074813,7.8,1,Cc1[nH]c(-c2cc(NS(C)(=O)=O)ccc2Oc2ccc(F)cc2F)c2cn[nH]c(=O)c12,O=c1[nH]ncc2c(-c3ccccc3Oc3ccccc3)[nH]cc12,446.4350000000001,binding,Ki,1,0.0
CHEMBL4074891,6.43,1,Cc1[nH]c(-c2cc(NS(C)(=O)=O)ccc2Oc2ccc(F)cc2F)cc1C(N)=O,c1ccc(Oc2ccccc2-c2ccc[nH]2)cc1,421.4250000000001,binding,Ki,1,0.0
CHEMBL4074906,6.075,2,CC(=O)OCC12CCC3C(CC4OC45CC=CC(=O)C35C)C1(O)C(OC(C)=O)CC2(O)C(C)(O)C1CC(C)=C(C)C(=O)O1,O=C1C=CCC(CC2CCC3C2CCC2C3CC3OC34CC=CC(=O)C24)O1,602.6770000000002,binding,IC50,2,2.49
CHEMBL4074924,5.7,1,Cc1nnc2ccc(-c3cnn(C)c3Oc3ccccc3)nn12,c1ccc(Oc2[nH]ncc2-c2ccc3nncn3n2)cc1,306.329,binding,IC50,1,0.0
CHEMBL4075074,5.35,1,Cc1noc(C)c1-c1ccc2c(c1)nc(CCc1ccc(OC(C)C)cc1)n2CCN1CCOCC1,c1ccc(CCc2nc3cc(-c4cnoc4)ccc3n2CCN2CCOCC2)cc1,488.63200000000035,binding,IC50,1,0.0
CHEMBL4075159,7.035,4,Cc1[nH]c(-c2ccccc2NC2CCCCC2F)cc1C(N)=O,c1c[nH]c(-c2ccccc2NC2CCCCC2)c1,315.392,binding,Ki,4,0.7699999999999996
CHEMBL4075248,4.6,1,Cc1ccccc1CNc1cnn(C)c(=O)c1Cl,O=c1cc(NCc2ccccc2)cn[nH]1,263.728,binding,IC50,1,0.0
CHEMBL4075291,7.52,1,CCc1noc(CC2N=C(c3ccc(Cl)cc3)c3c(cn(C)c3C)-n3c(C)nnc32)n1,c1ccc(C2=NC(Cc3ncno3)c3nncn3-c3c[nH]cc32)cc1,435.9190000000002,binding,IC50,1,0.0
CHEMBL4075419,5.48,2,CC(=O)OCC12CCC3C(CC4OC45CC=CC(=O)C35C)C1(O)CCC2(O)C(C)(O)C1CC2(C)OC2(C)C(=O)O1,O=C1OC(CC2CCC3C2CCC2C3CC3OC34CC=CC(=O)C24)CC2OC12,560.6400000000004,binding,IC50,2,0.45999999999999996
CHEMBL4075476,5.34,1,COc1cccc(CCc2nc3cc(-c4c(C)noc4C)ccc3n2CCN2CCOCC2)c1,c1ccc(CCc2nc3cc(-c4cnoc4)ccc3n2CCN2CCOCC2)cc1,460.5780000000004,binding,IC50,1,0.0
CHEMBL4075567,8.864999999999998,2,CCS(=O)(=O)c1ccc2c(c1)-c1cn(C)c(=O)cc1OCCCCc1cc(Cl)ccc1O2,O=c1cc2c(c[nH]1)-c1ccccc1Oc1ccccc1CCCCO2,473.97800000000035,binding,IC50|Ki,2,0.33000000000000007
CHEMBL4075573,5.2,1,O=c1[nH]c(-c2ccc(O)cc2)nc2sc3c(c12)CCN(Cc1ccccc1)C3,O=c1[nH]c(-c2ccccc2)nc2sc3c(c12)CCN(Cc1ccccc1)C3,389.4800000000002,binding,IC50,1,0.0
CHEMBL4075757,8.05,1,CCS(=O)(=O)c1cnc2c(c1)-c1cn(C)c(=O)cc1OCCCCc1cc(Cl)ccc1O2,O=c1cc2c(c[nH]1)-c1cccnc1Oc1ccccc1CCCCO2,474.9660000000003,binding,Ki,1,0.0
CHEMBL4075776,8.47,1,CCS(=O)(=O)Nc1cnc2c(c1)-c1cn(C)c(=O)cc1OCCCCc1cc(Cl)ccc1O2,O=c1cc2c(c[nH]1)-c1cccnc1Oc1ccccc1CCCCO2,489.9810000000004,binding,Ki,1,0.0
CHEMBL4075860,7.44,1,Cc1noc(C)c1-c1ccc2c(c1)C(c1ccccc1)N1CCCOC21,c1ccc(C2c3cc(-c4cnoc4)ccc3C3OCCCN32)cc1,346.4300000000002,binding,IC50,1,0.0
CHEMBL4075943,8.51,4,COc1ccc(S(=O)(=O)Nc2cccc(Oc3ccc(S(C)(=O)=O)cc3-c3cn(C)c(=O)c4[nH]ccc34)c2)cc1,O=c1[nH]cc(-c2ccccc2Oc2cccc(NS(=O)(=O)c3ccccc3)c2)c2cc[nH]c12,579.6560000000003,binding,Ki,4,0.33999999999999986
CHEMBL4076056,5.55,2,Cn1c(=O)ccc2cc(NS(=O)(=O)c3ccc(C#N)cc3)ccc21,O=c1ccc2cc(NS(=O)(=O)c3ccccc3)ccc2[nH]1,339.37600000000003,binding,IC50,2,0.0
CHEMBL4076059,6.11,1,COc1cccc(-c2nc3sc4c(c3c(=O)[nH]2)CCC4)c1,O=c1[nH]c(-c2ccccc2)nc2sc3c(c12)CCC3,298.3670000000001,binding,IC50,1,0.0
CHEMBL4076251,5.96,1,Cc1[nH]c(-c2ccccc2Oc2ccccc2)c2nc[nH]c(=O)c12,O=c1[nH]cnc2c(-c3ccccc3Oc3ccccc3)[nH]cc12,317.348,binding,Ki,1,0.0
CHEMBL4076254,5.13,1,CNC(=O)N1CCOc2ccc(N3CCCc4cc(-c5cnn(C)c5)c(C(F)F)cc43)cc2C1,c1cc2c(cc1-c1cn[nH]c1)CCCN2c1ccc2c(c1)CNCCO2,467.52000000000015,binding,IC50,1,0.0
CHEMBL4076296,7.465,2,Cc1noc(C)c1-c1ccc2c(c1)C(c1ccccc1)N(C)C(=O)N2,O=C1Nc2ccc(-c3cnoc3)cc2C(c2ccccc2)N1,333.3910000000001,binding,IC50,2,0.20999999999999996
CHEMBL4076398,7.77,1,Cc1nnc2c(Nc3cccc(CNC(=O)OC(C)(C)C)c3)nc3ccccc3n12,c1ccc(Nc2nc3ccccc3n3cnnc23)cc1,404.4740000000001,binding,IC50,1,0.0
CHEMBL4076445,4.6,1,O=C(CCCOc1ccccc1C(=O)Nc1ncnc2[nH]cnc12)NO,O=C(Nc1ncnc2[nH]cnc12)c1ccccc1,356.34200000000004,binding,IC50,1,0.0
CHEMBL4076748,6.04,2,CC(=O)N1CCc2c(c(N3CCCc4cc(-c5cnn(C)c5)c(C(F)F)cc43)nn2C2CCOCC2)C1,c1cc2c(cc1-c1cn[nH]c1)CCCN2c1nn(C2CCOCC2)c2c1CNCC2,510.5890000000003,binding,IC50|Kd,2,1.3200000000000003
CHEMBL4077019,5.98,1,CN1CCc2c(sc3nc(-c4cccc(Br)c4)[nH]c(=O)c23)C1,O=c1[nH]c(-c2ccccc2)nc2sc3c(c12)CCNC3,376.2790000000001,binding,IC50,1,0.0
CHEMBL4077038,9.37,2,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=NC(CC(=O)OCCCCCCO)c1nnc(C)n1-2,c1ccc(C2=NCc3nncn3-c3sccc32)cc1,501.0520000000005,binding,IC50|Kd,2,0.0
CHEMBL4077124,7.96,1,Cn1cc2c(cc1=O)OCCCCc1cc(Cl)ccc1Oc1ncc(CS(C)(=O)=O)cc1-2,O=c1cc2c(c[nH]1)-c1cccnc1Oc1ccccc1CCCCO2,474.9660000000002,binding,Ki,1,0.0
CHEMBL4077154,7.2,1,CNC(=O)N1N=C(c2ccc(N3CCN(C)CC3)cc2)c2cc(OC)c(OC)cc2CC1C,c1ccc2c(c1)CCNN=C2c1ccc(N2CCNCC2)cc1,451.57100000000025,binding,IC50,1,0.0
CHEMBL4077176,9.0,1,[2H]C([2H])([2H])c1nnn(C)c1-c1cnc2c3ccc(C(C)(C)O)c(F)c3n(C(c3ccccc3)C3CCOCC3)c2c1,c1ccc(C(C2CCOCC2)n2c3ccccc3c3ncc(-c4cnn[nH]4)cc32)cc1,516.6353053340003,binding,IC50,1,0.0
CHEMBL4077274,6.2,6,Cc1cc(-c2nc3sc4c(c3c(=O)[nH]2)CCN(C)C4)cc(C)c1O,O=c1[nH]c(-c2ccccc2)nc2sc3c(c12)CCNC3,341.4360000000001,binding,IC50,6,0.33999999999999986
CHEMBL4077279,5.39,1,Cc1noc(C)c1-c1ccc2c(c1)nc(CCc1ccncc1)n2CCN1CCOCC1,c1cc(CCc2nc3cc(-c4cnoc4)ccc3n2CCN2CCOCC2)ccn1,431.54000000000025,binding,IC50,1,0.0
CHEMBL4077375,4.28,1,CC(=O)N1CCc2c(cc(-c3cccc(Cl)c3)c(=O)n2CC2CC2)C1,O=c1c(-c2ccccc2)cc2c(n1CC1CC1)CCNC2,356.85300000000024,binding,IC50,1,0.0
CHEMBL4077397,5.13,1,O=C(CCCCOc1ccccc1C(=O)Nc1ncnc2[nH]cnc12)NO,O=C(Nc1ncnc2[nH]cnc12)c1ccccc1,370.369,binding,IC50,1,0.0
CHEMBL4077449,4.7,1,CC(=O)N1CCc2c(c(N3CCCc4cc(-c5cnn(C)c5)ccc43)nn2C2CCOC2)C1,c1cc2c(cc1-c1cn[nH]c1)CCCN2c1nn(C2CCOC2)c2c1CNCC2,446.55500000000023,binding,IC50,1,0.0
CHEMBL4077583,5.1850000000000005,2,O=C(CCCCCCCOc1ccccc1C(=O)Nc1ncnc2[nH]cnc12)NO,O=C(Nc1ncnc2[nH]cnc12)c1ccccc1,412.45000000000005,binding,IC50,2,0.11000000000000032
CHEMBL4077905,6.52,1,CCn1c2c(c(=O)[nH]c1=O)C(c1ccc(Cl)cc1)C1=C(COC1=O)N2,O=C1OCC2=C1C(c1ccccc1)c1c([nH]c(=O)[nH]c1=O)N2,359.7690000000001,binding,Ki,1,0.0
