molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL42126,9.7,7,COc1ccc(C(=O)Nc2c(Cl)cncc2Cl)cc1OC1CCCC1,O=C(Nc1ccncc1)c1cccc(OC2CCCC2)c1,381.25900000000024,binding,IC50,7,1.870000000000001
CHEMBL4213076,5.98,1,COc1cc2c(cc1OC1CCCC1)CN(C(=O)c1ccc(OC(F)(F)F)cc1)CC2,O=C(c1ccccc1)N1CCc2ccc(OC3CCCC3)cc2C1,435.44200000000006,binding,IC50,1,0.0
CHEMBL4213078,9.24,1,O=C(Nc1nc2ccccc2s1)c1ccc(OC(F)F)c(OCC2CC2)c1,O=C(Nc1nc2ccccc2s1)c1cccc(OCC2CC2)c1,390.4110000000002,binding,IC50,1,0.0
CHEMBL4213296,5.2,1,COc1ccc(C2=NN(C3CCCCCC3)C(=O)C3CC=CCC23)cc1-c1ccc(C(=O)N2CCCC2C(N)=O)cc1,O=C(c1ccc(-c2cccc(C3=NN(C4CCCCCC4)C(=O)C4CC=CCC34)c2)cc1)N1CCCC1,568.7180000000003,functional,Ki,1,0.0
CHEMBL4213432,5.2,1,COc1ccc(C2=NN(C3CCCCCC3)C(=O)C3CC=CCC23)cc1-c1ccc(C(=O)NCC(=O)NC(C)C)cc1,O=C1C2CC=CCC2C(c2cccc(-c3ccccc3)c2)=NN1C1CCCCCC1,570.7340000000002,functional,Ki,1,0.0
CHEMBL4213729,5.5,1,COc1ccc(C2=NN(C3CCCCCC3)C(=O)C3CC=CCC23)cc1-c1ccc(C(=O)N2CCC(=O)C2)cc1,O=C1CCN(C(=O)c2ccc(-c3cccc(C4=NN(C5CCCCCC5)C(=O)C5CC=CCC45)c3)cc2)C1,539.6760000000003,functional,Ki,1,0.0
CHEMBL4213966,4.43,1,CCOc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCC(=O)NN=Cc1ccccc1,O=C(CCCn1cnc2[nH]c(=O)[nH]c(=O)c21)NN=Cc1ccccc1,412.4500000000001,binding,IC50,1,0.0
CHEMBL4214240,5.4,1,COc1ccc(C2=NN(C3CCCCCC3)C(=O)C3CC=CCC23)cc1-c1ccc(C(=O)NCCNC(C)=O)cc1,O=C1C2CC=CCC2C(c2cccc(-c3ccccc3)c2)=NN1C1CCCCCC1,556.7070000000002,functional,Ki,1,0.0
CHEMBL4214256,4.79,1,CCOc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCC(=O)NN=Cc1ccc(O)cc1O,O=C(CCCn1cnc2[nH]c(=O)[nH]c(=O)c21)NN=Cc1ccccc1,444.44800000000015,binding,IC50,1,0.0
CHEMBL4214364,5.7,1,COCCNC(=O)c1ccc(-c2cc(C3=NN(C4CCCCCC4)C(=O)C4CC=CCC34)ccc2OC)cc1,O=C1C2CC=CCC2C(c2cccc(-c3ccccc3)c2)=NN1C1CCCCCC1,529.6810000000005,functional,Ki,1,0.0
CHEMBL4214541,5.11,1,Cn1c(=O)c2c(nc(NCc3ccccn3)n2CCCC(=O)NN=Cc2ccccc2O)n(C)c1=O,O=C(CCCn1c(NCc2ccccn2)nc2[nH]c(=O)[nH]c(=O)c21)NN=Cc1ccccc1,490.5240000000002,binding,IC50,1,0.0
CHEMBL4214592,4.9,1,Cn1c(=O)c2c(nc(NCc3ccco3)n2CCCC(=O)NN=Cc2ccccc2O)n(C)c1=O,O=C(CCCn1c(NCc2ccco2)nc2[nH]c(=O)[nH]c(=O)c21)NN=Cc1ccccc1,479.4970000000002,binding,IC50,1,0.0
CHEMBL4215240,5.79,1,CCOC(=O)C1Cc2cc(OC)c(OC3CCCC3)cc2CN1C(=O)c1ccc(OC(F)(F)F)cc1,O=C(c1ccccc1)N1CCc2ccc(OC3CCCC3)cc2C1,507.50500000000017,binding,IC50,1,0.0
CHEMBL4215772,6.06,1,COC(=O)C1Cc2cc(OC)c(OC3CCCC3)cc2CN1C(=O)c1ccc(OC(F)(F)F)cc1,O=C(c1ccccc1)N1CCc2ccc(OC3CCCC3)cc2C1,493.4780000000001,binding,IC50,1,0.0
CHEMBL4215783,5.13,1,Cn1c(=O)c2c(nc(NCc3ccco3)n2CCCC(=O)NN=Cc2ccc(O)c(O)c2O)n(C)c1=O,O=C(CCCn1c(NCc2ccco2)nc2[nH]c(=O)[nH]c(=O)c21)NN=Cc1ccccc1,511.49500000000023,binding,IC50,1,0.0
CHEMBL4216019,8.93,1,COc1cc2nc(NC(=O)c3ccc(OC(F)F)c(OCC4CC4)c3)sc2cc1OC,O=C(Nc1nc2ccccc2s1)c1cccc(OCC2CC2)c1,450.46300000000025,binding,IC50,1,0.0
CHEMBL4216542,5.51,1,COc1ccc(S(=O)(=O)N2CCc3cc(OC)c(OC4CCCC4)cc3C2)cc1,O=S(=O)(c1ccccc1)N1CCc2ccc(OC3CCCC3)cc2C1,417.52700000000027,binding,IC50,1,0.0
CHEMBL4216582,5.0,1,COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1-c1ccc(C(=O)N2CCCC2C(N)=O)cc1,O=C1NN=C(c2cccc(-c3ccc(C(=O)N4CCCC4)cc3)c2)C2CC=CCC12,514.6260000000004,functional,Ki,1,0.0
CHEMBL4216965,4.69,1,COc1cc2c(cc1OC1CCCC1)CN(C(=O)c1cccc(Cl)c1)CC2,O=C(c1ccccc1)N1CCc2ccc(OC3CCCC3)cc2C1,385.8910000000001,binding,IC50,1,0.0
CHEMBL4217007,4.36,1,COc1ccc(C=NNC(=O)CCCn2c(NCc3ccccc3)nc3c2c(=O)n(C)c(=O)n3C)c(O)c1,O=C(CCCn1c(NCc2ccccc2)nc2[nH]c(=O)[nH]c(=O)c21)NN=Cc1ccccc1,519.5620000000002,binding,IC50,1,0.0
CHEMBL4217492,5.49,1,COc1cc2c(cc1OC1CCCC1)CN(C(=O)c1ccc(O)cc1)CC2,O=C(c1ccccc1)N1CCc2ccc(OC3CCCC3)cc2C1,367.44500000000005,binding,IC50,1,0.0
CHEMBL4217546,5.26,1,Cn1c(=O)c2c(nc(NCc3ccccc3)n2CCCC(=O)NN=Cc2ccc(O)cc2O)n(C)c1=O,O=C(CCCn1c(NCc2ccccc2)nc2[nH]c(=O)[nH]c(=O)c21)NN=Cc1ccccc1,505.53500000000025,binding,IC50,1,0.0
CHEMBL4217833,5.6,1,CNC(=O)CNC(=O)c1ccc(-c2cc(C3=NN(C4CCCCCC4)C(=O)C4CC=CCC34)ccc2OC)cc1,O=C1C2CC=CCC2C(c2cccc(-c3ccccc3)c2)=NN1C1CCCCCC1,542.6800000000005,functional,Ki,1,0.0
CHEMBL4218055,4.57,1,Cn1c(=O)c2c(nc(NCCc3ccccc3)n2CCCC(=O)NN=Cc2ccccc2O)n(C)c1=O,O=C(CCCn1c(NCCc2ccccc2)nc2[nH]c(=O)[nH]c(=O)c21)NN=Cc1ccccc1,503.5630000000003,binding,IC50,1,0.0
CHEMBL4218119,6.2,1,COc1ccc(C2=NN(C3CCCCCC3)C(=O)C3CC=CCC23)cc1-c1ccc(C(=O)N2CNC(=O)C2)cc1,O=C1CN(C(=O)c2ccc(-c3cccc(C4=NN(C5CCCCCC5)C(=O)C5CC=CCC45)c3)cc2)CN1,540.6640000000002,functional,Ki,1,0.0
CHEMBL4218358,5.5,1,COc1ccc(C2=NN(C3CCCCCC3)C(=O)C3CC=CCC23)cc1-c1ccc(C(=O)NCC(=O)N(C)C)cc1,O=C1C2CC=CCC2C(c2cccc(-c3ccccc3)c2)=NN1C1CCCCCC1,556.7070000000002,functional,Ki,1,0.0
CHEMBL4218658,5.7,1,COc1ccc(C2=NN(C3CCCCCC3)C(=O)C3CC=CCC23)cc1-c1ccc(C(=O)N2CCC(O)C2)cc1,O=C(c1ccc(-c2cccc(C3=NN(C4CCCCCC4)C(=O)C4CC=CCC34)c2)cc1)N1CCCC1,541.6920000000002,functional,Ki,1,0.0
CHEMBL4218878,8.8,1,O=C(Nc1nccs1)c1ccc(OC(F)F)c(OCC2CC2)c1,O=C(Nc1nccs1)c1cccc(OCC2CC2)c1,340.35100000000017,binding,IC50,1,0.0
CHEMBL422578,7.15,1,CCOC(=O)N1CCC(c2ccc(OC)c(OC3CCCC3)c2)C1,c1cc(OC2CCCC2)cc(C2CCNC2)c1,333.4280000000002,binding,Ki,1,0.0
CHEMBL423743,6.35,1,COc1ccc(CC2CNC(=O)N2)cc1OC1CCCC1,O=C1NCC(Cc2cccc(OC3CCCC3)c2)N1,290.3630000000001,binding,Ki,1,0.0
CHEMBL4276935,4.28,1,Cc1cc(C)n(C(=O)c2ccc(-c3ccccc3Cl)o2)n1,O=C(c1ccc(-c2ccccc2)o1)n1cccn1,300.74500000000006,binding,IC50,1,0.0
CHEMBL4277735,5.14,1,Cc1cc(C)n(C(=O)c2ccc(-c3ccc(F)cc3)o2)n1,O=C(c1ccc(-c2ccccc2)o1)n1cccn1,284.29,binding,IC50,1,0.0
CHEMBL4278796,7.21,1,COc1ccc(NC(=O)c2cnc(C(F)(F)F)nc2-c2ccc(OC)c(OC)c2)cc1OC,O=C(Nc1ccccc1)c1cncnc1-c1ccccc1,463.41200000000026,binding,IC50,1,0.0
CHEMBL4278921,7.36,2,COc1ccc(-c2nc(C(F)(F)F)ncc2C(=O)Nc2c(Cl)cncc2Cl)cc1OC,O=C(Nc1ccncc1)c1cncnc1-c1ccccc1,473.23800000000006,binding,IC50,2,0.0
CHEMBL4279255,4.34,1,Cc1cc(C)n(C(=O)c2ccc(-c3ccccc3F)o2)n1,O=C(c1ccc(-c2ccccc2)o1)n1cccn1,284.29,binding,IC50,1,0.0
CHEMBL4280024,6.08,1,CCN(CC)C(=O)c1cnc(C(F)(F)F)nc1-c1ccc(OC)c(OC)c1,c1ccc(-c2ccncn2)cc1,383.3700000000001,binding,IC50,1,0.0
CHEMBL4280157,6.78,1,CSc1ncc(C(=O)NCCc2c[nH]c3ccccc23)c(N2CCOCC2)n1,O=C(NCCc1c[nH]c2ccccc12)c1cncnc1N1CCOCC1,397.50400000000025,binding,IC50,1,0.0
CHEMBL4280337,4.06,1,COc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCC(=O)Nc1ccc(C(C)(C)C)cc1,O=C(CCCn1cnc2[nH]c(=O)[nH]c(=O)c21)Nc1ccccc1,427.50500000000017,binding,IC50,1,0.0
CHEMBL4280359,4.7,1,Cc1cc(C)n(C(=O)c2ccc(-c3cccc(F)c3)o2)n1,O=C(c1ccc(-c2ccccc2)o1)n1cccn1,284.29,binding,IC50,1,0.0
CHEMBL4281168,5.08,1,Cc1ccc(-c2ccc(C(=O)n3nc(C)cc3C)o2)cc1,O=C(c1ccc(-c2ccccc2)o1)n1cccn1,280.327,binding,IC50,1,0.0
CHEMBL4281530,6.72,1,COc1ccc(-c2nc(S(C)(=O)=O)ncc2C(=O)NC2CC2)cc1OC,O=C(NC1CC1)c1cncnc1-c1ccccc1,377.42200000000014,binding,IC50,1,0.0
CHEMBL4282274,7.82,2,COc1ccc(-c2nc(C(F)(F)F)ncc2C(=O)Nc2ccncc2)cc1OC,O=C(Nc1ccncc1)c1cncnc1-c1ccccc1,404.34800000000007,binding,IC50,2,0.0
CHEMBL4282582,4.77,1,CCCOc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCC(=O)Nc1ccc(C(C)CC)cc1,O=C(CCCn1cnc2[nH]c(=O)[nH]c(=O)c21)Nc1ccccc1,455.55900000000025,binding,IC50,1,0.0
CHEMBL4283363,6.2,1,COc1ccc(NC(=O)c2cnc(SC)nc2-c2ccc(OC)c(OC)c2)cc1OC,O=C(Nc1ccccc1)c1cncnc1-c1ccccc1,441.50900000000024,binding,IC50,1,0.0
CHEMBL4283490,6.6,1,COc1ccc(-c2nc(C(F)(F)F)ncc2C(=O)NC2CC2)cc1OC,O=C(NC1CC1)c1cncnc1-c1ccccc1,367.3270000000001,binding,IC50,1,0.0
CHEMBL4283606,7.21,2,COc1ccc(CCNC(=O)c2cnc(SC)nc2N2CCOCC2)cc1OC,O=C(NCCc1ccccc1)c1cncnc1N1CCOCC1,418.5190000000003,binding,IC50,2,0.0
CHEMBL4283822,4.84,1,Cc1cc(C)n(C(=O)c2ccc(-c3c(F)cccc3F)o2)n1,O=C(c1ccc(-c2ccccc2)o1)n1cccn1,302.28000000000003,binding,IC50,1,0.0
CHEMBL428415,6.17,1,CCc1coc(-c2ccc(OC)c3nc(C(F)(F)F)ccc23)n1,c1cc(-c2ncco2)c2cccnc2c1,322.286,binding,IC50,1,0.0
CHEMBL4284354,7.51,2,COc1ccc(NC(=O)c2cnc(SC)nc2N2CCOCC2)cc1OC,O=C(Nc1ccccc1)c1cncnc1N1CCOCC1,390.46500000000026,binding,IC50,2,0.0
CHEMBL4284497,4.67,1,CCCOc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCC(=O)Nc1ccc(C(C)(C)C)cc1,O=C(CCCn1cnc2[nH]c(=O)[nH]c(=O)c21)Nc1ccccc1,455.55900000000025,binding,IC50,1,0.0
CHEMBL4284587,4.29,1,Cc1cc(C)n(C(=O)c2ccc(-c3ccc(Br)cc3)o2)n1,O=C(c1ccc(-c2ccccc2)o1)n1cccn1,345.1960000000001,binding,IC50,1,0.0
CHEMBL4284906,6.62,1,COc1ccc(CCNC(=O)c2cnc(SC)nc2N2CCN(CCO)CC2)cc1OC,O=C(NCCc1ccccc1)c1cncnc1N1CCNCC1,461.58800000000036,binding,IC50,1,0.0
CHEMBL4285102,6.75,1,COc1ccc(-c2nc(SC)ncc2C(=O)Nc2c(Cl)cncc2Cl)cc1OC,O=C(Nc1ccncc1)c1cncnc1-c1ccccc1,451.33500000000015,binding,IC50,1,0.0
CHEMBL4285675,5.41,1,Cc1cc(C)n(C(=O)c2ccc(-c3ccc(Cl)cc3)o2)n1,O=C(c1ccc(-c2ccccc2)o1)n1cccn1,300.74500000000006,binding,IC50,1,0.0
CHEMBL4286708,6.71,1,COc1ccc(-c2nc(C(F)(F)F)ncc2C(=O)NCCN2CCOCC2)cc1OC,O=C(NCCN1CCOCC1)c1cncnc1-c1ccccc1,440.4220000000003,binding,IC50,1,0.0
CHEMBL4286966,7.14,1,CSc1ncc(C(=O)Nc2c(Cl)cncc2Cl)c(N2CCOCC2)n1,O=C(Nc1ccncc1)c1cncnc1N1CCOCC1,400.2910000000002,binding,IC50,1,0.0
CHEMBL4287175,4.2,1,Cc1cc(C)n(C(=O)c2ccc(-c3ccccc3[N+](=O)[O-])o2)n1,O=C(c1ccc(-c2ccccc2)o1)n1cccn1,311.2970000000001,binding,IC50,1,0.0
CHEMBL4287254,7.02,1,COc1ccc(-c2nc(SC)ncc2C(=O)Nc2ccncc2)cc1OC,O=C(Nc1ccncc1)c1cncnc1-c1ccccc1,382.4450000000001,binding,IC50,1,0.0
CHEMBL4287577,4.45,1,Cc1cc(C)n(C(=O)c2ccc(-c3cccc([N+](=O)[O-])c3)o2)n1,O=C(c1ccc(-c2ccccc2)o1)n1cccn1,311.2970000000001,binding,IC50,1,0.0
CHEMBL4288061,6.82,1,COc1ccc(CCNC(=O)c2cnc(C(F)(F)F)nc2N2CCOCC2)cc1OC,O=C(NCCc1ccccc1)c1cncnc1N1CCOCC1,440.4220000000003,binding,IC50,1,0.0
CHEMBL4288977,4.49,1,CCOc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCC(=O)Nc1ccc(C(C)C)cc1,O=C(CCCn1cnc2[nH]c(=O)[nH]c(=O)c21)Nc1ccccc1,427.50500000000017,binding,IC50,1,0.0
CHEMBL4289050,5.26,2,CCCCOc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCC(=O)Nc1cc(C(C)(C)C)ccc1O,O=C(CCCn1cnc2[nH]c(=O)[nH]c(=O)c21)Nc1ccccc1,485.5850000000003,binding,IC50,2,0.0
CHEMBL4289060,4.81,1,Cc1cc(C)n(C(=O)c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)n1,O=C(c1ccc(-c2ccccc2)o1)n1cccn1,311.297,binding,IC50,1,0.0
CHEMBL4290135,6.65,1,COc1ccc(-c2nc(C(F)(F)F)ncc2C(=O)Nc2c(C(C)C)cccc2C(C)C)cc1OC,O=C(Nc1ccccc1)c1cncnc1-c1ccccc1,487.5220000000002,binding,IC50,1,0.0
CHEMBL4290665,6.58,1,COc1ccc(-c2nc(C(F)(F)F)ncc2C(=O)NC2CCOCC2)cc1OC,O=C(NC1CCOCC1)c1cncnc1-c1ccccc1,411.3800000000002,binding,IC50,1,0.0
CHEMBL4290956,4.83,1,CCCOc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCC(=O)Nc1cc(C(C)(C)C)ccc1O,O=C(CCCn1cnc2[nH]c(=O)[nH]c(=O)c21)Nc1ccccc1,471.5580000000003,binding,IC50,1,0.0
CHEMBL4290996,4.37,1,CCOc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCC(=O)Nc1ccc(C(C)(C)C)cc1,O=C(CCCn1cnc2[nH]c(=O)[nH]c(=O)c21)Nc1ccccc1,441.5320000000002,binding,IC50,1,0.0
CHEMBL4291001,4.68,1,Cc1cc(C)n(C(=O)c2ccc(-c3cccc(Cl)c3)o2)n1,O=C(c1ccc(-c2ccccc2)o1)n1cccn1,300.74500000000006,binding,IC50,1,0.0
CHEMBL4291461,6.43,1,CSc1ncc(C(=O)Nc2ccc(F)cc2)c(N2CCOCC2)n1,O=C(Nc1ccccc1)c1cncnc1N1CCOCC1,348.4030000000002,binding,IC50,1,0.0
CHEMBL4291934,4.75,1,CCCOc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCC(=O)Nc1ccc(C(C)C)cc1,O=C(CCCn1cnc2[nH]c(=O)[nH]c(=O)c21)Nc1ccccc1,441.5320000000002,binding,IC50,1,0.0
CHEMBL4292161,6.32,1,COc1ccc(-c2nc(SC)ncc2C(=O)NC2CC2)cc1OC,O=C(NC1CC1)c1cncnc1-c1ccccc1,345.42400000000015,binding,IC50,1,0.0
CHEMBL4292472,5.77,1,COc1ccc(-c2ccc(C(=O)n3nc(C)cc3C)o2)cc1,O=C(c1ccc(-c2ccccc2)o1)n1cccn1,296.32599999999996,binding,IC50,1,0.0
CHEMBL4292859,4.15,1,Cc1cc(C)n(C(=O)c2ccc(-c3ccccc3)o2)n1,O=C(c1ccc(-c2ccccc2)o1)n1cccn1,266.3,binding,IC50,1,0.0
CHEMBL4292934,6.05,1,COc1ccc(NC(=O)c2cnc(SC)nc2N2CCN(CCO)CC2)cc1OC,O=C(Nc1ccccc1)c1cncnc1N1CCNCC1,433.53400000000033,binding,IC50,1,0.0
CHEMBL4294063,6.3,1,COc1ccc(-c2nc(S(C)(=O)=O)ncc2C(=O)NC2CCOCC2)cc1OC,O=C(NC1CCOCC1)c1cncnc1-c1ccccc1,421.47500000000025,binding,IC50,1,0.0
CHEMBL4294394,5.5,1,Cc1cc(C)n(C(=O)c2ccc(-c3ccc(F)cc3F)o2)n1,O=C(c1ccc(-c2ccccc2)o1)n1cccn1,302.28000000000003,binding,IC50,1,0.0
CHEMBL429484,7.28,1,COc1ccc(-c2nc(C(=O)O)c(CN)o2)c2ccc(C(F)(F)F)nc12,c1cc(-c2ncco2)c2cccnc2c1,367.283,binding,IC50,1,0.0
CHEMBL4294874,7.13,1,COc1ccc(CNC(=O)c2cnc(C(F)(F)F)nc2N2CCOCC2)c(OC)c1,O=C(NCc1ccccc1)c1cncnc1N1CCOCC1,426.39500000000027,binding,IC50,1,0.0
CHEMBL4295196,6.62,1,COc1ccc(-c2nc(SC)ncc2C(=O)NC2CCOCC2)cc1OC,O=C(NC1CCOCC1)c1cncnc1-c1ccccc1,389.47700000000026,binding,IC50,1,0.0
CHEMBL4295242,7.17,2,COc1ccc(NC(=O)c2cnc(C(F)(F)F)nc2N2CCOCC2)cc1OC,O=C(Nc1ccccc1)c1cncnc1N1CCOCC1,412.3680000000003,binding,IC50,2,0.0
CHEMBL429680,5.38,1,C=CCN1C(=O)C(=Cc2ccc(OC)c(OC3CCCC3)c2)SC1=S,O=C1NC(=S)SC1=Cc1cccc(OC2CCCC2)c1,375.5150000000001,binding,IC50,1,0.0
CHEMBL4300171,5.53,2,CC1CCn2nc(C(=O)N3CCC3)c(-c3ccc(Cl)cc3)c2O1,O=C(c1nn2c(c1-c1ccccc1)OCCC2)N1CCC1,331.803,binding,IC50,2,0.0
CHEMBL430893,6.64,7,COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,O=C1CC(c2cccc(OC3CCCC3)c2)CN1,275.348,binding,IC50,7,1.1000000000000005
CHEMBL430945,5.73,1,COC(=O)N1CC(C(=O)O)C(c2ccc(OC)c(OC3CCCC3)c2)C1,c1cc(OC2CCCC2)cc(C2CCNC2)c1,363.41000000000025,binding,Ki,1,0.0
CHEMBL433757,7.33,1,COc1ccc(Cn2cnc(N)c3nc(C(C)(C)COc4ccccc4-c4cccs4)nc2-3)cc1OC1CCCC1,c1cc(Cn2cncc3nc(CCOc4ccccc4-c4cccs4)nc2-3)cc(OC2CCCC2)c1,569.731,binding,Ki,1,0.0
CHEMBL433761,7.89,1,COc1cccc(OCC(C)(C)c2nc3c(N)ncn(Cc4ccc(OC)c(OC5CCCC5)c4)c-3n2)c1,c1ccc(OCCc2nc3cncn(Cc4cccc(OC5CCCC5)c4)c-3n2)cc1,517.6300000000005,binding,Ki,1,0.0
CHEMBL433774,8.01,1,COc1ccc(Cn2cnc(N)c3nc(C(C)(C)COc4ccc(Cl)c(Cl)c4)nc2-3)cc1OC1CCCC1,c1ccc(OCCc2nc3cncn(Cc4cccc(OC5CCCC5)c4)c-3n2)cc1,556.494,binding,Ki,1,0.0
CHEMBL434092,7.07,1,COc1ccc(C(C)Cn2ccnc2O)cc1OCC1CC1,c1cc(CCn2ccnc2)cc(OCC2CC2)c1,302.37400000000014,binding,IC50,1,0.0
CHEMBL437020,8.7,1,COc1ccc(-c2nc(C(=O)N3CCC(O)(c4ccccc4)CC3)c(CN)o2)c2ccc(C(F)(F)F)nc12,O=C(c1coc(-c2cccc3ncccc23)n1)N1CCC(c2ccccc2)CC1,526.5150000000002,binding,IC50,1,0.0
CHEMBL4434783,6.98,1,CCc1nc(Nc2ccc(CO)cc2)nc(-c2cccc(Cl)c2)n1,c1ccc(Nc2ncnc(-c3ccccc3)n2)cc1,340.814,functional,IC50,1,0.0
CHEMBL4435831,6.2,1,COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)NCCCn1ccnc1,O=C(C#Cc1cccc(C2=NNC(=O)C3CC=CCC23)c1)NCCCn1ccnc1,473.5770000000003,functional,Ki,1,0.0
CHEMBL4436770,6.1,1,COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)NCc1ccccc1,O=C(C#Cc1cccc(C2=NNC(=O)C3CC=CCC23)c1)NCc1ccccc1,455.5580000000002,functional,Ki,1,0.0
CHEMBL4437670,7.24,1,CCc1cc(Nc2ccc(CCO)cc2)nc(-c2cccc(Cl)c2)n1,c1ccc(Nc2ccnc(-c3ccccc3)n2)cc1,353.853,functional,IC50,1,0.0
CHEMBL4437859,5.39,1,FC(F)Oc1ccc(CN2CCOCC2)cc1-c1cccc(Cl)c1,c1ccc(-c2cccc(CN3CCOCC3)c2)cc1,353.79599999999994,binding,IC50,1,0.0
CHEMBL4439032,6.7,1,COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)NCc1ccc(C)o1,O=C(C#Cc1cccc(C2=NNC(=O)C3CC=CCC23)c1)NCc1ccco1,459.5460000000003,functional,Ki,1,0.0
CHEMBL4439778,6.2,1,COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)NCc1cnn(C)c1,O=C(C#Cc1cccc(C2=NNC(=O)C3CC=CCC23)c1)NCc1cn[nH]c1,459.55000000000024,functional,Ki,1,0.0
CHEMBL4439798,6.1,1,COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)NCCc1cccs1,O=C(C#Cc1cccc(C2=NNC(=O)C3CC=CCC23)c1)NCCc1cccs1,475.61400000000026,functional,Ki,1,0.0
CHEMBL4440664,6.25,1,OCCc1ccc(Nc2cc(-c3cccc(Cl)c3)nc3c2CCC3)cc1,c1ccc(Nc2cc(-c3ccccc3)nc3c2CCC3)cc1,364.8760000000002,functional,IC50,1,0.0
CHEMBL4443772,6.1,1,COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)NCCc1ccccc1F,O=C(C#Cc1cccc(C2=NNC(=O)C3CC=CCC23)c1)NCCc1ccccc1,487.5750000000003,functional,Ki,1,0.0
CHEMBL4443948,5.33,1,C=CCn1cc(-c2nc3ccccc3nc2Cl)c2ccccc21,c1ccc2nc(-c3c[nH]c4ccccc34)cnc2c1,319.795,binding,IC50,1,0.0
CHEMBL4444414,6.4,1,COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)NCc1ccco1,O=C(C#Cc1cccc(C2=NNC(=O)C3CC=CCC23)c1)NCc1ccco1,445.51900000000023,functional,Ki,1,0.0
CHEMBL4445489,6.6,1,COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)NCc1sc(C)nc1C,O=C(C#Cc1cccc(C2=NNC(=O)C3CC=CCC23)c1)NCc1cncs1,490.6290000000003,functional,Ki,1,0.0
CHEMBL4445930,6.3,1,COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)NCc1cccnc1,O=C(C#Cc1cccc(C2=NNC(=O)C3CC=CCC23)c1)NCc1cccnc1,456.5460000000002,functional,Ki,1,0.0
CHEMBL4446265,5.98,1,CCC(C)n1cc(-c2nc3ccccc3nc2Cl)c2cc(OC)ccc21,c1ccc2nc(-c3c[nH]c4ccccc34)cnc2c1,365.86400000000015,binding,IC50,1,0.0
CHEMBL4446801,5.96,1,Cc1cc2c(s1)N(Cc1cc3cc(Br)ccc3n1S(C)(=O)=O)c1ccccc1N=C2N1CCN(C)CC1,c1ccc2c(c1)N=C(N1CCNCC1)c1ccsc1N2Cc1cc2ccccc2[nH]1,598.5919999999999,binding,IC50,1,0.0
CHEMBL4447428,5.075,2,COc1cc2c(cc1OC1CCCC1)CC(C(=O)Nc1c(F)cccc1F)N=C2c1ccccc1,O=C(Nc1ccccc1)C1Cc2cc(OC3CCCC3)ccc2C(c2ccccc2)=N1,476.523,binding,IC50,2,0.6500000000000004
CHEMBL444808,6.37,1,COc1cccc(OCC(C)c2nc3c(N)ncn(Cc4ccc(OC)c(OC5CCCC5)c4)c-3n2)c1,c1ccc(OCCc2nc3cncn(Cc4cccc(OC5CCCC5)c4)c-3n2)cc1,503.6030000000004,binding,Ki,1,0.0
CHEMBL4449185,7.24,1,CCc1cc(Oc2ccc(CCO)cc2)nc(-c2cccc(Cl)c2)n1,c1ccc(Oc2ccnc(-c3ccccc3)n2)cc1,354.83700000000005,functional,IC50,1,0.0
CHEMBL4451855,6.1,2,COc1cc2c(cc1OC1CCCC1)CC(C(=O)Nc1ccccc1OC(F)(F)F)N=C2c1ccccc1,O=C(Nc1ccccc1)C1Cc2cc(OC3CCCC3)ccc2C(c2ccccc2)=N1,524.5390000000001,binding,IC50,2,0.6399999999999997
CHEMBL4453045,6.0,1,COc1cccc(NC(=O)C#Cc2cc(C3=NN(C(C)C)C(=O)C4CC=CCC34)ccc2OC)c1,O=C(C#Cc1cccc(C2=NNC(=O)C3CC=CCC23)c1)Nc1ccccc1,471.55700000000024,functional,Ki,1,0.0
