molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL3644775,7.0,1,O=c1[nH]nc2c3c(cccc13)Oc1ccc(CN3CCC(O)C3)cc1-2,O=c1[nH]nc2c3c(cccc13)Oc1ccc(CN3CCCC3)cc1-2,335.36300000000006,binding,IC50,1,0.0
CHEMBL3644776,7.0,1,O=c1[nH]nc2c3c(cccc13)Oc1ccc(CN3CCC(CCO)CC3)cc1-2,O=c1[nH]nc2c3c(cccc13)Oc1ccc(CN3CCCCC3)cc1-2,377.4440000000002,binding,IC50,1,0.0
CHEMBL3644777,7.0,1,O=c1[nH]nc2c3c(cccc13)Oc1ccc(CN3CCC4(CC3)OCCO4)cc1-2,O=c1[nH]nc2c3c(cccc13)Oc1ccc(CN3CCC4(CC3)OCCO4)cc1-2,391.42700000000025,binding,IC50,1,0.0
CHEMBL3644778,7.3,1,O=c1[nH]nc2c3c(cccc13)Oc1ccc(CN3CCCC(O)C3)cc1-2,O=c1[nH]nc2c3c(cccc13)Oc1ccc(CN3CCCCC3)cc1-2,349.3900000000001,binding,IC50,1,0.0
CHEMBL3644779,7.52,1,O=c1[nH]nc2c3c(cccc13)Oc1ccc(CN3CC(O)C3)cc1-2,O=c1[nH]nc2c3c(cccc13)Oc1ccc(CN3CCC3)cc1-2,321.336,binding,IC50,1,0.0
CHEMBL3644780,7.3,1,O=c1[nH]nc2c3c(cccc13)Oc1ccc(CNCCN3CCOCC3)cc1-2,O=c1[nH]nc2c3c(cccc13)Oc1ccc(CNCCN3CCOCC3)cc1-2,378.43200000000024,binding,IC50,1,0.0
CHEMBL3644781,7.52,1,O=c1[nH]nc2c3c(cccc13)Oc1ccc(CNC3CCC(O)CC3)cc1-2,O=c1[nH]nc2c3c(cccc13)Oc1ccc(CNC3CCCCC3)cc1-2,363.4170000000002,binding,IC50,1,0.0
CHEMBL364691,6.41,1,O=S(=O)(NCCCn1ccnc1)c1ccc2c(c1)Cc1c-2nc(O)c2ccccc12,O=S(=O)(NCCCn1ccnc1)c1ccc2c(c1)Cc1c-2ncc2ccccc12,420.4940000000002,binding,IC50,1,0.0
CHEMBL364752,6.97,1,CN(C)CC(=O)Nc1ccc2c(c1)Cc1c-2nc(O)c2ccccc12,c1ccc2c(c1)Cc1c-2ncc2ccccc12,333.391,binding,IC50,1,0.0
CHEMBL364763,7.13,1,Oc1nc(CCCN2CCc3c([nH]c4ccccc34)C2)nc2ccccc12,c1ccc2nc(CCCN3CCc4c([nH]c5ccccc45)C3)ncc2c1,358.4450000000001,binding,IC50,1,0.0
CHEMBL3649709,6.22,1,COc1cccc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,230.26699999999994,binding,IC50,1,0.0
CHEMBL3649710,6.3,1,COc1ccc2[nH]c(=O)c3c(c2c1)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,230.26699999999997,binding,IC50,1,0.0
CHEMBL3649716,5.99,1,CCCN1CCC(Oc2ccc3[nH]c(=O)c4c(c3c2)NCCC4)CC1,O=c1[nH]c2ccc(OC3CCNCC3)cc2c2c1CCCN2,341.45500000000015,binding,IC50,1,0.0
CHEMBL3649717,5.97,1,CN1CCC(Oc2ccc3[nH]c(=O)c4c(c3c2)NCCC4)CC1,O=c1[nH]c2ccc(OC3CCNCC3)cc2c2c1CCCN2,313.4010000000002,binding,IC50,1,0.0
CHEMBL3649718,5.42,1,CN1CCCc2c1c1cc(OC3CCNCC3)ccc1[nH]c2=O,O=c1[nH]c2ccc(OC3CCNCC3)cc2c2c1CCCN2,313.401,binding,IC50,1,0.0
CHEMBL3649720,5.98,1,O=C(NCCN1CCCCC1)c1ccc2[nH]c(=O)c3cccnc3c2c1,O=C(NCCN1CCCCC1)c1ccc2[nH]c(=O)c3cccnc3c2c1,350.4220000000001,binding,IC50,1,0.0
CHEMBL3649721,6.43,1,CN(C)CCOc1ccc2[nH]c(=O)c3c(c2c1)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,287.3630000000001,binding,IC50,1,0.0
CHEMBL3649722,6.34,1,O=c1[nH]c2ccc(OCCN3CCCCC3)cc2c2c1CCCN2,O=c1[nH]c2ccc(OCCN3CCCCC3)cc2c2c1CCCN2,327.42800000000005,binding,IC50,1,0.0
CHEMBL3649723,5.82,1,COCCOc1ccc2[nH]c(=O)c3c(c2c1)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,274.32000000000005,binding,IC50,1,0.0
CHEMBL3649724,5.83,1,O=c1[nH]c2ccc(OCCN3CCNCC3)cc2c2c1CCCN2,O=c1[nH]c2ccc(OCCN3CCNCC3)cc2c2c1CCCN2,328.4160000000001,binding,IC50,1,0.0
CHEMBL3649725,5.81,1,CCOc1ccc2[nH]c(=O)c3c(c2c1)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,244.29399999999995,binding,IC50,1,0.0
CHEMBL3649727,5.94,1,NCCOc1ccc2[nH]c(=O)c3c(c2c1)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,259.30899999999997,binding,IC50,1,0.0
CHEMBL3649728,5.84,1,O=c1[nH]c2ccc(OCCN3CCC(c4ccccc4)CC3)cc2c2c1CCCN2,O=c1[nH]c2ccc(OCCN3CCC(c4ccccc4)CC3)cc2c2c1CCCN2,403.52600000000024,binding,IC50,1,0.0
CHEMBL3649729,5.97,1,O=c1[nH]c2ccc(OCCO)cc2c2c1CCCN2,O=c1[nH]c2ccccc2c2c1CCCN2,260.2929999999999,binding,IC50,1,0.0
CHEMBL3649731,6.41,1,CCN(CC)CCOc1ccc2[nH]c(=O)c3c(c2c1)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,315.4170000000001,binding,IC50,1,0.0
CHEMBL3649732,5.58,1,O=c1[nH]c2ccc(OCCN3CCOCC3)cc2c2c1CCCN2,O=c1[nH]c2ccc(OCCN3CCOCC3)cc2c2c1CCCN2,329.4000000000001,binding,IC50,1,0.0
CHEMBL3649734,5.54,1,O=c1[nH]c2ccc(OCCCCN3CCCCC3)cc2c2c1CCCN2,O=c1[nH]c2ccc(OCCCCN3CCCCC3)cc2c2c1CCCN2,355.4820000000001,binding,IC50,1,0.0
CHEMBL3649735,5.51,1,CN1CCCc2c1c1cc(OCCN3CCCCC3)ccc1[nH]c2=O,O=c1[nH]c2ccc(OCCN3CCCCC3)cc2c2c1CCCN2,341.455,binding,IC50,1,0.0
CHEMBL3649736,5.97,1,COCn1c(=O)c2c(c3cc(CCN(C)C)ccc31)NCCC2,O=c1[nH]c2ccccc2c2c1CCCN2,315.4170000000001,binding,IC50,1,0.0
CHEMBL3649737,6.64,1,CN(C)CCc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,271.3639999999999,binding,IC50,1,0.0
CHEMBL3649738,6.03,1,CN(C)CCCc1ccc2[nH]c(=O)c3c(c2c1)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,285.3910000000001,binding,IC50,1,0.0
CHEMBL3649739,5.79,1,CN(C)CCOc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,287.363,binding,IC50,1,0.0
CHEMBL3649740,5.45,1,O=c1[nH]c2cc(OCCN3CCCCC3)ccc2c2c1CCCN2,O=c1[nH]c2cc(OCCN3CCCCC3)ccc2c2c1CCCN2,327.42800000000005,binding,IC50,1,0.0
CHEMBL3649741,5.52,1,CN(C)CCCOc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,301.3900000000001,binding,IC50,1,0.0
CHEMBL3649743,7.3,1,CC(c1ccc2c3c(c(=O)[nH]c2c1)CCCN3)N(C)C,O=c1[nH]c2ccccc2c2c1CCCN2,271.364,binding,IC50,1,0.0
CHEMBL3649744,7.0,1,CNC(C)c1ccc2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,257.33699999999993,binding,IC50,1,0.0
CHEMBL3649746,7.4,1,CN(C)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,257.33699999999993,binding,IC50,1,0.0
CHEMBL3649747,6.66,1,CCN(CC)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,285.391,binding,IC50,1,0.0
CHEMBL3649748,6.8,1,CCNCc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,257.33699999999993,binding,IC50,1,0.0
CHEMBL3649749,6.67,2,O=c1[nH]c2cc(CN3CCCC3)ccc2c2c1CCCN2,O=c1[nH]c2cc(CN3CCCC3)ccc2c2c1CCCN2,283.37499999999994,binding,IC50,1,0.0
CHEMBL3649750,6.58,1,CC(C)NCc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,271.3639999999999,binding,IC50,1,0.0
CHEMBL3649751,6.23,1,CCCNCc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,271.3639999999999,binding,IC50,1,0.0
CHEMBL3649752,7.16,1,CCN(C)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,271.3639999999999,binding,IC50,1,0.0
CHEMBL3649753,6.89,1,O=c1[nH]c2cc(CN3CCCCC3)ccc2c2c1CCCN2,O=c1[nH]c2cc(CN3CCCCC3)ccc2c2c1CCCN2,297.402,binding,IC50,1,0.0
CHEMBL3649754,6.21,1,O=c1[nH]c2cc(CN3CCOCC3)ccc2c2c1CCCN2,O=c1[nH]c2cc(CN3CCOCC3)ccc2c2c1CCCN2,299.374,binding,IC50,1,0.0
CHEMBL3649755,6.5,1,CN(C)Cc1ccc2[nH]c(=O)c3c(c2c1)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,257.33699999999993,binding,IC50,1,0.0
CHEMBL3649756,6.03,1,CN(Cc1ccccc1)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2cc(CNCc3ccccc3)ccc2c2c1CCCN2,333.43500000000006,binding,IC50,1,0.0
CHEMBL3649757,7.16,1,CNCc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,243.30999999999995,binding,IC50,1,0.0
CHEMBL3649758,7.3,1,CN(CCO)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,287.363,binding,IC50,1,0.0
CHEMBL3649759,6.03,1,CN(C)CCN(C)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,314.4330000000001,binding,IC50,1,0.0
CHEMBL3649760,5.76,1,CN1CCN(Cc2ccc3c4c(c(=O)[nH]c3c2)CCCN4)CC1,O=c1[nH]c2cc(CN3CCNCC3)ccc2c2c1CCCN2,312.41700000000003,binding,IC50,1,0.0
CHEMBL3649761,6.75,1,CCCN(C)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,285.39099999999996,binding,IC50,1,0.0
CHEMBL3649762,6.295,2,CCOC(=O)CCN(C)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,343.4270000000001,binding,IC50,1,0.0
CHEMBL3649763,6.04,1,CN(CCC(=O)O)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,315.3730000000001,binding,IC50,1,0.0
CHEMBL3649764,6.72,1,CC(C)N(C)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,285.391,binding,IC50,1,0.0
CHEMBL3649765,6.92,1,COCCN(C)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,301.3900000000001,binding,IC50,1,0.0
CHEMBL3649767,5.99,1,N#CCNCc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,268.31999999999994,binding,IC50,1,0.0
CHEMBL3649768,6.27,1,O=c1[nH]c2cc(Cn3ccnc3)ccc2c2c1CCCN2,O=c1[nH]c2cc(Cn3ccnc3)ccc2c2c1CCCN2,280.331,binding,IC50,1,0.0
CHEMBL3649769,5.81,1,O=c1[nH]c2cc(Cn3cccc3)ccc2c2c1CCCN2,O=c1[nH]c2cc(Cn3cccc3)ccc2c2c1CCCN2,279.343,binding,IC50,1,0.0
CHEMBL3649770,7.05,1,CN(C)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3C,O=c1[nH]c2ccccc2c2c1CCCN2,271.364,binding,IC50,1,0.0
CHEMBL3649771,5.92,1,CCN(CC)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3C,O=c1[nH]c2ccccc2c2c1CCCN2,299.41800000000006,binding,IC50,1,0.0
CHEMBL3649773,5.96,1,CN1CCCc2c1c1ccc(CN3CCOCC3)cc1[nH]c2=O,O=c1[nH]c2cc(CN3CCOCC3)ccc2c2c1CCCN2,313.40099999999995,binding,IC50,1,0.0
CHEMBL3649774,5.52,1,CCN(C)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3C,O=c1[nH]c2ccccc2c2c1CCCN2,285.39099999999996,binding,IC50,1,0.0
CHEMBL3649775,7.1,1,COc1cc(CN(C)C)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,287.3630000000001,binding,IC50,1,0.0
CHEMBL3649776,7.0,1,CNCc1cc(OC)c2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,273.33599999999996,binding,IC50,1,0.0
CHEMBL3649777,6.64,1,COc1cc(CN2CCOCC2)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2cc(CN3CCOCC3)ccc2c2c1CCCN2,329.40000000000015,binding,IC50,1,0.0
CHEMBL3649778,7.3,1,CCNCc1cc(OC)c2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,287.363,binding,IC50,1,0.0
CHEMBL3649779,7.3,1,CCN(C)Cc1cc(OC)c2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,301.3900000000001,binding,IC50,1,0.0
CHEMBL3649780,7.3,1,COc1cc(CN2CCCC2)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2cc(CN3CCCC3)ccc2c2c1CCCN2,313.4010000000001,binding,IC50,1,0.0
CHEMBL3649781,6.96,1,COc1cc(CN2CCC(=O)CC2)cc2[nH]c(=O)c3c(c12)NCCC3,O=C1CCN(Cc2ccc3c4c(c(=O)[nH]c3c2)CCCN4)CC1,341.4110000000002,binding,IC50,1,0.0
CHEMBL3649782,6.75,1,COc1cc(CN2CCC(N=O)CC2)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2cc(CN3CCCCC3)ccc2c2c1CCCN2,356.4260000000002,binding,IC50,1,0.0
CHEMBL3649783,6.85,1,CON=C1CCN(Cc2cc(OC)c3c4c(c(=O)[nH]c3c2)CCCN4)CC1,N=C1CCN(Cc2ccc3c4c(c(=O)[nH]c3c2)CCCN4)CC1,370.4530000000002,binding,IC50,1,0.0
CHEMBL3649784,6.96,1,COCCN(C)Cc1cc(OC)c2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,331.4160000000001,binding,IC50,1,0.0
CHEMBL3649785,7.22,1,COc1cc(CN2CC=CC2)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2cc(CN3CC=CC3)ccc2c2c1CCCN2,311.3850000000001,binding,IC50,1,0.0
CHEMBL3649786,6.5,1,COc1cc(CN(C)CCOC(C)C)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,359.4700000000002,binding,IC50,1,0.0
CHEMBL3649787,6.82,1,COc1cc(CN2CCCCC2)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2cc(CN3CCCCC3)ccc2c2c1CCCN2,327.4280000000001,binding,IC50,1,0.0
CHEMBL3649788,6.75,1,COc1cc(CN(C)CCCl)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,335.83500000000015,binding,IC50,1,0.0
CHEMBL3649789,6.96,1,CCN(CC)Cc1cc(OC)c2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,315.4170000000001,binding,IC50,1,0.0
CHEMBL3649790,6.21,1,COc1cc(CNC(C)(C)C)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,315.41700000000014,binding,IC50,1,0.0
CHEMBL3649791,6.96,1,COc1cc(CNC(C)C)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,301.3900000000001,binding,IC50,1,0.0
CHEMBL3649792,6.57,1,COc1cc(CNC2CCCC2)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2cc(CNC3CCCC3)ccc2c2c1CCCN2,327.4280000000001,binding,IC50,1,0.0
CHEMBL3649793,6.11,1,COc1cc(CN2CC(C)OC(C)C2)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2cc(CN3CCOCC3)ccc2c2c1CCCN2,357.4540000000002,binding,IC50,1,0.0
CHEMBL3649795,6.72,1,COc1cc(CN(C)C2CCCC2)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2cc(CNC3CCCC3)ccc2c2c1CCCN2,341.45500000000015,binding,IC50,1,0.0
CHEMBL3649796,6.85,1,COc1cc(CN(C)C(C)C)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,315.41700000000014,binding,IC50,1,0.0
CHEMBL3649797,6.77,1,COc1cc(CN(C)CCF)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,319.3800000000001,binding,IC50,1,0.0
CHEMBL3649798,6.31,1,O=c1[nH]c2cc(Cc3nnn[nH]3)ccc2c2c1CCCN2,O=c1[nH]c2cc(Cc3nnn[nH]3)ccc2c2c1CCCN2,282.307,binding,IC50,1,0.0
CHEMBL3649799,6.11,1,COc1cc(CNN2CCOCC2)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2cc(CNN3CCOCC3)ccc2c2c1CCCN2,344.41500000000013,binding,IC50,1,0.0
CHEMBL3649800,6.05,1,COc1cc(CN(C)N2CCOCC2)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2cc(CNN3CCOCC3)ccc2c2c1CCCN2,358.4420000000002,binding,IC50,1,0.0
CHEMBL3649801,6.12,1,CN(C)Cc1cc(O)c2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,273.33599999999996,binding,IC50,1,0.0
CHEMBL3649802,7.22,1,CCOc1cc(CN(C)C)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,301.3900000000001,binding,IC50,1,0.0
CHEMBL3649803,6.25,1,CCOc1cc(CN2CCOCC2)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2cc(CN3CCOCC3)ccc2c2c1CCCN2,343.42700000000013,binding,IC50,1,0.0
CHEMBL3649804,6.75,1,CCOc1cc(CN2CCCCC2)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2cc(CN3CCCCC3)ccc2c2c1CCCN2,341.45500000000015,binding,IC50,1,0.0
CHEMBL3649805,6.92,1,CCOc1cc(CNC)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,287.3630000000001,binding,IC50,1,0.0
CHEMBL3649806,7.22,1,CCNCc1cc(OCC)c2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,301.3900000000001,binding,IC50,1,0.0
CHEMBL3649807,6.72,1,COc1cc(CO)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,260.293,binding,IC50,1,0.0
CHEMBL3649808,7.16,1,COc1cc(CNCCN2CCOCC2)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2cc(CNCCN3CCOCC3)ccc2c2c1CCCN2,372.46900000000016,binding,IC50,1,0.0
CHEMBL3649809,6.85,1,COc1cc(CN2CCC(N3CCOCC3)CC2)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2cc(CN3CCC(N4CCOCC4)CC3)ccc2c2c1CCCN2,412.53400000000016,binding,IC50,1,0.0
CHEMBL3649810,7.16,1,COc1cc(CN)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,259.309,binding,IC50,1,0.0
CHEMBL3649811,7.1,1,CCCOc1cc(CN(C)C)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,315.4170000000001,binding,IC50,1,0.0
CHEMBL3649812,6.02,1,CCCOc1cc(CN2CCOCC2)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2cc(CN3CCOCC3)ccc2c2c1CCCN2,357.4540000000001,binding,IC50,1,0.0
CHEMBL3649813,6.77,1,NCc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,O=c1[nH]c2ccccc2c2c1CCCN2,229.28299999999996,binding,IC50,1,0.0
CHEMBL365077,8.08,1,COc1ccc(C2=CCN(CCCc3nc(O)c4ccccc4n3)CC2)cc1,C1=C(c2ccccc2)CCN(CCCc2ncc3ccccc3n2)C1,375.4720000000001,binding,IC50,1,0.0
CHEMBL365086,8.0,1,O=S(=O)(NCCCN1CCOCC1)c1cc2c(cc1F)-c1nc(O)c3ccccc3c1C2,O=S(=O)(NCCCN1CCOCC1)c1ccc2c(c1)Cc1c-2ncc2ccccc12,457.52700000000016,binding,IC50,1,0.0
CHEMBL365235,7.8,1,Oc1nc(CCCN2CC=C(c3ccccc3)CC2)nc2cccc(F)c12,C1=C(c2ccccc2)CCN(CCCc2ncc3ccccc3n2)C1,363.4360000000001,binding,IC50,1,0.0
CHEMBL3653088,7.0,1,CCOc1cc(CN)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,273.33600000000007,binding,IC50,1,0.0
CHEMBL3653089,6.72,1,CCCOc1cc(CN)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,287.3630000000001,binding,IC50,1,0.0
CHEMBL3653090,6.39,1,COc1cc(CN(C)C2CCOCC2)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2cc(CNC3CCOCC3)ccc2c2c1CCCN2,357.4540000000002,binding,IC50,1,0.0
CHEMBL3653091,6.75,1,COCCOc1cc(CN(C)C)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2ccccc2c2c1CCCN2,331.4160000000001,binding,IC50,1,0.0
CHEMBL3653092,6.21,1,COCCOc1cc(CN2CCOCC2)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2cc(CN3CCOCC3)ccc2c2c1CCCN2,373.45300000000015,binding,IC50,1,0.0
CHEMBL365630,7.96,1,O=C1NCCn2c(-c3ccc(Cl)cc3)cc3cccc1c32,O=C1NCCn2c(-c3ccccc3)cc3cccc1c32,296.75700000000006,binding,Ki,1,0.0
CHEMBL366295,6.98,2,O=C1NCCn2ccc3cccc1c32,O=C1NCCn2ccc3cccc1c32,186.214,binding,Ki,2,0.0
CHEMBL3663636,7.1,1,NC(=O)c1cccc2[nH]n(C3CCNCC3)c(=O)c12,O=c1c2ccccc2[nH]n1C1CCNCC1,260.2969999999999,binding,Kd,1,0.0
CHEMBL3663637,6.96,2,NC(=O)c1cccc2[nH]n(C3CCN(C4CCCC4)CC3)c(=O)c12,O=c1c2ccccc2[nH]n1C1CCN(C2CCCC2)CC1,328.4160000000001,binding,IC50|Kd,2,0.6799999999999997
CHEMBL3663638,6.93,2,NC(=O)c1cccc2[nH]n(C3CCN(C4CCCCC4)CC3)c(=O)c12,O=c1c2ccccc2[nH]n1C1CCN(C2CCCCC2)CC1,342.44300000000015,binding,IC50|Kd,2,0.5800000000000001
CHEMBL3663639,7.02,2,NC(=O)c1cccc2[nH]n(C3CCN(C4CCC(F)(F)CC4)CC3)c(=O)c12,O=c1c2ccccc2[nH]n1C1CCN(C2CCCCC2)CC1,378.4230000000002,binding,IC50|Kd,2,0.39999999999999947
CHEMBL3663640,7.58,1,Cn1c2cccc(C(N)=O)c2c(=O)n1C1CCN(C2CCCCC2)CC1,O=c1c2ccccc2[nH]n1C1CCN(C2CCCCC2)CC1,356.47000000000025,binding,IC50,1,0.0
CHEMBL3663641,7.0,1,Cn1c2cccc(C(N)=O)c2c(=O)n1C1CCN(C2CCC(F)(F)CC2)CC1,O=c1c2ccccc2[nH]n1C1CCN(C2CCCCC2)CC1,392.4500000000002,binding,IC50,1,0.0
CHEMBL3663642,6.89,1,Cn1c2cccc(C(N)=O)c2c(=O)n1C1CCN(C2CCCC2)CC1,O=c1c2ccccc2[nH]n1C1CCN(C2CCCC2)CC1,342.4430000000002,binding,IC50,1,0.0
CHEMBL3663643,6.535,2,CN1CCC(n2[nH]c3cccc(C(N)=O)c3c2=O)CC1,O=c1c2ccccc2[nH]n1C1CCNCC1,274.32400000000007,binding,IC50|Kd,2,0.6299999999999999
CHEMBL3663644,7.574999999999999,2,Cn1c2cccc(C(N)=O)c2c(=O)n1C1CCNCC1,O=c1c2ccccc2[nH]n1C1CCNCC1,274.32400000000007,binding,IC50|Kd,2,0.5499999999999998
CHEMBL3663645,7.425,2,CC(C)N1CCC(n2c(=O)c3c(C(N)=O)cccc3n2C)CC1,O=c1c2ccccc2[nH]n1C1CCNCC1,316.40500000000014,binding,IC50|Kd,2,1.0700000000000003
CHEMBL3663646,6.13,2,NC(=O)c1cccc2[nH]n(C3CCN(C4CCC4)CC3)c(=O)c12,O=c1c2ccccc2[nH]n1C1CCN(C2CCC2)CC1,314.38900000000007,binding,IC50|Kd,2,1.0600000000000005
CHEMBL3663647,7.64,1,Cn1c2cccc(C(N)=O)c2c(=O)n1C1CCN(C2CCC2)CC1,O=c1c2ccccc2[nH]n1C1CCN(C2CCC2)CC1,328.41600000000017,binding,IC50,1,0.0
CHEMBL3663650,7.82,1,Cn1c2cc(F)cc(C(N)=O)c2c(=O)n1C1CCN(C2CCCCC2)CC1,O=c1c2ccccc2[nH]n1C1CCN(C2CCCCC2)CC1,374.46000000000026,binding,IC50,1,0.0
CHEMBL3663651,6.994999999999999,2,NC(=O)c1cc(F)cc2[nH]n(C3CCN(C4CCCCC4)CC3)c(=O)c12,O=c1c2ccccc2[nH]n1C1CCN(C2CCCCC2)CC1,360.4330000000002,binding,IC50|Kd,2,1.0499999999999998
CHEMBL3663652,7.119999999999999,2,NC(=O)c1cccc2[nH]n(C3CCN(CC4CCCCC4)CC3)c(=O)c12,O=c1c2ccccc2[nH]n1C1CCN(CC2CCCCC2)CC1,356.4700000000002,binding,IC50|Kd,2,0.20000000000000018
