molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL4747136,6.62,1,COc1ccc(-n2cc(-c3ccc4nonc4c3)c3cc(-c4ccc(C(=O)O)cc4)cnc32)cc1,c1ccc(-c2cnc3c(c2)c(-c2ccc4nonc4c2)cn3-c2ccccc2)cc1,462.4650000000002,binding,IC50,1,0.0
CHEMBL4747789,7.734999999999999,2,Nc1nc(N2CCC3(CCCC3N)CC2)cnc1Sc1ccnc(N)c1Cl,c1cc(Sc2cnc(N3CCC4(CCCC4)CC3)cn2)ccn1,405.95900000000006,binding,IC50,2,0.22999999999999954
CHEMBL4748666,8.7,4,Cc1c(N2CCC3(CC2)Cc2ccccc2C3N)nc(C)n(-c2ccc(F)c(Cl)c2Cl)c1=O,O=c1cc(N2CCC3(CC2)Cc2ccccc2C3)ncn1-c1ccccc1,487.40600000000023,binding,IC50,4,0.29999999999999893
CHEMBL4749307,6.39,1,COc1ccc(-n2cc(-c3ccc4nonc4c3)c3cc(-c4cccc(C(=O)O)c4)cnc32)cc1,c1ccc(-c2cnc3c(c2)c(-c2ccc4nonc4c2)cn3-c2ccccc2)cc1,462.4650000000002,binding,IC50,1,0.0
CHEMBL4750422,7.54,3,CC1(CN)CCN(c2cnc(Sc3cccnc3C(F)(F)F)c(N)n2)CC1,c1cncc(Sc2cnc(N3CCCCC3)cn2)c1,398.45800000000014,binding,IC50,3,0.8099999999999996
CHEMBL4750435,6.555,2,COc1ccc(-n2cc(-c3ccc4ccc(=O)oc4c3)c3cc(-c4ccc(C(=O)O)cc4)cnc32)cc1,O=c1ccc2ccc(-c3cn(-c4ccccc4)c4ncc(-c5ccccc5)cc34)cc2o1,488.4990000000002,binding,IC50,2,1.9100000000000001
CHEMBL4750590,5.12,1,COc1ccc(-n2cc(-c3ccncc3)c3cc(-c4ccc(C(=O)O)cc4)cnc32)cc1,c1ccc(-c2cnc3c(c2)c(-c2ccncc2)cn3-c2ccccc2)cc1,421.45600000000013,binding,IC50,1,0.0
CHEMBL4750774,8.515,4,Cc1c(N2CCC3(CC2)Oc2ccccc2C3N)nc(C)n(-c2cccc(Cl)c2Cl)c1=O,O=c1cc(N2CCC3(CC2)Cc2ccccc2O3)ncn1-c1ccccc1,471.3880000000002,binding,IC50,4,2.5199999999999996
CHEMBL4750922,5.17,1,COc1ccc(-n2cc(-c3ccc4nonc4c3)c3cc(C(=O)O)cnc32)cc1,c1ccc(-n2cc(-c3ccc4nonc4c3)c3cccnc32)cc1,386.36700000000013,binding,IC50,1,0.0
CHEMBL4750975,6.03,1,O=C1C(=NNc2ccc(S(=O)(=O)O)cc2)C(c2ccc([N+](=O)[O-])cc2)=NN1c1ccc(C(F)(F)F)cc1,O=C1C(=NNc2ccccc2)C(c2ccccc2)=NN1c1ccccc1,533.4440000000002,binding,IC50,1,0.0
CHEMBL4752026,8.82,9,Cc1nc(N2CCC3(CC2)COC(C)C3N)c(CO)nc1-c1cccc(Cl)c1Cl,c1ccc(-c2cnc(N3CCC4(CCOC4)CC3)cn2)cc1,437.3710000000001,binding,IC50,9,2.7200000000000006
CHEMBL4752044,7.96,1,COc1cnc2ccc(-c3n[nH]c4nc(N5CCC6(CC5)COC(C)C6N)c(CO)nc34)c(Cl)c2n1,c1cnc2cc(-c3n[nH]c4nc(N5CCC6(CCOC6)CC5)cnc34)ccc2n1,510.98600000000033,binding,IC50,1,0.0
CHEMBL4752051,8.895,2,Nc1nc(N2CCC3(CC2)Cc2ncccc2C3N)cnc1Sc1ccnc(N)c1Cl,c1cnc2c(c1)CC1(CCN(c3cnc(Sc4ccncc4)cn3)CC1)C2,454.9910000000002,binding,IC50|Kd,2,0.7699999999999996
CHEMBL4752245,9.0,1,Nc1nc(N2CCC3(CCCC3N)CC2)cnc1Sc1cccc(NC(=O)c2c(O)nc3n(c2=O)CCCC3)c1Cl,O=C(Nc1cccc(Sc2cnc(N3CCC4(CCCC4)CC3)cn2)c1)c1cnc2n(c1=O)CCCC2,597.145,binding,IC50,1,0.0
CHEMBL4752507,7.16,1,Nc1nc(N2CCC3(CCCC3N)CC2)cnc1-c1cccc(Cl)c1Cl,c1ccc(-c2cnc(N3CCC4(CCCC4)CC3)cn2)cc1,392.33400000000006,binding,IC50,1,0.0
CHEMBL4752599,8.52,3,Nc1nc(N2CCC3(CC2)Cc2cnccc2C3N)cnc1Sc1ccnc(N)c1Cl,c1cc(Sc2cnc(N3CCC4(CC3)Cc3ccncc3C4)cn2)ccn1,454.9910000000002,binding,IC50|Kd,3,0.7099999999999991
CHEMBL4752704,7.58,3,Nc1nc(N2CCC3(CC2)Cc2ccncc2C3N)cnc1Sc1ccnc(N)c1Cl,c1cc(Sc2cnc(N3CCC4(CC3)Cc3ccncc3C4)cn2)ccn1,454.9910000000002,binding,IC50|Kd,3,0.9199999999999999
CHEMBL4752755,5.92,1,COc1ccc(Cn2cc(-c3ccc4nonc4c3)c3cc(-c4ccc(C(=O)O)cc4)cnc32)cc1,c1ccc(Cn2cc(-c3ccc4nonc4c3)c3cc(-c4ccccc4)cnc32)cc1,476.4920000000002,binding,IC50,1,0.0
CHEMBL4753055,5.96,1,O=C(O)c1ccc(-c2cnc3c(c2)c(-c2ccc4nonc4c2)cn3Cc2ccccc2)cc1,c1ccc(Cn2cc(-c3ccc4nonc4c3)c3cc(-c4ccccc4)cnc32)cc1,446.4660000000001,binding,IC50,1,0.0
CHEMBL4754023,7.12,4,CC1(CN)CCN(c2cnc(-c3cccc(Cl)c3Cl)c(N)n2)CC1,c1ccc(-c2cnc(N3CCCCC3)cn2)cc1,366.29600000000016,binding,IC50,4,0.6699999999999999
CHEMBL4754197,4.68,3,O=C(O)c1ccc(O)c(-c2nnc3n(Cc4ccccc4Cl)c(=O)c4ccccc4n23)c1,O=c1c2ccccc2n2c(-c3ccccc3)nnc2n1Cc1ccccc1,446.85000000000014,binding,IC50,3,0.0
CHEMBL4754721,5.23,1,COc1ccc(-n2nc(-c3ccc([N+](=O)[O-])cc3)c3cc(-c4ccc(S(=O)(=O)O)cc4)ccc32)cc1,c1ccc(-c2ccc3c(c2)c(-c2ccccc2)nn3-c2ccccc2)cc1,501.5200000000002,binding,IC50,1,0.0
CHEMBL4755222,6.89,1,COc1ccc(-n2cc(-c3ccc([N+](=O)[O-])cc3)c3cc(-c4ccc(C(=O)O)cc4)cnc32)cc1,c1ccc(-c2cnc3c(c2)c(-c2ccccc2)cn3-c2ccccc2)cc1,465.4650000000002,binding,IC50,1,0.0
CHEMBL4755819,7.66,2,Nc1nc(N2CCC3(CCCC3N)CC2)cnc1Sc1cccnc1C(F)(F)F,c1cncc(Sc2cnc(N3CCC4(CCCC4)CC3)cn2)c1,424.49600000000004,binding,IC50,2,0.5199999999999996
CHEMBL4756767,7.01,4,CC1(N)CCN(c2cnc(Sc3cccnc3C(F)(F)F)c(N)n2)CC1,c1cncc(Sc2cnc(N3CCCCC3)cn2)c1,384.43100000000015,binding,IC50,4,0.71
CHEMBL4757579,6.2,2,CCOC(=O)c1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3)C(=NNc3ccc(S(=O)(=O)O)cc3)C2=O)cc1,O=C1C(=NNc2ccccc2)C(c2ccccc2)=NN1c1ccccc1,537.5100000000002,binding,IC50,2,0.0
CHEMBL4757590,7.4350000000000005,4,Cc1nc(N2CCC3(CC2)Cc2ccccc2C3N)cc(=O)n1-c1cccc(Cl)c1Cl,O=c1cc(N2CCC3(CC2)Cc2ccccc2C3)ncn1-c1ccccc1,455.3890000000001,binding,IC50,4,2.5299999999999994
CHEMBL4757856,7.65,1,CC1(N)CCN(c2nc3sc(-c4cccc(Cl)c4Cl)nn3c2CO)CC1,c1ccc(-c2nn3cc(N4CCCCC4)nc3s2)cc1,412.34600000000023,binding,IC50,1,0.0
CHEMBL4758364,5.34,1,COc1ccc(-n2cc(-c3ccc([N+](=O)[O-])cc3)c3cc(-c4ccc(S(=O)(=O)O)cc4)cnc32)cc1,c1ccc(-c2cnc3c(c2)c(-c2ccccc2)cn3-c2ccccc2)cc1,501.5200000000002,binding,IC50,1,0.0
CHEMBL4759997,8.15,1,CC1OCC2(CCN(c3nc4[nH]nc(-c5ccc6nn(C)c(Cl)c6c5Cl)c4nc3CO)CC2)C1N,c1cc2n[nH]cc2cc1-c1n[nH]c2nc(N3CCC4(CCOC4)CC3)cnc12,517.4210000000002,binding,IC50,1,0.0
CHEMBL4760652,5.8,1,COc1ccc(-n2cc(-c3ccc4nonc4c3)c3cc(C4=CCC(C(=O)O)CC4)cnc32)cc1,C1=C(c2cnc3c(c2)c(-c2ccc4nonc4c2)cn3-c2ccccc2)CCCC1,466.4970000000003,binding,IC50,1,0.0
CHEMBL4761760,8.1,3,Nc1nc(N2CCC3(CC2)c2ccccc2CC3N)cnc1Sc1ccnc(N)c1Cl,c1ccc2c(c1)CCC21CCN(c2cnc(Sc3ccncc3)cn2)CC1,454.00300000000016,binding,IC50|Kd,3,0.1999999999999993
CHEMBL4762054,5.17,1,Cc1ccc(S(=O)(=O)n2cc(-c3ccc4nonc4c3)c3cc(-c4ccc(C(=O)O)cc4)cnc32)cc1,O=S(=O)(c1ccccc1)n1cc(-c2ccc3nonc3c2)c2cc(-c3ccccc3)cnc21,510.53100000000023,binding,IC50,1,0.0
CHEMBL4762331,7.75,1,CC1(N)CCN(c2cnc3c(-c4cccc(Cl)c4Cl)n[nH]c3c2)CC1,c1ccc(-c2n[nH]c3cc(N4CCCCC4)cnc23)cc1,376.29100000000017,binding,IC50,1,0.0
CHEMBL4762585,8.15,1,Cn1nc2ccc(-c3n[nH]c4nc(N5CCC6(CC5)CC(F)(F)CC6N)c(CO)nc34)c(Cl)c2c1Cl,c1cc2n[nH]cc2cc1-c1n[nH]c2nc(N3CCC4(CCCC4)CC3)cnc12,537.4020000000002,binding,IC50,1,0.0
CHEMBL4762625,7.529999999999999,4,CC1(N)CCN(c2cnc(Sc3cccc(Cl)c3Cl)c(N)n2)CC1,c1ccc(Sc2cnc(N3CCCCC3)cn2)cc1,384.33600000000024,binding,IC50,4,0.8899999999999997
CHEMBL4762771,7.16,3,O=C1C(=NNc2ccc(S(=O)(=O)O)cc2)C(c2ccc([N+](=O)[O-])cc2)=NN1c1ccc([N+](=O)[O-])cc1,O=C1C(=NNc2ccccc2)C(c2ccccc2)=NN1c1ccccc1,510.4440000000002,binding,IC50,3,0.0
CHEMBL4763014,7.19,1,COc1ccc(-n2cc(-c3ccc(C(=O)O)cc3)c3cc(-c4ccc5nonc5c4)cnc32)cc1,c1ccc(-c2cn(-c3ccccc3)c3ncc(-c4ccc5nonc5c4)cc23)cc1,462.4650000000002,binding,IC50,1,0.0
CHEMBL4763213,7.945,2,Nc1nccc(Sc2cnc(N3CCC4(CCCC4N)CC3)cn2)c1Cl,c1cc(Sc2cnc(N3CCC4(CCCC4)CC3)cn2)ccn1,390.9440000000001,binding,IC50,2,0.11000000000000032
CHEMBL4763856,5.0,1,CC1(N)CCN(c2cnc(Cc3cccc(Cl)c3Cl)c(N)n2)CC1,c1ccc(Cc2cnc(N3CCCCC3)cn2)cc1,366.29600000000016,binding,IC50,1,0.0
CHEMBL4764184,8.7,4,Cc1c(F)ccc(-n2c(C)nc(N3CCC4(CC3)Cc3ccccc3C4N)c(C)c2=O)c1Cl,O=c1cc(N2CCC3(CC2)Cc2ccccc2C3)ncn1-c1ccccc1,466.98800000000017,binding,IC50,4,0.5499999999999989
CHEMBL4765000,4.92,1,O=[N+]([O-])c1ccc(-c2nn(-c3ccccc3)c3nn(-c4ccc(S(=O)(=O)O)cc4)nc23)cc1,c1ccc(-c2nn(-c3ccccc3)c3nn(-c4ccccc4)nc23)cc1,462.4470000000002,binding,IC50,1,0.0
CHEMBL4776595,5.7,1,COc1ccc(-n2cc(-c3ccncc3)c3cc(-c4cccc(C(=O)O)c4)cnc32)cc1,c1ccc(-c2cnc3c(c2)c(-c2ccncc2)cn3-c2ccccc2)cc1,421.45600000000013,binding,IC50,1,0.0
CHEMBL4776940,6.67,4,CC1(N)CCN(c2cnc3c(-c4cccc(Cl)c4F)n[nH]c3n2)CC1,c1ccc(-c2n[nH]c3nc(N4CCCCC4)cnc23)cc1,360.8240000000001,binding,IC50,4,0.25
CHEMBL4777771,7.96,1,Cn1cc2c(Cl)c(-c3n[nH]c4nc(N5CCC6(CC5)CC(F)(F)CC6N)c(CO)nc34)ccc2n1,c1cc2n[nH]cc2cc1-c1n[nH]c2nc(N3CCC4(CCCC4)CC3)cnc12,502.95700000000033,binding,IC50,1,0.0
CHEMBL4777804,6.24,1,COc1ccc(-n2cc(-c3ccc4c(c3)COC4=O)c3cc(-c4ccc(C(=O)O)cc4)cnc32)cc1,O=C1OCc2cc(-c3cn(-c4ccccc4)c4ncc(-c5ccccc5)cc34)ccc21,476.48800000000017,binding,IC50,1,0.0
CHEMBL4778151,6.265000000000001,2,Nc1nc(N2CCC3(CCCC3N)CC2)cnc1Sc1cccnc1C(F)(F)F,c1cncc(Sc2cnc(N3CCC4(CCCC4)CC3)cn2)c1,424.49600000000004,binding,IC50,2,1.0300000000000002
CHEMBL4778434,5.2,3,CCC(C)CC(C)C=C(C)C=CC=CC=C(C)C(=O)c1c(O)c(-c2ccc(O)cc2)cn(O)c1=O,O=c1ccc(-c2ccccc2)c[nH]1,477.6010000000002,binding,IC50,3,0.0
CHEMBL4780471,6.3,1,COc1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3)C(=NNc3ccc(S(=O)(=O)O)cc3)C2=O)cc1,O=C1C(=NNc2ccccc2)C(c2ccccc2)=NN1c1ccccc1,495.4730000000002,binding,IC50,1,0.0
CHEMBL4781443,7.12,1,COc1ccc(-n2cc(-c3ccc4nonc4c3)c3cc(-c4ccc(NS(C)(=O)=O)cc4)cnc32)cc1,c1ccc(-c2cnc3c(c2)c(-c2ccc4nonc4c2)cn3-c2ccccc2)cc1,511.5630000000002,binding,IC50,1,0.0
CHEMBL4782469,8.27,1,CC1OCC2(CCN(c3nc4[nH]nc(-c5cccc(Cl)c5F)c4nc3CO)CC2)C1N,c1ccc(-c2n[nH]c3nc(N4CCC5(CCOC5)CC4)cnc23)cc1,446.9140000000002,binding,IC50,1,0.0
CHEMBL4783825,6.41,1,COc1ccc(-n2cc(-c3ccc(C#N)cc3)c3cc(-c4ccc(C(=O)O)cc4)cnc32)cc1,c1ccc(-c2cnc3c(c2)c(-c2ccccc2)cn3-c2ccccc2)cc1,445.4780000000002,binding,IC50,1,0.0
CHEMBL4784105,6.39,1,Cc1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3)C(=NNc3ccc(S(=O)(=O)O)cc3)C2=O)cc1,O=C1C(=NNc2ccccc2)C(c2ccccc2)=NN1c1ccccc1,479.4740000000002,binding,IC50,1,0.0
CHEMBL4784611,7.64,5,CC1(CN)CCN(c2cnc(Sc3ccnc(N)c3Cl)c(N)n2)CC1,c1cc(Sc2cnc(N3CCCCC3)cn2)ccn1,379.92100000000016,binding,IC50|Kd,5,1.2300000000000004
CHEMBL4785204,5.5,1,COc1cccc(-n2cc(-c3ccc4nonc4c3)c3cc(-c4ccc(C(=O)O)cc4)cnc32)c1,c1ccc(-c2cnc3c(c2)c(-c2ccc4nonc4c2)cn3-c2ccccc2)cc1,462.4650000000002,binding,IC50,1,0.0
CHEMBL4786030,5.64,1,CCOC(=O)c1ccc(-c2cnc3c(c2)c(-c2ccc4nonc4c2)cn3-c2ccc(OC)cc2)cc1,c1ccc(-c2cnc3c(c2)c(-c2ccc4nonc4c2)cn3-c2ccccc2)cc1,490.5190000000002,binding,IC50,1,0.0
CHEMBL4786693,5.47,1,COc1ccc(-n2cc(-c3ccc4nonc4c3)c3cc(C=CC(=O)O)cnc32)cc1,c1ccc(-n2cc(-c3ccc4nonc4c3)c3cccnc32)cc1,412.40500000000014,binding,IC50,1,0.0
CHEMBL4788228,5.7,1,COc1ccc(-n2cc(-c3ccc4c(c3)OCO4)c3cc(-c4ccc(C(=O)O)cc4)cnc32)cc1,c1ccc(-c2cnc3c(c2)c(-c2ccc4c(c2)OCO4)cn3-c2ccccc2)cc1,464.47700000000015,binding,IC50,1,0.0
CHEMBL4788960,8.15,1,Cn1nc2ccc(-c3n[nH]c4nc(N5CCC6(CC5)CC(F)CC6N)c(CO)nc34)c(Cl)c2c1Cl,c1cc2n[nH]cc2cc1-c1n[nH]c2nc(N3CCC4(CCCC4)CC3)cnc12,519.4120000000001,binding,IC50,1,0.0
CHEMBL4789106,7.64,5,CC1(CN)CCN(c2cnc(Sc3cccc(Cl)c3Cl)c(N)n2)CC1,c1ccc(Sc2cnc(N3CCCCC3)cn2)cc1,398.36300000000017,binding,IC50|Ki,5,0.71
CHEMBL4789817,8.43,3,Nc1nc(N2CCC3(CC2)Cc2ccccc2C3N)cnc1Sc1ccnc(N)c1Cl,c1ccc2c(c1)CC1(CCN(c3cnc(Sc4ccncc4)cn3)CC1)C2,454.00300000000016,binding,IC50|Kd,3,0.4900000000000002
CHEMBL4792498,8.08,2,Nc1nc(N2CCC3(CC2)CC2CC2C3N)cnc1Sc1ccnc(N)c1Cl,c1cc(Sc2cnc(N3CCC4(CC3)CC3CC3C4)cn2)ccn1,417.97000000000014,binding,IC50,2,0.0
CHEMBL4794480,9.0,7,Cc1c(N2CCC3(CC2)Cc2ncccc2C3N)nc(C)n(-c2cccc(Cl)c2Cl)c1=O,O=c1cc(N2CCC3(CC2)Cc2cccnc2C3)ncn1-c1ccccc1,470.4040000000003,binding,IC50,7,0.8499999999999996
CHEMBL4795635,7.66,3,CC1(CN)CCN(c2cnc(Sc3cccc(N)c3Cl)c(N)n2)CC1,c1ccc(Sc2cnc(N3CCCCC3)cn2)cc1,378.9330000000002,binding,IC50,3,0.6100000000000003
CHEMBL4795725,6.39,1,COc1ccc(-n2cc(-c3ccc([N+](=O)[O-])cc3)c3cc(-c4cccc(C(=O)O)c4)cnc32)cc1,c1ccc(-c2cnc3c(c2)c(-c2ccccc2)cn3-c2ccccc2)cc1,465.4650000000002,binding,IC50,1,0.0
CHEMBL4796034,4.72,4,COc1cccc(-c2nnc3n(Cc4ccc(C(=O)N5CCCC5C(=O)O)cc4Cl)c(=O)c4ccccc4n23)c1O,O=C(c1ccc(Cn2c(=O)c3ccccc3n3c(-c4ccccc4)nnc23)cc1)N1CCCC1,573.9930000000002,binding,IC50,4,0.5
CHEMBL4797428,8.58,10,Cc1c(N2CCC3(CC2)Cc2ccccc2C3N)nc(C)n(-c2cccc(Cl)c2Cl)c1=O,O=c1cc(N2CCC3(CC2)Cc2ccccc2C3)ncn1-c1ccccc1,469.4160000000002,binding,IC50,7,0.8100000000000005
CHEMBL4797568,5.0,4,Cc1cc(C)c2[nH]c3nc(SCC(=O)Nc4cccc5ccccc45)nnc3c2c1,O=C(CSc1nnc2c(n1)[nH]c1ccccc12)Nc1cccc2ccccc12,413.50600000000014,binding,IC50,4,0.6499999999999995
CHEMBL4797606,4.19,2,CC1(N)CCN(c2cnc(Oc3cccc(Cl)c3Cl)c(N)n2)CC1,c1ccc(Oc2cnc(N3CCCCC3)cn2)cc1,368.26800000000014,binding,IC50,2,0.0
CHEMBL4798989,8.52,1,Cc1c(N2CCC3(CC2)COC(C)C3N)nc(C)n(-c2ccc(Oc3ccn(C)n3)c(Cl)c2Cl)c1=O,O=c1cc(N2CCC3(CCOC3)CC2)ncn1-c1ccc(Oc2cc[nH]n2)cc1,533.4600000000003,binding,IC50,1,0.0
CHEMBL4800137,8.0,2,Nc1nc(N2CCC3(CCCC3N)CC2)cnc1Sc1cccc(Cl)c1Cl,c1ccc(Sc2cnc(N3CCC4(CCCC4)CC3)cn2)cc1,424.40100000000007,binding,IC50,2,0.0
CHEMBL4858291,10.77,1,CC1OCC2(CCN(c3cnc(Sc4cccc(N)c4Cl)c(N)n3)CC2)C1N,c1ccc(Sc2cnc(N3CCC4(CCOC4)CC3)cn2)cc1,420.97000000000025,binding,IC50,1,0.0
CHEMBL486649,4.64,1,COc1ccc(C=C2SC(=Nc3nsc4ccccc34)NC2=O)cc1,O=C1NC(=Nc2nsc3ccccc23)SC1=Cc1ccccc1,367.45500000000004,binding,Ki,1,0.0
CHEMBL487850,4.91,1,COc1cc(C=C2SC(=Nc3nc(C45CC6CC(CC(C6)C4)C5)cs3)NC2=O)ccc1O,O=C1NC(=Nc2nc(C34CC5CC(CC(C5)C3)C4)cs2)SC1=Cc1ccccc1,467.6160000000002,binding,Ki,1,0.0
CHEMBL488850,4.74,1,COc1cc(C=C2SC(=Nc3nc4ccccc4s3)NC2=O)cc(OC)c1O,O=C1NC(=Nc2nc3ccccc3s2)SC1=Cc1ccccc1,413.48000000000013,binding,Ki,1,0.0
CHEMBL488851,4.79,1,O=C1NC(=Nc2nc3ccccc3s2)SC1=Cc1ccc([N+](=O)[O-])cc1,O=C1NC(=Nc2nc3ccccc3s2)SC1=Cc1ccccc1,382.42600000000016,binding,Ki,1,0.0
CHEMBL4912763,4.99,1,CCN1CCN(c2ncc(C(=O)Nc3ccccc3)c(N)n2)CC1,O=C(Nc1ccccc1)c1cnc(N2CCNCC2)nc1,326.40400000000017,binding,IC50,1,0.0
CHEMBL4915881,4.89,1,Nc1nc(N2CCC3(CC2)OCCO3)ncc1C(=O)Nc1ccccc1,O=C(Nc1ccccc1)c1cnc(N2CCC3(CC2)OCCO3)nc1,355.398,binding,IC50,1,0.0
CHEMBL4964870,5.68,1,CCOC(=O)C1CCN(c2ncc(C(=O)Nc3ccccc3)c(N)n2)CC1,O=C(Nc1ccccc1)c1cnc(N2CCCCC2)nc1,369.4250000000001,binding,IC50,1,0.0
CHEMBL497509,4.795,2,O=C1Nc2ccc(C(=O)O)cc2C1=NNc1cccc(C(=O)O)c1,O=C1Nc2ccccc2C1=NNc1ccccc1,325.2800000000001,binding,IC50,2,0.009999999999999787
CHEMBL497510,4.655,2,O=C1Nc2ccc(C(=O)NCc3ccc(Cl)cc3)cc2C1=NNc1cccc(C(=O)O)c1,O=C1Nc2ccc(C(=O)NCc3ccccc3)cc2C1=NNc1ccccc1,448.86600000000016,binding,IC50,2,0.009999999999999787
CHEMBL498473,5.08,1,O=C1Nc2ccc(S(=O)(=O)NCc3ccc(Cl)c(C(F)(F)F)c3)cc2C1=NNc1ccc(C(=O)O)cc1,O=C1Nc2ccc(S(=O)(=O)NCc3ccccc3)cc2C1=NNc1ccccc1,552.9180000000002,binding,IC50,1,0.0
CHEMBL498474,4.97,1,O=C1Nc2ccc(S(=O)(=O)NCc3ccc(Cl)c(C(F)(F)F)c3)cc2C1=NNc1cccc(C(=O)O)c1,O=C1Nc2ccc(S(=O)(=O)NCc3ccccc3)cc2C1=NNc1ccccc1,552.9180000000002,binding,IC50,1,0.0
CHEMBL4986224,5.02,1,Nc1nc(N2CCOCC2)ncc1C(=O)Nc1ccccc1,O=C(Nc1ccccc1)c1cnc(N2CCOCC2)nc1,299.334,binding,IC50,1,0.0
CHEMBL498650,4.18,1,O=C1Nc2ccccc2C1=NNc1ccccc1[N+](=O)[O-],O=C1Nc2ccccc2C1=NNc1ccccc1,282.259,binding,IC50,1,0.0
CHEMBL499061,5.23,1,O=C1Nc2ccc(S(=O)(=O)NCc3ccc(Cl)cc3)cc2C1=NNc1ccc(C(=O)O)cc1,O=C1Nc2ccc(S(=O)(=O)NCc3ccccc3)cc2C1=NNc1ccccc1,484.92100000000016,binding,IC50,1,0.0
CHEMBL499329,5.35,1,CC(C)NS(=O)(=O)c1ccc2c(c1)C(=NNc1ccc(C(=O)O)cc1)C(=O)N2,O=C1Nc2ccccc2C1=NNc1ccccc1,402.43200000000013,binding,IC50,1,0.0
CHEMBL500677,5.28,1,O=C1Nc2ccc(S(=O)(=O)NCCc3ccc(Cl)cc3Cl)cc2C1=NNc1cccc(C(=O)O)c1,O=C1Nc2ccc(S(=O)(=O)NCCc3ccccc3)cc2C1=NNc1ccccc1,533.3930000000003,binding,IC50,1,0.0
CHEMBL501993,6.5,5,O=S(=O)(O)c1ccc2cc(N=Nc3cc(S(=O)(=O)O)c4cccnc4c3O)ccc2c1,c1ccc2cc(N=Nc3ccc4cccnc4c3)ccc2c1,459.4610000000002,binding,IC50,5,1.17
CHEMBL502006,5.26,1,O=C1Nc2ccc(S(=O)(=O)NCc3ccccc3Cl)cc2C1=NNc1cccc(C(=O)O)c1,O=C1Nc2ccc(S(=O)(=O)NCc3ccccc3)cc2C1=NNc1ccccc1,484.9210000000002,binding,IC50,1,0.0
CHEMBL502013,6.0,5,O=C1Nc2ccc(S(=O)(=O)NCc3ccc(F)cc3)cc2C1=NNc1cccc(C(=O)O)c1,O=C1Nc2ccc(S(=O)(=O)NCc3ccccc3)cc2C1=NNc1ccccc1,468.4660000000001,binding,IC50,5,0.0
CHEMBL502014,5.32,1,O=C1Nc2ccc(S(=O)(=O)NCc3ccc(F)c(Cl)c3)cc2C1=NNc1cccc(C(=O)O)c1,O=C1Nc2ccc(S(=O)(=O)NCc3ccccc3)cc2C1=NNc1ccccc1,502.9110000000001,binding,IC50,1,0.0
CHEMBL502257,4.33,5,O=C1Nc2ccc(S(=O)(=O)O)cc2C1=NNc1ccccc1[N+](=O)[O-],O=C1Nc2ccccc2C1=NNc1ccccc1,362.3230000000001,binding,IC50,5,1.7699999999999996
CHEMBL502539,5.89,1,O=C1Nc2ccc(S(=O)(=O)NCc3ccccc3)cc2C1=NNc1ccc(C(=O)O)cc1,O=C1Nc2ccc(S(=O)(=O)NCc3ccccc3)cc2C1=NNc1ccccc1,450.47600000000017,binding,IC50,1,0.0
CHEMBL502540,5.42,1,O=C1Nc2ccc(S(=O)(=O)NCc3cccc(Cl)c3)cc2C1=NNc1cccc(C(=O)O)c1,O=C1Nc2ccc(S(=O)(=O)NCc3ccccc3)cc2C1=NNc1ccccc1,484.92100000000016,binding,IC50,1,0.0
CHEMBL502815,5.85,1,O=C1Nc2ccc(S(=O)(=O)NCc3ccc(Cl)cc3)cc2C1=NNc1cccc(C(=O)O)c1,O=C1Nc2ccc(S(=O)(=O)NCc3ccccc3)cc2C1=NNc1ccccc1,484.92100000000016,binding,IC50,1,0.0
CHEMBL504967,4.93,1,COc1ccc(C=C2SC(=Nc3nc4ccccc4s3)NC2=O)cc1,O=C1NC(=Nc2nc3ccccc3s2)SC1=Cc1ccccc1,367.45500000000004,binding,Ki,1,0.0
CHEMBL506661,4.54,1,CC1(C)Cc2c(O)c(C=O)c3c(c2C1)C(=O)OC(O)C3,O=C1OCCc2ccc3c(c21)CCC3,276.28799999999995,binding,IC50,1,0.0
CHEMBL5079640,4.35,1,C=C1CC2(CC(C)C3CC=C(C)C(=O)C3O2)OC1=O,C=C1CC2(CCC3CC=CC(=O)C3O2)OC1=O,262.30499999999995,binding,IC50,1,0.0
CHEMBL5079964,4.48,1,C=C1CC2(CC(C)C3CC=C(CO)C(=O)C3O2)OC1=O,C=C1CC2(CCC3CC=CC(=O)C3O2)OC1=O,278.304,binding,IC50,1,0.0
CHEMBL5083139,5.48,1,C=C1CC2(CC(C)C3CC=C(CO)C(O)C3O2)OC1=O,C=C1CC2(CCC3CC=CCC3O2)OC1=O,280.32,binding,IC50,1,0.0
CHEMBL5095185,7.59,1,CC(=O)N1CC(F)(F)c2c(Sc3ncc(N4CCC5(CC4)COCC5N)nc3N)cccc21,c1cc2c(c(Sc3cnc(N4CCC5(CCOC5)CC4)cn3)c1)CCN2,476.5530000000004,binding,IC50,1,0.0
CHEMBL5169327,6.76,1,CC1(N)CCN(c2cnc(Sc3cccc4ccccc34)c(N)n2)CC1,c1ccc2c(Sc3cnc(N4CCCCC4)cn3)cccc2c1,365.5060000000002,binding,IC50,1,0.0
