molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL4096342,5.5600000000000005,2,Cc1ccccc1NC(=O)Nc1cc(-c2cccc(C(=O)O)c2)ccc1Oc1ccccc1C(C)(C)C,O=C(Nc1ccccc1)Nc1cc(-c2ccccc2)ccc1Oc1ccccc1,494.5910000000003,binding,IC50,2,0.8799999999999999
CHEMBL4096450,6.6,1,Cc1ccc(NC(=O)Nc2cc(-c3cc(Cl)cc(C(=O)O)c3)ccc2Oc2ccccc2C(C)(C)C)cc1,O=C(Nc1ccccc1)Nc1cc(-c2ccccc2)ccc1Oc1ccccc1,529.0360000000004,binding,IC50,1,0.0
CHEMBL4097275,6.23,2,CC(C)(C)c1ccccc1Oc1ccc(-c2cccc(C(=O)O)c2)cc1NC(=O)Nc1ccc(OC(F)(F)F)cc1,O=C(Nc1ccccc1)Nc1cc(-c2ccccc2)ccc1Oc1ccccc1,564.5600000000003,binding,IC50,2,1.6599999999999993
CHEMBL4099627,6.775,2,NCCNc1nonc1C(=NO)Nc1ccc(F)c(Br)c1,N=C(Nc1ccccc1)c1cnon1,359.15900000000005,binding,IC50,2,0.46999999999999975
CHEMBL4099845,4.56,1,CC1=CC(C)(C)NC(=S)N1c1cccc2cc(S(N)(=O)=O)ccc12,S=C1NCC=CN1c1cccc2ccccc12,361.49200000000013,binding,IC50,1,0.0
CHEMBL4101667,4.98,1,O=C1CC(=NNc2nc(-c3ccccc3)cs2)c2ccccc21,O=C1CC(=NNc2nc(-c3ccccc3)cs2)c2ccccc21,319.38900000000007,binding,IC50,1,0.0
CHEMBL4102416,6.175,2,COc1ccc(-c2ccc(Oc3cccc4c3CCC4)c(NC(=O)Nc3ccc(C)cc3)c2)cc1C(=O)O,O=C(Nc1ccccc1)Nc1cc(-c2ccccc2)ccc1Oc1cccc2c1CCC2,508.5740000000002,binding,IC50,2,0.75
CHEMBL4103247,5.02,1,c1cncc(-c2n[nH]c3ccccc23)c1,c1cncc(-c2n[nH]c3ccccc23)c1,195.22500000000002,binding,IC50,1,0.0
CHEMBL4103505,4.65,2,N=C1C(c2ccccc2)=Nc2ccccc21,N=C1C(c2ccccc2)=Nc2ccccc21,206.24799999999996,binding,IC50,2,0.05999999999999961
CHEMBL4104184,6.33,2,CCOc1ccc(-c2ccc(Oc3ccccc3C(C)(C)C)c(NC(=O)Nc3ccc(C)cc3)c2)cc1C(=O)O,O=C(Nc1ccccc1)Nc1cc(-c2ccccc2)ccc1Oc1ccccc1,538.6440000000003,binding,IC50,2,1.1799999999999997
CHEMBL4104789,4.275,2,CC1CC(SCc2ccc(Cl)cc2Cl)=NC(=O)N1,O=C1N=C(SCc2ccccc2)CCN1,303.214,binding,IC50,2,0.16999999999999993
CHEMBL4104981,5.4350000000000005,2,COc1ccc(NC(=O)Nc2cc(-c3cccc(C(=O)O)c3)ccc2Oc2ccccc2C(C)(C)C)cc1,O=C(Nc1ccccc1)Nc1cc(-c2ccccc2)ccc1Oc1ccccc1,510.59000000000026,binding,IC50,2,0.6299999999999999
CHEMBL4105391,6.55,2,O=[N+]([O-])c1ccc(NCSc2ccc(Cl)cc2)cc1,c1ccc(NCSc2ccccc2)cc1,294.763,binding,IC50,2,0.9000000000000004
CHEMBL411532,6.06,1,CC1=C(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)C(=O)c2ccccc2C1=O,O=C1C=CC(=O)c2ccccc21,477.49500000000023,binding,IC50,1,0.0
CHEMBL412131,6.47,1,Cc1c(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)c(O)c2ccccc2c1O,c1ccc2ccccc2c1,479.5110000000002,binding,IC50,1,0.0
CHEMBL4126044,6.25,1,CC(=O)NC1=CC(=O)c2cc(OC3OC(C)C(O)C(O)C3O)c(C)cc2C1=O,O=C1C=CC(=O)c2cc(OC3CCCCO3)ccc21,391.37600000000015,binding,IC50,1,0.0
CHEMBL4159712,4.715,2,OC(Cn1cncc1-c1cc2cc(Br)ccc2[nH]1)c1ccccc1,c1ccc(CCn2cncc2-c2cc3ccccc3[nH]2)cc1,382.261,binding,IC50,2,0.009999999999999787
CHEMBL4160780,3.62,1,O=C1CC(NC(=O)Cn2ccc3ccccc32)CN1,O=C1CC(NC(=O)Cn2ccc3ccccc32)CN1,257.293,binding,Kd,1,0.0
CHEMBL4160797,7.47,3,Oc1ccc(Cl)cc1-c1cncn1Cc1cc2cc(F)ccc2[nH]1,c1ccc(-c2cncn2Cc2cc3ccccc3[nH]2)cc1,341.773,binding,IC50,3,0.0
CHEMBL4161086,3.77,1,COC(=O)C(N)c1ccc2ccccc2c1,c1ccc2ccccc2c1,215.252,binding,Kd,1,0.0
CHEMBL4161733,8.55,19,CC(C(=O)Nc1ccc(Cl)cc1)C1CCC(c2ccnc3ccc(F)cc23)CC1,O=C(CC1CCC(c2ccnc3ccccc23)CC1)Nc1ccccc1,410.92000000000013,binding,IC50|Kd,19,3.6800000000000006
CHEMBL4162371,4.47,2,Brc1ccc2[nH]c(-c3cncn3Cc3ccc(-c4ccccc4)cc3)cc2c1,c1ccc(-c2ccc(Cn3cncc3-c3cc4ccccc4[nH]3)cc2)cc1,428.3330000000001,binding,IC50,2,0.0
CHEMBL4163084,6.75,2,Oc1ccccc1-c1cncn1Cc1cc2cc(Br)ccc2[nH]1,c1ccc(-c2cncn2Cc2cc3ccccc3[nH]2)cc1,368.234,binding,IC50,2,0.0
CHEMBL4163441,5.41,2,N#Cc1ccc(Cn2cncc2-c2cc3cc(Br)ccc3[nH]2)cc1,c1ccc(Cn2cncc2-c2cc3ccccc3[nH]2)cc1,377.245,binding,IC50,2,0.019999999999999574
CHEMBL4164194,5.33,2,Oc1cccc(-c2cncn2Cc2cc3cc(F)ccc3[nH]2)c1,c1ccc(-c2cncn2Cc2cc3ccccc3[nH]2)cc1,307.328,binding,IC50,2,0.0
CHEMBL4165309,6.95,2,Oc1ccc(F)cc1-c1cncn1Cc1cc2cc(F)ccc2[nH]1,c1ccc(-c2cncn2Cc2cc3ccccc3[nH]2)cc1,325.31800000000004,binding,IC50,2,0.0
CHEMBL4165466,6.49,2,Oc1ccccc1-c1cncn1Cc1cc2cc(F)ccc2[nH]1,c1ccc(-c2cncn2Cc2cc3ccccc3[nH]2)cc1,307.328,binding,IC50,2,0.0
CHEMBL4165816,4.88,2,Brc1ccc2[nH]c(-c3cncn3Cc3ccccc3)cc2c1,c1ccc(Cn2cncc2-c2cc3ccccc3[nH]2)cc1,352.235,binding,IC50,2,0.019999999999999574
CHEMBL4166521,5.35,2,c1ccc(-c2cncn2Cc2cc3ccccc3[nH]2)cc1,c1ccc(-c2cncn2Cc2cc3ccccc3[nH]2)cc1,273.339,binding,IC50,2,0.0
CHEMBL4166767,7.75,3,NS(=O)(=O)NC1(CCNc2nonc2C(=NO)Nc2ccc(F)c(Br)c2)CC1,N=C(Nc1ccccc1)c1nonc1NCCC1CC1,478.30400000000014,binding,IC50,3,0.7699999999999996
CHEMBL4166900,4.67,1,Cc1ccc(Cn2cncc2-c2cc3cc(Br)ccc3[nH]2)cc1,c1ccc(Cn2cncc2-c2cc3ccccc3[nH]2)cc1,366.26200000000006,binding,IC50,1,0.0
CHEMBL4166936,5.75,2,Oc1cccc(Cn2cncc2-c2cc3cc(Br)ccc3[nH]2)c1,c1ccc(Cn2cncc2-c2cc3ccccc3[nH]2)cc1,368.234,binding,IC50,2,0.09999999999999964
CHEMBL4167184,8.35,2,CS(=O)(=NC#N)NCCNc1nonc1C(=NO)Nc1ccc(F)c(Br)c1,N=C(Nc1ccccc1)c1cnon1,461.27700000000004,binding,IC50,2,0.7800000000000002
CHEMBL4167644,4.64,2,Oc1c(Cl)cccc1-c1cncn1Cc1cc2cc(F)ccc2[nH]1,c1ccc(-c2cncn2Cc2cc3ccccc3[nH]2)cc1,341.773,binding,IC50,2,0.0
CHEMBL4168345,4.75,1,N=C(N)Sc1c[nH]c2ccccc12,c1ccc2[nH]ccc2c1,191.25900000000001,binding,Kd,1,0.0
CHEMBL4169427,4.47,1,CCc1cccc2sc(NCCN3CCOCC3)nc12,c1ccc2sc(NCCN3CCOCC3)nc2c1,291.41999999999996,binding,Kd,1,0.0
CHEMBL4170293,4.465,2,c1ccc(Cn2cncc2-c2cc3ccccc3[nH]2)cc1,c1ccc(Cn2cncc2-c2cc3ccccc3[nH]2)cc1,273.339,binding,IC50,2,0.009999999999999787
CHEMBL4170338,4.3,2,Nc1ccccc1Cn1cncc1-c1cc2cc(Br)ccc2[nH]1,c1ccc(Cn2cncc2-c2cc3ccccc3[nH]2)cc1,367.25000000000006,binding,IC50,2,0.0
CHEMBL4171383,4.21,1,NC(=O)c1csc(NC(=O)Cc2c[nH]c3ccccc23)c1,O=C(Cc1c[nH]c2ccccc12)Nc1cccs1,299.355,binding,Kd,1,0.0
CHEMBL4172071,4.08,2,Oc1ccc(-c2cncn2Cc2cc3cc(F)ccc3[nH]2)cc1,c1ccc(-c2cncn2Cc2cc3ccccc3[nH]2)cc1,307.328,binding,IC50,2,0.0
CHEMBL4172821,4.01,1,Cn1cc(C(O)CN)c2ccccc21,c1ccc2[nH]ccc2c1,190.246,binding,Kd,1,0.0
CHEMBL4173241,4.01,1,Cc1c(C)n(CC(O)CN2CCNCC2)c2ccccc12,c1ccc2c(c1)ccn2CCCN1CCNCC1,287.407,binding,Kd,1,0.0
CHEMBL4173383,7.42,2,Oc1ccc(Cl)cc1-c1cncn1Cc1cc2cc(Br)ccc2[nH]1,c1ccc(-c2cncn2Cc2cc3ccccc3[nH]2)cc1,402.67900000000003,binding,IC50,2,0.0
CHEMBL4173791,7.0,2,Oc1ccc(F)cc1-c1cncn1Cc1cc2cc(Br)ccc2[nH]1,c1ccc(-c2cncn2Cc2cc3ccccc3[nH]2)cc1,386.224,binding,IC50,2,0.0
CHEMBL4174827,3.62,1,O=C(NCCn1ncccc1=O)c1ccc2ccccc2c1,O=C(NCCn1ncccc1=O)c1ccc2ccccc2c1,293.326,binding,Kd,1,0.0
CHEMBL4174828,5.205,2,Oc1ccccc1Cn1cncc1-c1cc2cc(Br)ccc2[nH]1,c1ccc(Cn2cncc2-c2cc3ccccc3[nH]2)cc1,368.23400000000004,binding,IC50,2,0.02999999999999936
CHEMBL4175513,4.68,2,Oc1cc(Cl)ccc1-c1cncn1Cc1cc2cc(F)ccc2[nH]1,c1ccc(-c2cncn2Cc2cc3ccccc3[nH]2)cc1,341.773,binding,IC50,2,0.0
CHEMBL4175924,4.35,2,Oc1cccc(Cl)c1-c1cncn1Cc1cc2cc(F)ccc2[nH]1,c1ccc(-c2cncn2Cc2cc3ccccc3[nH]2)cc1,341.773,binding,IC50,2,0.0
CHEMBL4176201,3.26,1,NCCc1nc2ccc(F)cc2[nH]1,c1ccc2[nH]cnc2c1,179.19799999999998,binding,Kd,1,0.0
CHEMBL4176811,4.06,1,COc1ccccc1OCC(O)Cn1cnc2ccccc21,c1ccc(OCCCn2cnc3ccccc32)cc1,298.342,binding,Kd,1,0.0
CHEMBL4176948,7.75,1,Nc1nonc1C(=NO)Nc1ccc([18F])c(Cl)c1,N=C(Nc1ccccc1)c1cnon1,270.641938,binding,IC50,1,0.0
CHEMBL4177139,5.9,2,Brc1ccc2[nH]c(Cn3cncc3-c3ccccc3)cc2c1,c1ccc(-c2cncn2Cc2cc3ccccc3[nH]2)cc1,352.235,binding,IC50,2,0.0
CHEMBL4202642,6.06,1,O=C(COC(=O)Cc1ccccc1O)NCc1cnc2scc(-c3ccc(Br)cc3)n12,O=C(COC(=O)Cc1ccccc1)NCc1cnc2scc(-c3ccccc3)n12,500.37400000000014,binding,IC50,1,0.0
CHEMBL4203649,4.5,1,COc1ccc(CNC(=O)n2c(=O)oc3ccccc32)cc1,O=C(NCc1ccccc1)n1c(=O)oc2ccccc21,298.298,binding,IC50,1,0.0
CHEMBL4204366,4.29,1,O=c1oc2ccccc2n1CC(O)c1ccc(Cl)cc1,O=c1oc2ccccc2n1CCc1ccccc1,289.71799999999996,binding,IC50,1,0.0
CHEMBL4204380,4.66,1,O=C(CC1c2ccccc2-c2cncn21)NCCc1ccccn1,O=C(CC1c2ccccc2-c2cncn21)NCCc1ccccn1,318.38,binding,IC50,1,0.0
CHEMBL4204527,5.19,1,O=C(Cc1ccc(F)cc1)n1c(=O)oc2ccc(Cl)cc21,O=C(Cc1ccccc1)n1c(=O)oc2ccccc21,305.692,binding,IC50,1,0.0
CHEMBL4204542,4.6,1,O=C(Cn1c(=O)oc2ccc(Cl)cc21)c1ccc(Cl)cc1,O=C(Cn1c(=O)oc2ccccc21)c1ccccc1,322.14700000000005,binding,IC50,1,0.0
CHEMBL4204643,5.01,1,O=c1oc2ccc(Cl)cc2n1Cc1cccc(F)c1,O=c1oc2ccccc2n1Cc1ccccc1,277.682,binding,IC50,1,0.0
CHEMBL4204884,4.41,1,O=C(CC1c2ccccc2-c2cncn21)NC1CCCCC1,O=C(CC1c2ccccc2-c2cncn21)NC1CCCCC1,295.3860000000001,binding,IC50,1,0.0
CHEMBL4205040,4.68,1,O=C(Cn1c(=O)oc2ccc(Cl)cc21)c1ccc(F)cc1,O=C(Cn1c(=O)oc2ccccc21)c1ccccc1,305.692,binding,IC50,1,0.0
CHEMBL4205080,4.14,1,O=C(CC1c2ccccc2-c2cncn21)NCc1ccc(O)cc1,O=C(CC1c2ccccc2-c2cncn21)NCc1ccccc1,319.36400000000003,binding,IC50,1,0.0
CHEMBL4205092,4.0,1,O=c1[nH]c2ccccc2n1CC(O)c1ccc(F)cc1,O=c1[nH]c2ccccc2n1CCc1ccccc1,272.27899999999994,binding,IC50,1,0.0
CHEMBL4205135,5.22,1,O=c1oc2ccc(Cl)cc2n1Cc1ccc(Cl)cc1,O=c1oc2ccccc2n1Cc1ccccc1,294.137,binding,IC50,1,0.0
CHEMBL4205153,7.35,1,CCCCN(CCCC)c1ccc(-c2ccccc2C(=O)O)cc1NC(=O)Nc1ccc(C)cc1,O=C(Nc1ccccc1)Nc1cccc(-c2ccccc2)c1,473.6170000000002,binding,IC50,1,0.0
CHEMBL4205594,4.11,1,COc1ccc(CNC(=O)CC2c3ccccc3-c3cncn32)cc1,O=C(CC1c2ccccc2-c2cncn21)NCc1ccccc1,333.391,binding,IC50,1,0.0
CHEMBL4205684,4.2,1,O=c1oc2ccc(Cl)cc2n1CC(O)c1ccc(Cl)cc1,O=c1oc2ccccc2n1CCc1ccccc1,324.163,binding,IC50,1,0.0
CHEMBL4206074,6.22,1,Cc1ccc(NC(=O)Nc2cc(-c3ccccc3C(=O)O)ccc2Nc2ccccc2C(C)(C)C)cc1,O=C(Nc1ccccc1)Nc1cc(-c2ccccc2)ccc1Nc1ccccc1,493.60700000000026,binding,IC50,1,0.0
CHEMBL4206526,6.47,1,N#Cc1ccc(CC(=O)OCC(=O)NCc2cnc3scc(-c4ccc(Br)cc4)n23)cc1,O=C(COC(=O)Cc1ccccc1)NCc1cnc2scc(-c3ccccc3)n12,509.3850000000001,binding,IC50,1,0.0
CHEMBL4207581,8.275,2,Cc1ccc(NC(=O)Nc2cc(-c3ccccc3-c3nnn[nH]3)ccc2N(CC(C)C)CC(C)C)cc1,O=C(Nc1ccccc1)Nc1cccc(-c2ccccc2-c2nnn[nH]2)c1,497.6470000000003,binding,IC50,2,0.25
CHEMBL4207726,6.09,1,CN(CC(=O)NCc1cnc2scc(-c3ccc(Br)cc3)n12)C(=O)Cc1ccc([N+](=O)[O-])cc1,O=C(CNC(=O)Cc1ccccc1)NCc1cnc2scc(-c3ccccc3)n12,542.4150000000002,binding,IC50,1,0.0
CHEMBL4207778,4.64,1,ON=C(CC1c2ccccc2-c2cncn21)c1ccc(Cl)cc1,N=C(CC1c2ccccc2-c2cncn21)c1ccccc1,323.783,binding,IC50,1,0.0
CHEMBL4208059,4.31,1,O=c1oc2ccccc2n1CC(O)c1ccc(F)cc1,O=c1oc2ccccc2n1CCc1ccccc1,273.2629999999999,binding,IC50,1,0.0
CHEMBL4208319,4.0,1,O=c1oc2ccc([N+](=O)[O-])cc2n1Cc1cccc(F)c1,O=c1oc2ccccc2n1Cc1ccccc1,288.234,binding,IC50,1,0.0
CHEMBL4208580,4.75,1,O=c1oc2ccc(Cl)cc2n1CCc1ccccc1,O=c1oc2ccccc2n1CCc1ccccc1,273.719,binding,IC50,1,0.0
CHEMBL4208707,4.59,1,O=C(CC1c2ccccc2-c2cncn21)Nc1ccccc1,O=C(CC1c2ccccc2-c2cncn21)Nc1ccccc1,289.338,binding,IC50,1,0.0
CHEMBL4208781,6.7,1,O=C(COC(=O)Cc1ccc(O)cc1)NCc1cnc2scc(-c3ccc(Br)cc3)n12,O=C(COC(=O)Cc1ccccc1)NCc1cnc2scc(-c3ccccc3)n12,500.37400000000014,binding,IC50,1,0.0
CHEMBL4209018,4.84,1,COc1cccc(CNC(=O)n2c(=O)oc3ccc(Cl)cc32)c1,O=C(NCc1ccccc1)n1c(=O)oc2ccccc21,332.743,binding,IC50,1,0.0
CHEMBL4209170,4.22,1,O=c1oc2ccc(Cl)cc2n1CC(O)c1cccc(Cl)c1,O=c1oc2ccccc2n1CCc1ccccc1,324.163,binding,IC50,1,0.0
CHEMBL4209252,4.82,1,O=C(CC1c2ccccc2-c2cncn21)NCCc1ccccc1,O=C(CC1c2ccccc2-c2cncn21)NCCc1ccccc1,317.392,binding,IC50,1,0.0
CHEMBL4209417,4.12,1,O=C(Cn1c(=O)oc2ccc(Cl)cc21)c1cccc(Cl)c1,O=C(Cn1c(=O)oc2ccccc21)c1ccccc1,322.14700000000005,binding,IC50,1,0.0
CHEMBL4209453,4.13,1,CC(NC(=O)CC1c2ccccc2-c2cncn21)c1ccccc1,O=C(CC1c2ccccc2-c2cncn21)NCc1ccccc1,317.392,binding,IC50,1,0.0
CHEMBL4209479,7.55,1,Cc1ccc(N2CCN(c3cc(-c4ccccc4-c4nnn[nH]4)ccc3N(CC(C)C)CC(C)C)C2=O)cc1,O=C1N(c2ccccc2)CCN1c1cccc(-c2ccccc2-c2nnn[nH]2)c1,523.6850000000004,binding,IC50,1,0.0
CHEMBL4209526,7.64,1,CCN(c1ccc(-c2ccccc2C(=O)O)cc1NC(=O)Nc1ccc(C)cc1)C1CCCC1,O=C(Nc1ccccc1)Nc1cc(-c2ccccc2)ccc1NC1CCCC1,457.5740000000003,binding,IC50,1,0.0
CHEMBL4209704,7.38,1,Cc1ccc(NC(=O)Nc2cc(-c3ccccc3C(=O)O)ccc2N(CC(C)C)C(C)C)cc1,O=C(Nc1ccccc1)Nc1cccc(-c2ccccc2)c1,459.59000000000026,binding,IC50,1,0.0
CHEMBL4209779,6.24,1,O=C(COC(=O)Cc1ccccc1)NCc1cnc2scc(-c3ccc(Br)cc3)n12,O=C(COC(=O)Cc1ccccc1)NCc1cnc2scc(-c3ccccc3)n12,484.3750000000001,binding,IC50,1,0.0
CHEMBL4209960,4.19,1,CN(Cc1ccccc1)C(=O)CC1c2ccccc2-c2cncn21,O=C(CC1c2ccccc2-c2cncn21)NCc1ccccc1,317.392,binding,IC50,1,0.0
CHEMBL4210198,6.35,1,CN(CC(=O)NCc1cnc2scc(-c3ccc(Br)cc3)n12)C(=O)Cc1cccc(O)c1,O=C(CNC(=O)Cc1ccccc1)NCc1cnc2scc(-c3ccccc3)n12,513.4170000000003,binding,IC50,1,0.0
CHEMBL4210456,7.12,1,Cc1ccc(NC(=O)Nc2cc(-c3ccccc3NS(=O)(=O)C(F)(F)F)ccc2N(CC(C)C)CC(C)C)cc1,O=C(Nc1ccccc1)Nc1cccc(-c2ccccc2)c1,576.6850000000003,binding,IC50,1,0.0
CHEMBL4210457,7.01,1,Cc1ccc(NC(=O)N(C)c2cc(-c3ccccc3-c3nnn[nH]3)ccc2N(CC(C)C)CC(C)C)cc1,O=C(Nc1ccccc1)Nc1cccc(-c2ccccc2-c2nnn[nH]2)c1,511.67400000000026,binding,IC50,1,0.0
CHEMBL4210797,4.09,1,O=c1oc2ccc(F)cc2n1Cc1ccc(Cl)cc1,O=c1oc2ccccc2n1Cc1ccccc1,277.68199999999996,binding,IC50,1,0.0
CHEMBL4211761,4.27,1,O=C(CC1c2ccccc2-c2cncn21)NCc1cccc(Cl)c1,O=C(CC1c2ccccc2-c2cncn21)NCc1ccccc1,337.81000000000006,binding,IC50,1,0.0
CHEMBL4211902,4.02,1,O=C(CC1c2ccccc2-c2cncn21)NCc1ccc(C(=O)O)cc1,O=C(CC1c2ccccc2-c2cncn21)NCc1ccccc1,347.3740000000001,binding,IC50,1,0.0
CHEMBL4212289,4.28,1,O=C(Cn1c(=O)oc2ccccc21)c1ccc(F)cc1,O=C(Cn1c(=O)oc2ccccc21)c1ccccc1,271.24699999999996,binding,IC50,1,0.0
CHEMBL4212295,4.09,1,O=c1oc2ccccc2n1CC(O)c1cccc(Cl)c1,O=c1oc2ccccc2n1CCc1ccccc1,289.71799999999996,binding,IC50,1,0.0
CHEMBL4212410,6.705,2,Cc1ccc(NC(=O)Nc2cc(-c3ccccc3C(=O)O)ccc2Oc2ccccc2C(C)(C)C)cc1,O=C(Nc1ccccc1)Nc1cc(-c2ccccc2)ccc1Oc1ccccc1,494.5910000000003,binding,IC50,2,0.9100000000000001
CHEMBL4212681,5.475,2,ON=C(CC1c2ccccc2-c2cncn21)C1CCCCC1,N=C(CC1c2ccccc2-c2cncn21)C1CCCCC1,295.3860000000001,binding,IC50,2,1.5699999999999994
CHEMBL4212872,4.24,1,O=C(CC1c2ccccc2-c2cncn21)NCc1ccc(F)c(F)c1,O=C(CC1c2ccccc2-c2cncn21)NCc1ccccc1,339.345,binding,IC50,1,0.0
CHEMBL4213113,5.3,1,O=C(CC1c2ccccc2-c2cncn21)Nc1ccc2c(c1)OCO2,O=C(CC1c2ccccc2-c2cncn21)Nc1ccc2c(c1)OCO2,333.34700000000015,binding,IC50,1,0.0
CHEMBL4213179,4.16,1,N#Cc1ccc(CNC(=O)CC2c3ccccc3-c3cncn32)cc1,O=C(CC1c2ccccc2-c2cncn21)NCc1ccccc1,328.375,binding,IC50,1,0.0
CHEMBL4213252,4.0,1,O=c1oc2ccc([N+](=O)[O-])cc2n1Cc1ccc(Cl)cc1,O=c1oc2ccccc2n1Cc1ccccc1,304.68899999999996,binding,IC50,1,0.0
CHEMBL4213517,4.46,1,O=c1oc2ccccc2n1Cc1ccc(Cl)cc1,O=c1oc2ccccc2n1Cc1ccccc1,259.69199999999995,binding,IC50,1,0.0
CHEMBL4213646,4.18,1,O=C(CC1c2ccccc2-c2cncn21)NCc1cnccn1,O=C(CC1c2ccccc2-c2cncn21)NCc1cnccn1,305.341,binding,IC50,1,0.0
CHEMBL4213934,6.18,1,Cc1ccc(NC(=O)Nc2cc(-c3ccccc3C(=O)NS(C)(=O)=O)ccc2N(CC(C)C)CC(C)C)cc1,O=C(Nc1ccccc1)Nc1cccc(-c2ccccc2)c1,550.7250000000004,binding,IC50,1,0.0
CHEMBL4214355,4.18,1,O=C(CC1c2ccccc2-c2cncn21)NCc1ccc2c(c1)OCO2,O=C(CC1c2ccccc2-c2cncn21)NCc1ccc2c(c1)OCO2,347.37400000000014,binding,IC50,1,0.0
CHEMBL4214437,7.85,1,Cc1ccc(NC(=O)Nc2cc(-c3ccccc3C(=O)O)ccc2N(C)C2CCCCC2)cc1,O=C(Nc1ccccc1)Nc1cc(-c2ccccc2)ccc1NC1CCCCC1,457.57400000000035,binding,IC50,1,0.0
CHEMBL4214458,6.3,1,Cc1ccc(NC(=O)Nc2cc(-c3ccccc3C(=O)O)ccc2NC2CCCCC2)cc1,O=C(Nc1ccccc1)Nc1cc(-c2ccccc2)ccc1NC1CCCCC1,443.5470000000003,binding,IC50,1,0.0
CHEMBL4214555,4.54,1,O=c1oc2ccc(F)cc2n1Cc1cccc(F)c1,O=c1oc2ccccc2n1Cc1ccccc1,261.227,binding,IC50,1,0.0
CHEMBL4214662,6.2,1,CN(CC(=O)NCc1cnc2scc(-c3ccc(Br)cc3)n12)C(=O)Cc1cccc([N+](=O)[O-])c1,O=C(CNC(=O)Cc1ccccc1)NCc1cnc2scc(-c3ccccc3)n12,542.4150000000002,binding,IC50,1,0.0
CHEMBL4214873,6.14,1,CN(CC(=O)NCc1cnc2scc(-c3ccc(Br)cc3)n12)C(=O)Cc1ccccc1[N+](=O)[O-],O=C(CNC(=O)Cc1ccccc1)NCc1cnc2scc(-c3ccccc3)n12,542.4150000000002,binding,IC50,1,0.0
CHEMBL4215596,6.39,1,Cc1ccc(N(C)C(=O)Nc2cc(-c3ccccc3-c3nnn[nH]3)ccc2N(CC(C)C)CC(C)C)cc1,O=C(Nc1ccccc1)Nc1cccc(-c2ccccc2-c2nnn[nH]2)c1,511.67400000000026,binding,IC50,1,0.0
CHEMBL4216070,6.46,1,Cc1ccc(NC(=O)Nc2cc(-c3ccccc3C(=O)O)ccc2N(CC2CC2)CC2CC2)cc1,O=C(Nc1ccccc1)Nc1cc(-c2ccccc2)ccc1N(CC1CC1)CC1CC1,469.5850000000004,binding,IC50,1,0.0
CHEMBL4216081,4.99,1,O=c1oc2ccc(Cl)cc2n1CC(O)c1ccc(F)cc1,O=c1oc2ccccc2n1CCc1ccccc1,307.708,binding,IC50,1,0.0
CHEMBL4216191,4.04,1,O=C(c1ccccc1)n1c(=O)oc2ccccc21,O=C(c1ccccc1)n1c(=O)oc2ccccc21,239.23,binding,IC50,1,0.0
CHEMBL4216571,6.08,1,COc1cccc(CCNC(=O)CC2c3ccccc3-c3cncn32)c1,O=C(CC1c2ccccc2-c2cncn21)NCCc1ccccc1,347.41800000000006,binding,IC50,1,0.0
CHEMBL4216727,4.31,1,O=C(Cn1c(=O)oc2ccccc21)c1cccc(Cl)c1,O=C(Cn1c(=O)oc2ccccc21)c1ccccc1,287.702,binding,IC50,1,0.0
CHEMBL4216883,4.09,1,O=C(CC1c2ccccc2-c2cncn21)NCc1cccnc1,O=C(CC1c2ccccc2-c2cncn21)NCc1cccnc1,304.353,binding,IC50,1,0.0
CHEMBL4217258,4.41,1,O=C(Cn1c(=O)oc2ccccc21)c1ccc(Cl)cc1,O=C(Cn1c(=O)oc2ccccc21)c1ccccc1,287.702,binding,IC50,1,0.0
CHEMBL4217306,4.29,1,O=C(CC1c2ccccc2-c2cncn21)NCc1ccc(F)c(Cl)c1,O=C(CC1c2ccccc2-c2cncn21)NCc1ccccc1,355.80000000000007,binding,IC50,1,0.0
CHEMBL4217799,4.64,1,Nc1nc2ccccc2n1C(=O)Cc1ccc(F)cc1,O=C(Cc1ccccc1)n1cnc2ccccc21,269.27899999999994,binding,IC50,1,0.0
CHEMBL4217909,7.89,3,Cc1ccc(NC(=O)Nc2cc(-c3ccccc3C(=O)O)ccc2N(CC(C)C)CC(C)C)cc1,O=C(Nc1ccccc1)Nc1cccc(-c2ccccc2)c1,473.6170000000003,binding,IC50,3,0.17999999999999972
CHEMBL4218033,4.48,1,O=C(CC1c2ccccc2-c2cncn21)Nc1ccc2cn[nH]c2c1,O=C(CC1c2ccccc2-c2cncn21)Nc1ccc2cn[nH]c2c1,329.36300000000006,binding,IC50,1,0.0
CHEMBL4218084,6.8,1,Cc1ccc(NC(=O)Nc2cc(-c3ccccc3C(=O)O)ccc2N2CCCC3CCCCC32)cc1,O=C(Nc1ccccc1)Nc1cc(-c2ccccc2)ccc1N1CCCC2CCCCC21,483.6120000000004,binding,IC50,1,0.0
CHEMBL4218107,4.22,1,O=C(CC1c2ccccc2-c2cncn21)NCc1ccccc1,O=C(CC1c2ccccc2-c2cncn21)NCc1ccccc1,303.365,binding,IC50,1,0.0
