molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL5631098,6.42,1,OC(CN1CCc2ccccc2C1)Cn1ccc2ccc(Br)cc21,c1ccc2c(c1)CCN(CCCn1ccc3ccccc31)C2,385.305,binding,IC50,1,0.0
CHEMBL5631113,4.48,1,COc1ccc2c(ccn2CC(O)CN2CCc3ccc(Br)cc3C2)c1,c1ccc2c(c1)CCN(CCCn1ccc3ccccc31)C2,415.331,binding,IC50,1,0.0
CHEMBL5631142,6.21,1,Cc1ccc2c(ccn2CC(O)CN2CCc3ccccc3C2)c1,c1ccc2c(c1)CCN(CCCn1ccc3ccccc31)C2,320.43600000000004,binding,IC50,1,0.0
CHEMBL5631164,5.6,1,CC(=O)c1cn(CC(O)CN2CCc3ccccc3C2)c2ccccc12,c1ccc2c(c1)CCN(CCCn1ccc3ccccc31)C2,348.4460000000001,binding,IC50,1,0.0
CHEMBL5653589,5.52,1,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc(-c2cccnc2)nc2nn(C)cc12,O=C(Nc1ccccc1)c1cccc(Nc2nc(-c3cccnc3)nc3n[nH]cc23)c1,503.48800000000017,binding,Kd,1,0.0
CHEMBL5740139,6.31,1,CC(=O)NCCNc1ccc2nc(-c3ccc(OCc4ccccc4)cc3)[nH]c2n1,c1ccc(COc2ccc(-c3nc4cccnc4[nH]3)cc2)cc1,401.4700000000001,binding,IC50,1,0.0
CHEMBL5741008,7.72,1,CC(=O)N1C2CCC1CC(c1ccc(CN3CCN(CC(O)CN4CCc5ccccc5C4)C3=O)nc1)C2,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1ccc(C2CC3CCC(C2)N3)cn1,517.6740000000003,binding,IC50,1,0.0
CHEMBL5741848,6.92,1,O=C1N(Cc2ccc(C3COC3)cn2)CCN1CC(O)CN1CCc2ccccc2C1,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1ccc(C2COC2)cn1,422.52900000000017,binding,IC50,1,0.0
CHEMBL5743347,6.17,1,c1ccc(COc2ccc(-c3nc4ccc(CN5CCNCC5)nc4[nH]3)cc2)cc1,c1ccc(COc2ccc(-c3nc4ccc(CN5CCNCC5)nc4[nH]3)cc2)cc1,399.4980000000001,binding,IC50,1,0.0
CHEMBL5746242,4.67,1,O=C(NCC(CO)CNC1Cc2ccccc2C1)c1ccc(C(=O)N2CCOCC2)cc1,O=C(NCCCNC1Cc2ccccc2C1)c1ccc(C(=O)N2CCOCC2)cc1,437.5400000000003,binding,IC50,1,0.0
CHEMBL5746684,6.71,1,c1ccc(COc2ccc(-c3nc4ccc(N5CCNCC5)nc4[nH]3)cc2)cc1,c1ccc(COc2ccc(-c3nc4ccc(N5CCNCC5)nc4[nH]3)cc2)cc1,385.47100000000006,binding,IC50,1,0.0
CHEMBL5747125,5.41,1,O=C(NCC(O)CNC1Cc2ccccc2C1)c1ccccc1-c1ccccc1,O=C(NCCCNC1Cc2ccccc2C1)c1ccccc1-c1ccccc1,386.49500000000006,binding,IC50,1,0.0
CHEMBL5752160,7.82,1,CN(C)S(=O)(=O)C1CCN(c2ccc(CN3CCN(CC(O)CN4CCc5ccccc5C4)C3=O)cn2)CC1,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1ccc(N2CCCCC2)nc1,556.7330000000002,binding,IC50,1,0.0
CHEMBL5752366,6.26,1,O=C(NCC(O)CN1CCc2ccccc2C1)C1CNc2ccccc21,O=C(NCCCN1CCc2ccccc2C1)C1CNc2ccccc21,351.45000000000005,binding,IC50,1,0.0
CHEMBL5754743,5.57,1,CN(c1ccc2nc(-c3ccc(OCc4ccccc4)cc3)[nH]c2n1)C1CCCN(C(=O)OC(C)(C)C)C1,c1ccc(COc2ccc(-c3nc4ccc(NC5CCCNC5)nc4[nH]3)cc2)cc1,513.6420000000004,binding,IC50,1,0.0
CHEMBL5755641,5.24,1,CC(=O)N1CCC(Oc2nccc(C(=O)NCC(O)CNC3Cc4ccccc4C3)n2)CC1,O=C(NCCCNC1Cc2ccccc2C1)c1ccnc(OC2CCNCC2)n1,453.5430000000003,binding,IC50,1,0.0
CHEMBL5756988,5.95,1,CS(=O)(=O)N1CCC(c2cnc3[nH]c(-c4ccc(OCc5ccccc5)cc4)nc3c2)CC1,c1ccc(COc2ccc(-c3nc4cc(C5CCNCC5)cnc4[nH]3)cc2)cc1,462.57500000000033,binding,IC50,1,0.0
CHEMBL5758411,7.19,1,COc1ccc(-c2ccc(CN3CCN(CCCN4CCc5ccccc5C4)C3=O)cn2)cn1,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1ccc(-c2cccnc2)nc1,457.57800000000015,binding,IC50,1,0.0
CHEMBL5758601,6.01,1,O=C(NCC(O)CNC1Cc2ccccc2C1)c1ccc(C(=O)N2CCC2)cc1,O=C(NCCCNC1Cc2ccccc2C1)c1ccc(C(=O)N2CCC2)cc1,393.4870000000002,binding,IC50,1,0.0
CHEMBL5758812,7.16,1,CCOc1nc(N2CCCOCC2)ccc1C(=O)NCC(O)C1Cc2ccccc2CN1,O=C(NCCC1Cc2ccccc2CN1)c1ccc(N2CCCOCC2)nc1,440.54400000000015,binding,IC50,1,0.0
CHEMBL5758828,6.62,1,Cn1cc(Oc2ccc(C(=O)NCC(O)CNC3Cc4ccccc4C3)cc2)cn1,O=C(NCCCNC1Cc2ccccc2C1)c1ccc(Oc2cn[nH]c2)cc1,406.48600000000016,binding,IC50,1,0.0
CHEMBL575927,5.24,1,CCCCCN=C(N)NNC=C1C=Nc2ccc(CO)cc21,C=C1C=Nc2ccccc21,301.3940000000001,binding,IC50,1,0.0
CHEMBL5761300,6.65,1,CC1(O)CCN(c2ccc3nc(-c4ccc(OCc5ccccc5)cc4)[nH]c3n2)CC1,c1ccc(COc2ccc(-c3nc4ccc(N5CCCCC5)nc4[nH]3)cc2)cc1,414.5090000000001,binding,IC50,1,0.0
CHEMBL5764223,6.79,1,O=C1N(Cc2cnc(C3CCOCC3)cn2)CCN1CC(O)CN1CCc2ccccc2C1,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1cnc(C2CCOCC2)cn1,451.5710000000002,binding,IC50,1,0.0
CHEMBL5764359,7.72,1,CC(=O)N1CCN(c2ccc(CN3CCN(CC(O)CN4CCc5cccc(F)c5C4)C3=O)nc2)CC1,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1ccc(N2CCNCC2)cn1,510.6140000000004,binding,IC50,1,0.0
CHEMBL5764670,6.68,1,CCOc1cc(C(=O)N2CCCC2)ccc1C(=O)NCC(O)CNC1Cc2ccccc2C1,O=C(NCCCNC1Cc2ccccc2C1)c1ccc(C(=O)N2CCCC2)cc1,451.5670000000002,binding,IC50,1,0.0
CHEMBL5764929,6.16,1,Cc1nnc(-c2ccc(C(=O)NCC(O)CNC3Cc4ccccc4C3)cc2)o1,O=C(NCCCNC1Cc2ccccc2C1)c1ccc(-c2nnco2)cc1,392.4590000000002,binding,IC50,1,0.0
CHEMBL5765511,6.36,1,O=C(NCC(O)CNC1Cc2ccccc2C1)c1ccc(C(=O)N2CCOCC2)cc1F,O=C(NCCCNC1Cc2ccccc2C1)c1ccc(C(=O)N2CCOCC2)cc1,441.50300000000027,binding,IC50,1,0.0
CHEMBL5768145,6.11,1,O=C1CNCCN1c1ccc2nc(-c3ccc(OCc4ccccc4)cc3)[nH]c2n1,O=C1CNCCN1c1ccc2nc(-c3ccc(OCc4ccccc4)cc3)[nH]c2n1,399.45400000000006,binding,IC50,1,0.0
CHEMBL5768248,6.55,1,COc1cc(C(=O)N2CCOCC2)ccc1C(=O)NCC(O)CNC1Cc2ccccc2C1,O=C(NCCCNC1Cc2ccccc2C1)c1ccc(C(=O)N2CCOCC2)cc1,453.53900000000016,binding,IC50,1,0.0
CHEMBL5768924,6.24,1,c1ccc(COc2ccc(-c3nc4ccc(NC5CCNCC5)nc4[nH]3)cc2)cc1,c1ccc(COc2ccc(-c3nc4ccc(NC5CCNCC5)nc4[nH]3)cc2)cc1,399.4980000000001,binding,IC50,1,0.0
CHEMBL5769362,5.67,1,CNC(=O)Cc1ccnc2[nH]c(-c3ccc(OCc4ccccc4)cc3)nc12,c1ccc(COc2ccc(-c3nc4cccnc4[nH]3)cc2)cc1,372.42800000000005,binding,IC50,1,0.0
CHEMBL5769486,7.6,1,O=C1N(Cc2ccc(N3C4CCC3COC4)nc2)CCN1CC(O)CN1CCc2ccccc2C1,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1ccc(N2C3CCC2COC3)nc1,477.6090000000003,binding,IC50,1,0.0
CHEMBL5769821,5.86,1,O=C(NCC(O)CNC1Cc2ccccc2C1)c1ccc2c(c1)CN(C(=O)CC1CC1)C2,O=C(NCCCNC1Cc2ccccc2C1)c1ccc2c(c1)CN(C(=O)CC1CC1)C2,433.5520000000003,binding,IC50,1,0.0
CHEMBL5770234,7.89,1,O=C(C1CC1)N1CCC(c2ccc(CN3CCN(CC(O)CN4CCc5ccccc5C4)C3=O)nc2)CC1,O=C(C1CC1)N1CCC(c2ccc(CN3CCN(CCCN4CCc5ccccc5C4)C3=O)nc2)CC1,517.6740000000003,binding,IC50,1,0.0
CHEMBL5770348,7.18,1,CCOc1cc(C(=O)N2CCS(=O)(=O)CC2)ccc1C(=O)NCC(O)CNC1Cc2ccccc2C1,O=C(NCCCNC1Cc2ccccc2C1)c1ccc(C(=O)N2CCS(=O)(=O)CC2)cc1,515.6320000000002,binding,IC50,1,0.0
CHEMBL5771743,7.01,1,CC(=O)N1CCC(Oc2cc(C(=O)NCC(O)CNC3Cc4ccccc4C3)ccn2)CC1,O=C(NCCCNC1Cc2ccccc2C1)c1ccnc(OC2CCNCC2)c1,452.55500000000023,binding,IC50,1,0.0
CHEMBL5771972,4.62,1,COCc1ccccc1C(=O)NCC(O)CNC1Cc2ccccc2C1,O=C(NCCCNC1Cc2ccccc2C1)c1ccccc1,354.4500000000001,binding,IC50,1,0.0
CHEMBL5773261,7.75,1,O=C1N(Cc2ccc(-c3ccnc(O)c3)cn2)CCN1CC(O)CN1CCc2ccccc2C1,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1ccc(-c2ccncc2)cn1,459.5500000000003,binding,IC50,1,0.0
CHEMBL5774316,6.47,1,c1ccc(COc2ccc(-c3nc4cc(C5CCNCC5)cnc4[nH]3)cc2-c2cccnc2)cc1,c1ccc(COc2ccc(-c3nc4cc(C5CCNCC5)cnc4[nH]3)cc2-c2cccnc2)cc1,461.56900000000013,binding,IC50,1,0.0
CHEMBL5776734,6.27,1,CCS(=O)(=O)N1CCN(c2ccc3nc(-c4ccc(OCc5ccccc5)c(-c5cccnc5)c4)[nH]c3n2)CC1,c1ccc(COc2ccc(-c3nc4ccc(N5CCNCC5)nc4[nH]3)cc2-c2cccnc2)cc1,554.676,binding,IC50,1,0.0
CHEMBL5779273,7.24,1,O=C(NCC(O)CNC1Cc2ccccc2C1)c1ccc(C(=O)N2C3CCC2COC3)cc1,O=C(NCCCNC1Cc2ccccc2C1)c1ccc(C(=O)N2C3CCC2COC3)cc1,449.5510000000003,binding,IC50,1,0.0
CHEMBL5779376,6.45,1,CS(=O)(=O)N1CCC(c2ccc3nc(-c4ccc(OCc5ccccc5)cc4)[nH]c3n2)CC1,c1ccc(COc2ccc(-c3nc4ccc(C5CCNCC5)nc4[nH]3)cc2)cc1,462.5750000000003,binding,IC50,1,0.0
CHEMBL5781396,7.6,1,O=C1N(Cc2ccc(C3CCN(Cc4c[nH]nn4)CC3)cn2)CCN1CC(O)CN1CCc2ccccc2C1,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1ccc(C2CCN(Cc3c[nH]nn3)CC2)cn1,530.6770000000002,binding,IC50,1,0.0
CHEMBL5781869,5.26,1,O=C(COCCN1CCOCC1)NCC(O)CN1CCc2ccccc2C1,O=C(COCCN1CCOCC1)NCCCN1CCc2ccccc2C1,377.4850000000002,binding,IC50,1,0.0
CHEMBL5784195,7.3,1,O=C1N(Cc2ccc(N3C4CCC3COC4)c(F)c2)CCN1CC(O)CN1CCc2ccccc2C1,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1ccc(N2C3CCC2COC3)cc1,494.61100000000033,binding,IC50,1,0.0
CHEMBL5784708,7.32,1,CC(=O)C1CCN(c2cnc(CN3CCN(CC(O)CN4CCc5ccccc5C4)C3=O)cn2)CC1,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1cnc(N2CCCCC2)cn1,492.62400000000036,binding,IC50,1,0.0
CHEMBL5786861,5.26,1,O=C(NCC(O)CN1CCc2ccccc2C1)C1CC2CCCCC2N1,O=C(NCCCN1CCc2ccccc2C1)C1CC2CCCCC2N1,357.49800000000016,binding,IC50,1,0.0
CHEMBL5787549,6.83,1,CN1CCCC(c2ccc3nc(-c4ccc(COc5ccccc5)cc4)[nH]c3n2)C1,c1ccc(OCc2ccc(-c3nc4ccc(C5CCCNC5)nc4[nH]3)cc2)cc1,398.51000000000005,binding,IC50,1,0.0
CHEMBL5789454,7.41,1,CC(=O)N1C2CCC1CC(c1ccc(CN3CCN(CC(O)CN4CCc5ccccc5C4)C3=O)cn1)C2,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1ccc(C2CC3CCC(C2)N3)nc1,517.6740000000003,binding,IC50,1,0.0
CHEMBL5789551,7.66,1,CC(=O)N1CCC(c2ccc(CN3CCN(CC(O)CN4CCc5ccccc5C4)C3=O)cn2)CC1,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1ccc(C2CCNCC2)nc1,491.63600000000037,binding,IC50,1,0.0
CHEMBL5789847,6.05,1,CC(=O)N1CC(Nc2cc(C(=O)NCC(O)CNC3Cc4ccccc4C3)ncn2)C1,O=C(NCCCNC1Cc2ccccc2C1)c1cc(NC2CNC2)ncn1,424.5050000000002,binding,IC50,1,0.0
CHEMBL5790109,5.26,1,Cn1ccnc1-c1cccc(OCC(=O)NCC(O)CN2CCc3ccccc3C2)c1,O=C(COc1cccc(-c2ncc[nH]2)c1)NCCCN1CCc2ccccc2C1,420.5130000000002,binding,IC50,1,0.0
CHEMBL5790311,7.23,1,O=C1N(Cc2ccc(-c3ccc(=O)[nH]c3)nc2)CCN1CC(O)CN1CCc2ccccc2C1,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1ccc(-c2ccc(=O)[nH]c2)nc1,459.5500000000003,binding,IC50,1,0.0
CHEMBL5791655,6.23,1,c1ccc(CSc2ccc(-c3nc4ccc(N5CCNCC5)nc4[nH]3)cc2)cc1,c1ccc(CSc2ccc(-c3nc4ccc(N5CCNCC5)nc4[nH]3)cc2)cc1,401.53900000000016,binding,IC50,1,0.0
CHEMBL5791804,6.26,1,O=C(NCC(O)CN1CCc2ccccc2C1)C1Cc2ccccc2CN1,O=C(NCCCN1CCc2ccccc2C1)C1Cc2ccccc2CN1,365.4770000000001,binding,IC50,1,0.0
CHEMBL5794064,7.7,1,COc1cc(-c2ccc(CN3CCN(CC(O)CN4CCc5ccccc5C4)C3=O)cn2)ccn1,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1ccc(-c2ccncc2)nc1,473.5770000000002,binding,IC50,1,0.0
CHEMBL5796426,6.71,1,CC(=O)N1CCN(c2ccc(CN3CCN(CC(O)CN4Cc5ccccc5C4)C3=O)nc2)CC1,O=C1N(CCCN2Cc3ccccc3C2)CCN1Cc1ccc(N2CCNCC2)cn1,478.5970000000003,binding,IC50,1,0.0
CHEMBL5796540,5.26,1,O=C(COC1CCCOC1)NCC(O)CN1CCc2ccccc2C1,O=C(COC1CCCOC1)NCCCN1CCc2ccccc2C1,348.4430000000001,binding,IC50,1,0.0
CHEMBL5796544,6.16,1,c1ccc(COc2ccc(-c3nc4ccc(-c5cccnc5)nc4[nH]3)cc2)cc1,c1ccc(COc2ccc(-c3nc4ccc(-c5cccnc5)nc4[nH]3)cc2)cc1,378.435,binding,IC50,1,0.0
CHEMBL5796837,7.77,1,Cn1cc(-c2ccc(CN3CCN(CC(O)CN4CCc5ccccc5C4)C3=O)nc2)ccc1=O,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1ccc(-c2ccc(=O)[nH]c2)cn1,473.5770000000002,binding,IC50,1,0.0
CHEMBL5797002,5.87,1,CCS(=O)(=O)N1CCN(c2ccc3nc(-c4ccc(OCc5ccccc5)c(C)c4)[nH]c3n2)CC1,c1ccc(COc2ccc(-c3nc4ccc(N5CCNCC5)nc4[nH]3)cc2)cc1,491.6170000000003,binding,IC50,1,0.0
CHEMBL5797934,5.43,1,O=C(O)c1cc(-c2nc3cc(C4CCNCC4)cnc3[nH]2)ccc1OCc1ccccc1,c1ccc(COc2ccc(-c3nc4cc(C5CCNCC5)cnc4[nH]3)cc2)cc1,428.49200000000013,binding,IC50,1,0.0
CHEMBL5798193,6.66,1,O=C(NCC(O)CNC1Cc2ccccc2C1)c1ccc(C(=O)N2CCOCC2)cc1,O=C(NCCCNC1Cc2ccccc2C1)c1ccc(C(=O)N2CCOCC2)cc1,423.51300000000026,binding,IC50,1,0.0
CHEMBL5798240,6.48,1,Fc1cccc(COc2ccc(-c3nc4ccc(N5CCNCC5)nc4[nH]3)cc2)c1,c1ccc(COc2ccc(-c3nc4ccc(N5CCNCC5)nc4[nH]3)cc2)cc1,403.4610000000002,binding,IC50,1,0.0
CHEMBL5801063,7.3,1,O=C1N(Cc2ccc(N3CC4(COC4)C3)cn2)CCN1CC(O)CN1CCc2ccccc2C1,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1ccc(N2CC3(COC3)C2)cn1,463.5820000000003,binding,IC50,1,0.0
CHEMBL5803166,5.78,1,FC(F)(F)c1ccccc1COc1ccc(-c2nc3ccc(N4CCNCC4)nc3[nH]2)cc1,c1ccc(COc2ccc(-c3nc4ccc(N5CCNCC5)nc4[nH]3)cc2)cc1,453.4680000000002,binding,IC50,1,0.0
CHEMBL5803265,6.01,1,CC(C)(C)OC(=O)N1CCCCC1CNc1ccc2nc(-c3ccc(OCc4ccccc4)cc3)[nH]c2n1,c1ccc(COc2ccc(-c3nc4ccc(NCC5CCCCN5)nc4[nH]3)cc2)cc1,513.6420000000002,binding,IC50,1,0.0
CHEMBL5805065,6.97,1,c1ccc(OCc2ccc(-c3nc4cc(C5CCCNC5)cnc4[nH]3)cc2)cc1,c1ccc(OCc2ccc(-c3nc4cc(C5CCCNC5)cnc4[nH]3)cc2)cc1,384.483,binding,IC50,1,0.0
CHEMBL5805340,5.05,1,c1ccc(COc2ccc(-c3nc4ccc(-c5cncnc5)nc4[nH]3)cc2)cc1,c1ccc(COc2ccc(-c3nc4ccc(-c5cncnc5)nc4[nH]3)cc2)cc1,379.423,binding,IC50,1,0.0
CHEMBL5806338,6.92,1,O=C1N(Cc2ccc(C3CCN(Cc4nn[nH]n4)CC3)cn2)CCN1CC(O)CN1CCc2ccccc2C1,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1ccc(C2CCN(Cc3nn[nH]n3)CC2)cn1,531.6650000000003,binding,IC50,1,0.0
CHEMBL5807808,5.56,1,COc1cc(CC(=O)N2CCOCC2)ccc1C(=O)NCC(O)CNC1Cc2ccccc2C1,O=C(NCCCNC1Cc2ccccc2C1)c1ccc(CC(=O)N2CCOCC2)cc1,467.5660000000002,binding,IC50,1,0.0
CHEMBL5808026,7.62,1,N#Cc1ccn(-c2ccc(CN3CCN(CC(O)CN4CCc5ccccc5C4)C3=O)nc2)c(=O)c1,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1ccc(-n2ccccc2=O)cn1,484.5600000000003,binding,IC50,1,0.0
CHEMBL5808889,6.07,1,COC(=O)Cc1ccc(C(=O)NCC(O)CNC2Cc3ccccc3C2)cc1,O=C(NCCCNC1Cc2ccccc2C1)c1ccccc1,382.46000000000015,binding,IC50,1,0.0
CHEMBL5809194,6.07,1,c1ccc(COc2ccc(-c3nc4ccc(Nc5cn[nH]c5)nc4[nH]3)cc2)cc1,c1ccc(COc2ccc(-c3nc4ccc(Nc5cn[nH]c5)nc4[nH]3)cc2)cc1,382.427,binding,IC50,1,0.0
CHEMBL5809487,6.68,1,O=C1N(Cc2ccc(C3CC3)nc2)CCN1CC(O)CN1CCc2ccccc2C1,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1ccc(C2CC2)nc1,406.53000000000014,binding,IC50,1,0.0
CHEMBL5809634,5.29,1,O=C(NCC(O)CNC1Cc2ccccc2C1)c1cccc(OC(F)F)c1,O=C(NCCCNC1Cc2ccccc2C1)c1ccccc1,376.403,binding,IC50,1,0.0
CHEMBL5810020,4.62,1,COc1ccc(CN(CC(CNC(=O)c2ccc(C(=O)N3C4CCC3COC4)cc2)N=[N+]=[N-])C2Cc3ccccc3C2)c(OC)c1,O=C(NCCCN(Cc1ccccc1)C1Cc2ccccc2C1)c1ccc(C(=O)N2C3CCC2COC3)cc1,624.7420000000002,binding,IC50,1,0.0
CHEMBL5811520,4.6,1,CN(CC(O)CNC(=O)c1ccc(Cl)cc1)C1CCc2ccccc2C1,O=C(NCCCNC1CCc2ccccc2C1)c1ccccc1,372.8960000000002,binding,IC50,1,0.0
CHEMBL5811554,6.89,1,O=C(NCC(O)CNC1Cc2ccccc2C1)c1ccc(C(=O)N2C3CCC2COC3)cc1Cl,O=C(NCCCNC1Cc2ccccc2C1)c1ccc(C(=O)N2C3CCC2COC3)cc1,483.9960000000003,binding,IC50,1,0.0
CHEMBL5811773,5.17,1,O=C(NCC(O)CNC1Cc2ccccc2C1)c1cccc2scnc12,O=C(NCCCNC1Cc2ccccc2C1)c1cccc2scnc12,367.47400000000005,binding,IC50,1,0.0
CHEMBL5812258,6.15,1,CC(N)C(=O)N1CCC(c2ccc3nc(-c4ccc(OCc5ccccc5)cc4)[nH]c3n2)CC1,c1ccc(COc2ccc(-c3nc4ccc(C5CCNCC5)nc4[nH]3)cc2)cc1,455.56200000000024,binding,IC50,1,0.0
CHEMBL5812742,4.53,1,O=C(NCC(O)CNC1Cc2ccccc2C1)c1cccc2cn[nH]c12,O=C(NCCCNC1Cc2ccccc2C1)c1cccc2cn[nH]c12,350.422,binding,IC50,1,0.0
CHEMBL5813089,5.14,1,O=C(NCC(O)CNC1Cc2ccccc2C1)c1ccc(N2CCCCC2=O)cc1,O=C(NCCCNC1Cc2ccccc2C1)c1ccc(N2CCCCC2=O)cc1,407.51400000000024,binding,IC50,1,0.0
CHEMBL5813997,6.26,1,O=C(NCC(O)CN1CCc2ccccc2C1)C1COc2ccccc2O1,O=C(NCCCN1CCc2ccccc2C1)C1COc2ccccc2O1,368.4330000000001,binding,IC50,1,0.0
CHEMBL5816160,6.83,1,CCS(=O)(=O)N1CCC(c2ccc3nc(-c4ccc(OCc5ccccc5)cc4)[nH]c3n2)CC1,c1ccc(COc2ccc(-c3nc4ccc(C5CCNCC5)nc4[nH]3)cc2)cc1,476.60200000000026,binding,IC50,1,0.0
CHEMBL5816367,6.52,1,O=C(NCC(O)CNC1Cc2ccccc2C1)c1ccc(N2CCOCC2)nc1,O=C(NCCCNC1Cc2ccccc2C1)c1ccc(N2CCOCC2)nc1,396.4910000000002,binding,IC50,1,0.0
CHEMBL5816392,4.89,1,O=C(NCC(O)CNC1Cc2ccccc2C1)c1cc(-c2ccccn2)[nH]n1,O=C(NCCCNC1Cc2ccccc2C1)c1cc(-c2ccccn2)[nH]n1,377.44800000000004,binding,IC50,1,0.0
CHEMBL5816688,7.01,1,O=C1N(Cc2ccc(N3C4CCC3COC4)cc2)CCN1CC(O)CN1CCc2ccccc2C1,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1ccc(N2C3CCC2COC3)cc1,476.6210000000003,binding,IC50,1,0.0
CHEMBL5818735,5.39,1,Clc1ccc2nc(-c3ccc(OCc4ccccc4)cc3)[nH]c2n1,c1ccc(COc2ccc(-c3nc4cccnc4[nH]3)cc2)cc1,335.79400000000004,binding,IC50,1,0.0
CHEMBL5819041,6.51,1,O=C(NCC(O)CNC1Cc2ccccc2C1)c1ccc(C(=O)N2CCOCC2)cc1,O=C(NCCCNC1Cc2ccccc2C1)c1ccc(C(=O)N2CCOCC2)cc1,423.51300000000026,binding,IC50,1,0.0
CHEMBL5821919,5.38,1,O=C(NCC(O)CNC1Cc2ccccc2C1)c1cccc2ncsc12,O=C(NCCCNC1Cc2ccccc2C1)c1cccc2ncsc12,367.47400000000005,binding,IC50,1,0.0
CHEMBL5824597,6.62,1,COc1cc(C(=O)N2C3CCC2COC3)ccc1C(=O)NCC(O)CNC1Cc2ccccc2C1,O=C(NCCCNC1Cc2ccccc2C1)c1ccc(C(=O)N2C3CCC2COC3)cc1,479.5770000000002,binding,IC50,1,0.0
CHEMBL5824822,6.03,1,CC(=O)N1CCc2cc(C(=O)NCC(O)CNC3Cc4ccccc4C3)ccc2C1,O=C(NCCCNC1Cc2ccccc2C1)c1ccc2c(c1)CCNC2,407.51400000000024,binding,IC50,1,0.0
CHEMBL5825923,5.33,1,CS(=O)(=O)Nc1cccc(C(=O)NCC(O)CNC2Cc3ccccc3C2)c1,O=C(NCCCNC1Cc2ccccc2C1)c1ccccc1,403.5040000000002,binding,IC50,1,0.0
CHEMBL5826624,6.26,1,O=C(COc1cccc(C(=O)NCCc2c[nH]cn2)c1)NCC(O)CN1CCc2ccccc2C1,O=C(COc1cccc(C(=O)NCCc2c[nH]cn2)c1)NCCCN1CCc2ccccc2C1,477.5650000000003,binding,IC50,1,0.0
CHEMBL5826881,6.45,1,O=C(NCCC(O)CN1CCc2ccccc2C1)c1ccc(Cl)cc1,O=C(NCCCCN1CCc2ccccc2C1)c1ccccc1,358.869,binding,IC50,1,0.0
CHEMBL5827150,6.67,1,Cn1cc(-c2cc(-c3nc4cc(C5CCNCC5)cnc4[nH]3)ccc2OCc2ccccc2)cn1,c1ccc(COc2ccc(-c3nc4cc(C5CCNCC5)cnc4[nH]3)cc2-c2cn[nH]c2)cc1,464.57300000000015,binding,IC50,1,0.0
CHEMBL5827695,7.62,1,N#Cc1ncc(-c2ccc(CN3CCN(CC(O)CN4CCc5ccccc5C4)C3=O)nc2)cn1,O=C1N(CCCN2CCc3ccccc3C2)CCN1Cc1ccc(-c2cncnc2)cn1,469.5490000000002,binding,IC50,1,0.0
CHEMBL5828183,6.26,1,CN1CCOc2cccc(OCC(=O)NCC(O)CN3Cc4ccccc4C3)c21,O=C(COc1cccc2c1NCCO2)NCCCN1Cc2ccccc2C1,397.4750000000002,binding,IC50,1,0.0
CHEMBL5829504,6.25,1,Cc1nnc2n1CCN(c1ccc3nc(-c4ccc(OCc5ccccc5)cc4)[nH]c3n1)C2,c1ccc(COc2ccc(-c3nc4ccc(N5CCn6cnnc6C5)nc4[nH]3)cc2)cc1,437.5070000000002,binding,IC50,1,0.0
CHEMBL5829730,7.75,1,COc1ccc2c(c1)CNC(C(C)CNC(=O)c1ccc(C(=O)N3C4CCC3COC4)cc1)C2,O=C(NCCC1Cc2ccccc2CN1)c1ccc(C(=O)N2C3CCC2COC3)cc1,463.5780000000003,binding,IC50,1,0.0
CHEMBL5829781,6.26,1,c1ccc(COc2ccc(-c3nc4ccc(NCC5CCCCN5)nc4[nH]3)cc2)cc1,c1ccc(COc2ccc(-c3nc4ccc(NCC5CCCCN5)nc4[nH]3)cc2)cc1,413.52500000000015,binding,IC50,1,0.0
CHEMBL5830774,6.71,1,O=C(NCC(O)CNC1Cc2ccccc2C1)c1ccc(C(=O)N2CC3CCC(C2)O3)cc1,O=C(NCCCNC1Cc2ccccc2C1)c1ccc(C(=O)N2CC3CCC(C2)O3)cc1,449.5510000000003,binding,IC50,1,0.0
