molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL2425963,6.36,1,O=C(C=Cc1ccc2c(=O)n(CCc3ccccc3)c(C3CC3)nc2c1)NO,O=c1c2ccccc2nc(C2CC2)n1CCc1ccccc1,375.4280000000001,binding,IC50,1,0.0
CHEMBL2425964,6.41,1,CC(C)c1nc2cc(C=CC(=O)NO)ccc2c(=O)n1CCc1ccccc1,O=c1c2ccccc2ncn1CCc1ccccc1,377.44400000000013,binding,IC50,1,0.0
CHEMBL2425965,5.74,1,CCc1nc2cc(C=CC(=O)NO)ccc2c(=O)n1CCc1ccc(OC)cc1,O=c1c2ccccc2ncn1CCc1ccccc1,393.44300000000015,binding,IC50,1,0.0
CHEMBL2425966,5.68,1,CCc1nc2cc(C=CC(=O)NO)ccc2c(=O)n1CCc1ccc(F)cc1,O=c1c2ccccc2ncn1CCc1ccccc1,381.4070000000001,binding,IC50,1,0.0
CHEMBL2425967,5.52,1,CCc1nc2cc(C=CC(=O)NO)c(F)cc2c(=O)n1CCc1ccccc1,O=c1c2ccccc2ncn1CCc1ccccc1,381.4070000000001,binding,IC50,1,0.0
CHEMBL2425968,5.71,1,CCc1nc2cc(F)c(C=CC(=O)NO)cc2c(=O)n1CCc1ccccc1,O=c1c2ccccc2ncn1CCc1ccccc1,381.40700000000015,binding,IC50,1,0.0
CHEMBL2425970,5.98,1,CCc1nc2ccc(Cc3ccc(C(=O)NO)cc3)cc2c(=O)n1CCc1ccccc1,O=c1c2cc(Cc3ccccc3)ccc2ncn1CCc1ccccc1,427.5040000000002,binding,IC50,1,0.0
CHEMBL2425971,5.31,1,CCc1nc2cc(Cc3ccc(C(=O)NO)cc3)ccc2c(=O)n1CCc1ccccc1,O=c1c2ccc(Cc3ccccc3)cc2ncn1CCc1ccccc1,427.50400000000025,binding,IC50,1,0.0
CHEMBL243181,6.16,1,O=C(C=Cc1ccc(C(=O)c2cc3ccccc3n2S(=O)(=O)c2ccccc2)cc1)NO,O=C(c1ccccc1)c1cc2ccccc2n1S(=O)(=O)c1ccccc1,446.4840000000001,binding,IC50,1,0.0
CHEMBL2431862,5.24,2,Cn1cccc1C(=O)NCc1ccc(C(=O)NO)cc1,O=C(NCc1ccccc1)c1ccc[nH]1,273.292,binding,IC50,2,0.0
CHEMBL2431901,4.35,2,Cn1cccc1C(=O)N1CCc2cc(C(=O)NO)ccc2C1,O=C(c1ccc[nH]1)N1CCc2ccccc2C1,299.33000000000004,binding,IC50,2,0.0
CHEMBL2436594,6.02,1,CCCCCCCC(=O)SCCC=CC1CC(=O)NCc2nc(co2)C2=NC(C)(CS2)C(=O)NC(C(C)C)C(=O)O1,O=C1CCOC(=O)CNC(=O)C2CSC(=N2)c2coc(n2)CN1,606.8110000000003,binding,IC50,1,0.0
CHEMBL2436595,8.36,1,CC(C)C1NC(=O)C2(C)CSC(=N2)c2coc(n2)CNC(=O)CC(C=CCCS)OC1=O,O=C1CCOC(=O)CNC(=O)C2CSC(=N2)c2coc(n2)CN1,480.61200000000025,binding,IC50,1,0.0
CHEMBL243809,6.28,1,O=C(C=Cc1ccc(C(=O)c2cc3ccccc3o2)cc1)NO,O=C(c1ccccc1)c1cc2ccccc2o1,307.305,binding,IC50,1,0.0
CHEMBL243997,5.21,1,CCSC(=S)SCC(=O)c1ccc(NS(C)(=O)=O)cc1,c1ccccc1,349.52400000000006,binding,IC50,1,0.0
CHEMBL244040,6.06,1,COc1ccc2c(c1)cc(C(=O)c1ccc(C=CC(=O)NO)cc1)n2S(=O)(=O)c1ccccc1,O=C(c1ccccc1)c1cc2ccccc2n1S(=O)(=O)c1ccccc1,476.5100000000001,binding,IC50,1,0.0
CHEMBL244199,5.78,1,CCSC(=S)SCC(=O)c1ccc(NC(C)=O)cc1,c1ccccc1,313.46900000000005,binding,IC50,1,0.0
CHEMBL2442691,7.06,1,COc1cc(C2c3cc4c(cc3C(Nc3ccc(OCCCCCCCC(=O)NO)cc3)C3COC(=O)C23)OCO4)cc(OC)c1O,O=C1OCC2C(Nc3ccccc3)c3cc4c(cc3C(c3ccccc3)C12)OCO4,648.7090000000005,binding,IC50,1,0.0
CHEMBL2442692,7.41,1,COc1cc(C2c3cc4c(cc3C(Nc3cccc(OCCCCCCCC(=O)NO)c3)C3COC(=O)C23)OCO4)cc(OC)c1O,O=C1OCC2C(Nc3ccccc3)c3cc4c(cc3C(c3ccccc3)C12)OCO4,648.7090000000005,binding,IC50,1,0.0
CHEMBL2442693,6.76,1,COc1cc(C2c3cc4c(cc3C(Nc3ccccc3OCCCCCCCC(=O)NO)C3COC(=O)C23)OCO4)cc(OC)c1O,O=C1OCC2C(Nc3ccccc3)c3cc4c(cc3C(c3ccccc3)C12)OCO4,648.7090000000005,binding,IC50,1,0.0
CHEMBL2442696,5.55,1,COc1cc(C2c3cc4c(cc3C(Nc3ccc(NC(=O)CCCCC(=O)NO)cc3)C3COC(=O)C23)OCO4)cc(OC)c1O,O=C1OCC2C(Nc3ccccc3)c3cc4c(cc3C(c3ccccc3)C12)OCO4,633.6540000000003,binding,IC50,1,0.0
CHEMBL2442697,6.23,1,COc1cc(C2c3cc4c(cc3C(Nc3ccc(NC(=O)CCCCCC(=O)NO)cc3)C3COC(=O)C23)OCO4)cc(OC)c1O,O=C1OCC2C(Nc3ccccc3)c3cc4c(cc3C(c3ccccc3)C12)OCO4,647.6810000000005,binding,IC50,1,0.0
CHEMBL2442699,5.84,1,COc1cc(C2c3cc4c(cc3C(Nc3cccc(NC(=O)CCCCC(=O)NO)c3)C3COC(=O)C23)OCO4)cc(OC)c1O,O=C1OCC2C(Nc3ccccc3)c3cc4c(cc3C(c3ccccc3)C12)OCO4,633.6540000000003,binding,IC50,1,0.0
CHEMBL2442789,6.42,1,COc1cc(C2c3cc4c(cc3C(Nc3cccc(NC(=O)CCCCCC(=O)NO)c3)C3COC(=O)C23)OCO4)cc(OC)c1O,O=C1OCC2C(Nc3ccccc3)c3cc4c(cc3C(c3ccccc3)C12)OCO4,647.6810000000004,binding,IC50,1,0.0
CHEMBL2442791,6.61,1,COc1cc(C2c3cc4c(cc3C(Nc3ccc(OCCCC(=O)NO)cc3)C3COC(=O)C23)OCO4)cc(OC)c1O,O=C1OCC2C(Nc3ccccc3)c3cc4c(cc3C(c3ccccc3)C12)OCO4,592.6010000000005,binding,IC50,1,0.0
CHEMBL2442792,6.42,1,COc1cc(C2c3cc4c(cc3C(Nc3cccc(OCCCC(=O)NO)c3)C3COC(=O)C23)OCO4)cc(OC)c1O,O=C1OCC2C(Nc3ccccc3)c3cc4c(cc3C(c3ccccc3)C12)OCO4,592.6010000000005,binding,IC50,1,0.0
CHEMBL2442793,6.24,1,COc1cc(C2c3cc4c(cc3C(Nc3ccccc3OCCCC(=O)NO)C3COC(=O)C23)OCO4)cc(OC)c1O,O=C1OCC2C(Nc3ccccc3)c3cc4c(cc3C(c3ccccc3)C12)OCO4,592.6010000000005,binding,IC50,1,0.0
CHEMBL2442794,6.9,1,COc1cc(C2c3cc4c(cc3C(Nc3ccc(OCCCCC(=O)NO)cc3)C3COC(=O)C23)OCO4)cc(OC)c1O,O=C1OCC2C(Nc3ccccc3)c3cc4c(cc3C(c3ccccc3)C12)OCO4,606.6280000000004,binding,IC50,1,0.0
CHEMBL2442795,7.03,1,COc1cc(C2c3cc4c(cc3C(Nc3cccc(OCCCCC(=O)NO)c3)C3COC(=O)C23)OCO4)cc(OC)c1O,O=C1OCC2C(Nc3ccccc3)c3cc4c(cc3C(c3ccccc3)C12)OCO4,606.6280000000004,binding,IC50,1,0.0
CHEMBL2442796,6.43,1,COc1cc(C2c3cc4c(cc3C(Nc3ccccc3OCCCCC(=O)NO)C3COC(=O)C23)OCO4)cc(OC)c1O,O=C1OCC2C(Nc3ccccc3)c3cc4c(cc3C(c3ccccc3)C12)OCO4,606.6280000000005,binding,IC50,1,0.0
CHEMBL2442797,6.68,1,COc1cc(C2c3cc4c(cc3C(Nc3ccc(OCCCCCC(=O)NO)cc3)C3COC(=O)C23)OCO4)cc(OC)c1O,O=C1OCC2C(Nc3ccccc3)c3cc4c(cc3C(c3ccccc3)C12)OCO4,620.6550000000004,binding,IC50,1,0.0
CHEMBL2442798,7.35,1,COc1cc(C2c3cc4c(cc3C(Nc3cccc(OCCCCCC(=O)NO)c3)C3COC(=O)C23)OCO4)cc(OC)c1O,O=C1OCC2C(Nc3ccccc3)c3cc4c(cc3C(c3ccccc3)C12)OCO4,620.6550000000004,binding,IC50,1,0.0
CHEMBL2442799,6.84,1,COc1cc(C2c3cc4c(cc3C(Nc3ccccc3OCCCCCC(=O)NO)C3COC(=O)C23)OCO4)cc(OC)c1O,O=C1OCC2C(Nc3ccccc3)c3cc4c(cc3C(c3ccccc3)C12)OCO4,620.6550000000004,binding,IC50,1,0.0
CHEMBL2442800,7.54,1,COc1cc(C2c3cc4c(cc3C(Nc3ccc(OCCCCCCC(=O)NO)cc3)C3COC(=O)C23)OCO4)cc(OC)c1O,O=C1OCC2C(Nc3ccccc3)c3cc4c(cc3C(c3ccccc3)C12)OCO4,634.6820000000004,binding,IC50,1,0.0
CHEMBL2442801,7.96,1,COc1cc(C2c3cc4c(cc3C(Nc3cccc(OCCCCCCC(=O)NO)c3)C3COC(=O)C23)OCO4)cc(OC)c1O,O=C1OCC2C(Nc3ccccc3)c3cc4c(cc3C(c3ccccc3)C12)OCO4,634.6820000000004,binding,IC50,1,0.0
CHEMBL2442802,7.14,1,COc1cc(C2c3cc4c(cc3C(Nc3ccccc3OCCCCCCC(=O)NO)C3COC(=O)C23)OCO4)cc(OC)c1O,O=C1OCC2C(Nc3ccccc3)c3cc4c(cc3C(c3ccccc3)C12)OCO4,634.6820000000005,binding,IC50,1,0.0
CHEMBL244670,6.6,1,O=C(C=Cc1ccc2[nH]c(C(=O)c3ccccc3)cc2c1)NO,O=C(c1ccccc1)c1cc2ccccc2[nH]1,306.321,binding,IC50,1,0.0
CHEMBL2448566,8.7,1,CCC(=O)CCCCCC(NC(=O)C1CCN(C)CC1)c1ncc(-c2ccc3ncccc3c2)[nH]1,O=C(NCc1ncc(-c2ccc3ncccc3c2)[nH]1)C1CCNCC1,475.6370000000002,binding,IC50,1,0.0
CHEMBL2448567,7.52,1,CCC(=O)CCCCCC(NC(=O)C1CCN(C)CC1)c1ncc(-c2cc(OC)c3ccccc3n2)[nH]1,O=C(NCc1ncc(-c2ccc3ccccc3n2)[nH]1)C1CCNCC1,505.6630000000003,binding,IC50,1,0.0
CHEMBL2448568,7.29,1,CCC(=O)CCCCCC(NC(=O)CCN(C)C)c1ncc(-c2cc(OC)c3ccccc3n2)[nH]1,c1ccc2nc(-c3cnc[nH]3)ccc2c1,479.6250000000002,binding,IC50,1,0.0
CHEMBL2448569,7.77,1,CCC(=O)CCCCCC(NC(=O)CCN1CCN(C)CC1)c1ncc(-c2cc(OC)c3ccccc3n2)[nH]1,O=C(CCN1CCNCC1)NCc1ncc(-c2ccc3ccccc3n2)[nH]1,534.7050000000003,binding,IC50,1,0.0
CHEMBL2448570,6.79,1,CCC(=O)CCCCCC(NC(=O)C1CN(C)C1)c1ncc(-c2cc(OC)c3ccccc3n2)[nH]1,O=C(NCc1ncc(-c2ccc3ccccc3n2)[nH]1)C1CNC1,477.6090000000002,binding,IC50,1,0.0
CHEMBL2448571,7.41,1,CCC(=O)CCCCCC(NC(=O)C1CN(C)C1)c1ncc(-c2ccc3nccnc3c2)[nH]1,O=C(NCc1ncc(-c2ccc3nccnc3c2)[nH]1)C1CNC1,448.57100000000014,binding,IC50,1,0.0
CHEMBL2448572,8.1,1,CCC(=O)CCCCCC(NC(=O)C1CN(C)C1)c1ncc(-c2cnc3ccccc3n2)[nH]1,O=C(NCc1ncc(-c2cnc3ccccc3n2)[nH]1)C1CNC1,448.57100000000014,binding,IC50,1,0.0
CHEMBL2448573,8.1,1,CCC(=O)CCCCCC(NC(=O)C1CCN(C)CC1)c1ncc(-c2cc3ccccc3cn2)[nH]1,O=C(NCc1ncc(-c2cc3ccccc3cn2)[nH]1)C1CCNCC1,475.6370000000002,binding,IC50,1,0.0
CHEMBL2448574,8.4,1,CCC(=O)CCCCCC(NC(=O)C1CCN(C)CC1)c1ncc(-c2cnc3ccccc3c2)[nH]1,O=C(NCc1ncc(-c2cnc3ccccc3c2)[nH]1)C1CCNCC1,475.6370000000002,binding,IC50,1,0.0
CHEMBL2448575,8.1,1,CCC(=O)CCCCCC(NC(=O)C1CN(C)C1)c1ncc(-c2cc3ccccc3nc2F)[nH]1,O=C(NCc1ncc(-c2cnc3ccccc3c2)[nH]1)C1CNC1,465.57300000000015,binding,IC50,1,0.0
CHEMBL2448576,7.89,3,CCC(=O)CCCCCC(NC(=O)C1CN(C)C1)c1ncc(-c2cc3ccccc3nc2OC)[nH]1,O=C(NCc1ncc(-c2cnc3ccccc3c2)[nH]1)C1CNC1,477.6090000000002,binding,IC50,3,0.8099999999999996
CHEMBL244885,6.52,1,COc1cccc(C(=O)c2cc3cc(C=CC(=O)NO)ccc3[nH]2)c1,O=C(c1ccccc1)c1cc2ccccc2[nH]1,336.34700000000004,binding,IC50,1,0.0
CHEMBL244887,6.02,1,COc1cccc(C(=O)c2cc3cc(C=CC(=O)NO)ccc3o2)c1,O=C(c1ccccc1)c1cc2ccccc2o1,337.3310000000001,binding,IC50,1,0.0
CHEMBL245357,7.22,1,O=C(NO)c1cc2ccc(NCCc3ccccc3)cc2s1,c1ccc(CCNc2ccc3ccsc3c2)cc1,312.394,binding,IC50,1,0.0
CHEMBL245363,6.89,1,O=C(NO)c1cc2ccc(CNCCc3ccccc3)cc2s1,c1ccc(CCNCc2ccc3ccsc3c2)cc1,326.421,binding,IC50,1,0.0
CHEMBL245364,8.0,1,O=C(NCc1ccc2cc(C(=O)NO)sc2c1)c1ccccc1,O=C(NCc1ccc2ccsc2c1)c1ccccc1,326.377,binding,IC50,1,0.0
CHEMBL245553,6.22,1,O=C(NO)c1cc2cc(Nc3ccccc3)ccc2s1,c1ccc(Nc2ccc3sccc3c2)cc1,284.34000000000003,binding,IC50,1,0.0
CHEMBL245554,6.81,1,O=C(NO)c1cc2cc(NCCc3ccccc3)ccc2s1,c1ccc(CCNc2ccc3sccc3c2)cc1,312.394,binding,IC50,1,0.0
CHEMBL245555,6.54,1,O=C(NO)c1cc2ccc(NC(c3ccccc3)c3ccccc3)cc2s1,c1ccc(C(Nc2ccc3ccsc3c2)c2ccccc2)cc1,374.4650000000001,binding,IC50,1,0.0
CHEMBL245556,6.69,2,O=C(Nc1ccc2cc(C(=O)NO)sc2c1)c1ccccc1,O=C(Nc1ccc2ccsc2c1)c1ccccc1,312.35,binding,IC50,2,0.0
CHEMBL245749,7.26,1,O=C(NO)c1cc2ccc(NCc3ccccc3)cc2s1,c1ccc(CNc2ccc3ccsc3c2)cc1,298.367,binding,IC50,1,0.0
CHEMBL245946,6.17,2,O=C(NO)c1cc2ccccc2s1,c1ccc2sccc2c1,193.227,binding,IC50,2,0.0
CHEMBL245986,7.38,1,O=C(CCCCCC(NC(=O)c1ccc2ccccc2n1)C(=O)Nc1cccc2cccnc12)NO,O=C(CNC(=O)c1ccc2ccccc2n1)Nc1cccc2cccnc12,485.54400000000015,binding,IC50,1,0.0
CHEMBL246189,8.46,1,O=C(CCCCCC(NC(=O)c1ccccc1)C(=O)Nc1ccc2ncccc2c1)NO,O=C(CNC(=O)c1ccccc1)Nc1ccc2ncccc2c1,434.4960000000001,binding,IC50,1,0.0
CHEMBL246199,5.48,1,O=C(C=Cc1ccc2c(c1)C(=O)N(Cc1ccc(-c3ccncc3)cc1)C2)NO,O=C1c2ccccc2CN1Cc1ccc(-c2ccncc2)cc1,385.42300000000006,binding,IC50,1,0.0
CHEMBL246336,6.21,1,O=C(NO)c1cc2ccc(Nc3ccccc3)cc2s1,c1ccc(Nc2ccc3ccsc3c2)cc1,284.34000000000003,binding,IC50,1,0.0
CHEMBL246390,8.11,1,O=C(CCCCCC(NC(=O)OCc1ccccc1)C(=O)Nc1ccc2ncccc2c1)NO,O=C(CNC(=O)OCc1ccccc1)Nc1ccc2ncccc2c1,464.5220000000001,binding,IC50,1,0.0
CHEMBL246391,7.03,1,O=C(CCCCCC(NC(=O)c1ccccc1)C(=O)NCc1ccccc1)NO,O=C(CNC(=O)c1ccccc1)NCc1ccccc1,397.4750000000001,binding,IC50,1,0.0
CHEMBL246392,6.92,1,O=C(CCCCCC(NC(=O)c1ccccn1)C(=O)NCc1ccccc1)NO,O=C(CNC(=O)c1ccccn1)NCc1ccccc1,398.4630000000001,binding,IC50,1,0.0
CHEMBL246586,7.75,1,O=C(CCCCCC(NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1)NO,O=C(CNC(=O)OCc1ccccc1)Nc1ccccc1,413.47400000000005,binding,IC50,1,0.0
CHEMBL246587,8.03,1,O=C(CCCCCC(NC(=O)c1ccccc1)C(=O)Nc1cccc2cccnc12)NO,O=C(CNC(=O)c1ccccc1)Nc1cccc2cccnc12,434.4960000000001,binding,IC50,1,0.0
CHEMBL246589,7.32,1,O=C(CCCCCC(NC(=O)OCc1ccccc1)C(=O)NCc1ccccc1)NO,O=C(CNC(=O)OCc1ccccc1)NCc1ccccc1,427.5010000000001,binding,IC50,1,0.0
CHEMBL246759,6.2,1,COC(=O)c1ccc2cc(C(=O)NO)sc2c1,c1ccc2sccc2c1,251.263,binding,IC50,1,0.0
CHEMBL246778,7.92,1,O=C(CCCCCC(NC(=O)c1ccccc1)C(=O)Nc1ccccc1)NO,O=C(CNC(=O)c1ccccc1)Nc1ccccc1,383.44800000000004,binding,IC50,1,0.0
CHEMBL246783,7.4,1,CCC(C(=O)Nc1ccc2cc(C(=O)NO)sc2c1)c1ccccc1,O=C(Cc1ccccc1)Nc1ccc2ccsc2c1,354.43100000000004,binding,IC50,1,0.0
CHEMBL246947,5.01,1,O=C(NO)c1ccsc1,c1ccsc1,143.167,binding,IC50,1,0.0
CHEMBL246982,7.7,1,CCC(C(=O)Nc1ccc2cc(C(=O)NO)sc2c1)c1ccccc1,O=C(Cc1ccccc1)Nc1ccc2ccsc2c1,354.43100000000004,binding,IC50,1,0.0
CHEMBL247183,7.970000000000001,2,O=C(Cc1ccccc1)Nc1ccc2cc(C(=O)NO)sc2c1,O=C(Cc1ccccc1)Nc1ccc2ccsc2c1,326.377,binding,IC50,2,0.05999999999999961
CHEMBL247184,7.515,2,O=C(Cc1ccccc1)Nc1ccc2sc(C(=O)NO)cc2c1,O=C(Cc1ccccc1)Nc1ccc2sccc2c1,326.377,binding,IC50,2,0.009999999999999787
CHEMBL247217,6.6,1,O=C(C=Cc1ccc2c(c1)C(=O)N(Cc1ccccc1)C2)NO,O=C1c2ccccc2CN1Cc1ccccc1,308.33700000000005,binding,IC50,1,0.0
CHEMBL247218,6.64,1,CC(C)(C)c1ccc(CN2Cc3ccc(C=CC(=O)NO)cc3C2=O)cc1,O=C1c2ccccc2CN1Cc1ccccc1,364.44500000000005,binding,IC50,1,0.0
CHEMBL247382,7.26,1,O=C(CCc1ccccc1)Nc1ccc2cc(C(=O)NO)sc2c1,O=C(CCc1ccccc1)Nc1ccc2ccsc2c1,340.404,binding,IC50,1,0.0
CHEMBL247383,7.7,1,O=C(Cc1ccc(F)cc1)Nc1ccc2cc(C(=O)NO)sc2c1,O=C(Cc1ccccc1)Nc1ccc2ccsc2c1,344.367,binding,IC50,1,0.0
CHEMBL247384,7.7,1,COc1ccc(CC(=O)Nc2ccc3cc(C(=O)NO)sc3c2)cc1,O=C(Cc1ccccc1)Nc1ccc2ccsc2c1,356.403,binding,IC50,1,0.0
CHEMBL247653,6.66,1,O=C(C=Cc1ccc2c(c1)C(=O)N(Cc1ccc(-c3ccccc3)cc1)C2)NO,O=C1c2ccccc2CN1Cc1ccc(-c2ccccc2)cc1,384.43500000000006,binding,IC50,1,0.0
CHEMBL247654,7.04,1,O=C(C=Cc1ccc2c(c1)C(=O)N(Cc1ccc(-c3cccnc3)cc1)C2)NO,O=C1c2ccccc2CN1Cc1ccc(-c2cccnc2)cc1,385.42300000000006,binding,IC50,1,0.0
CHEMBL247784,7.35,1,O=C(NO)c1cc2ccc(CNc3ccccc3)cc2s1,c1ccc(NCc2ccc3ccsc3c2)cc1,298.367,binding,IC50,1,0.0
CHEMBL248382,6.76,1,O=C(NO)c1cc2cc(CNc3ccccc3)ccc2s1,c1ccc(NCc2ccc3sccc3c2)cc1,298.367,binding,IC50,1,0.0
CHEMBL248383,7.3,1,O=C(NO)c1cc2ccc(CNCc3ccccc3)cc2s1,c1ccc(CNCc2ccc3ccsc3c2)cc1,312.394,binding,IC50,1,0.0
CHEMBL248384,6.84,1,O=C(NO)c1cc2cc(CNCc3ccccc3)ccc2s1,c1ccc(CNCc2ccc3sccc3c2)cc1,312.394,binding,IC50,1,0.0
CHEMBL248718,6.7,1,CC(C(=O)Nc1ccccc1)(C(=O)Nc1ccccc1)c1ccc(C(=O)Nc2ccccc2N)cc1,O=C(Nc1ccccc1)c1ccc(C(C(=O)Nc2ccccc2)C(=O)Nc2ccccc2)cc1,478.5520000000002,binding,IC50,1,0.0
CHEMBL248909,6.7,1,CC(Cc1ccc(C(=O)Nc2ccccc2N)cc1)(C(=O)Nc1ccccc1)C(=O)Nc1ccccc1,O=C(Nc1ccccc1)c1ccc(CC(C(=O)Nc2ccccc2)C(=O)Nc2ccccc2)cc1,492.5790000000002,binding,IC50,1,0.0
CHEMBL249284,6.15,1,CC(C)(C)c1ccc(C(=O)NO)cc1,c1ccccc1,193.246,binding,IC50,1,0.0
CHEMBL250946,8.3,1,O=C(NO)c1ccc(C(C(=O)Nc2ccccc2)C(=O)Nc2ccccc2)cc1,O=C(Nc1ccccc1)C(C(=O)Nc1ccccc1)c1ccccc1,389.41100000000006,binding,IC50,1,0.0
CHEMBL251011,7.27,1,COc1ccc(COC(CCCCCC(=O)NO)C(=O)Nc2ccccc2)cc1,O=C(COCc1ccccc1)Nc1ccccc1,400.475,binding,IC50,1,0.0
CHEMBL251144,7.44,1,Nc1ccccc1NC(=O)c1ccc(C(C(=O)Nc2ccccc2)C(=O)Nc2ccccc2)cc1,O=C(Nc1ccccc1)c1ccc(C(C(=O)Nc2ccccc2)C(=O)Nc2ccccc2)cc1,464.5250000000001,binding,IC50,1,0.0
CHEMBL251145,7.47,1,N#Cc1cccc(NC(=O)C(C(=O)Nc2cccc(C#N)c2)c2ccc(C(=O)Nc3ccccc3N)cc2)c1,O=C(Nc1ccccc1)c1ccc(C(C(=O)Nc2ccccc2)C(=O)Nc2ccccc2)cc1,514.5450000000003,binding,IC50,1,0.0
CHEMBL251146,7.2,1,Nc1ccccc1NC(=O)c1ccc(C(C(=O)Nc2ccc(F)cc2)C(=O)Nc2ccc(F)cc2)cc1,O=C(Nc1ccccc1)c1ccc(C(C(=O)Nc2ccccc2)C(=O)Nc2ccccc2)cc1,500.5050000000001,binding,IC50,1,0.0
CHEMBL251336,7.25,1,Nc1ccccc1NC(=O)c1ccc(C(C(=O)Nc2cccc(F)c2)C(=O)Nc2cccc(F)c2)cc1,O=C(Nc1ccccc1)c1ccc(C(C(=O)Nc2ccccc2)C(=O)Nc2ccccc2)cc1,500.5050000000001,binding,IC50,1,0.0
CHEMBL251337,7.46,1,COc1cccc(NC(=O)C(C(=O)Nc2cccc(OC)c2)c2ccc(C(=O)Nc3ccccc3N)cc2)c1,O=C(Nc1ccccc1)c1ccc(C(C(=O)Nc2ccccc2)C(=O)Nc2ccccc2)cc1,524.5770000000003,binding,IC50,1,0.0
CHEMBL251338,7.33,1,COc1ccccc1NC(=O)C(C(=O)Nc1ccccc1OC)c1ccc(C(=O)Nc2ccccc2N)cc1,O=C(Nc1ccccc1)c1ccc(C(C(=O)Nc2ccccc2)C(=O)Nc2ccccc2)cc1,524.5770000000003,binding,IC50,1,0.0
CHEMBL251544,6.71,1,CN(C(=O)C(C(=O)Nc1ccccc1)c1ccc(C(=O)Nc2ccccc2N)cc1)c1ccccc1,O=C(Nc1ccccc1)c1ccc(C(C(=O)Nc2ccccc2)C(=O)Nc2ccccc2)cc1,478.5520000000002,binding,IC50,1,0.0
CHEMBL251545,5.14,1,CN(C(=O)C(C(=O)N(C)c1ccccc1)c1ccc(C(=O)Nc2ccccc2N)cc1)c1ccccc1,O=C(Nc1ccccc1)c1ccc(C(C(=O)Nc2ccccc2)C(=O)Nc2ccccc2)cc1,492.5790000000002,binding,IC50,1,0.0
CHEMBL251546,6.64,1,Nc1ccccc1NC(=O)c1ccc(C(C(=O)NCCCc2ccccc2)C(=O)NCCCc2ccccc2)cc1,O=C(Nc1ccccc1)c1ccc(C(C(=O)NCCCc2ccccc2)C(=O)NCCCc2ccccc2)cc1,548.6870000000004,binding,IC50,1,0.0
CHEMBL251756,7.32,1,Nc1ccccc1NC(=O)c1ccc(C(F)(C(=O)Nc2ccccc2)C(=O)Nc2ccccc2)cc1,O=C(Nc1ccccc1)c1ccc(C(C(=O)Nc2ccccc2)C(=O)Nc2ccccc2)cc1,482.5150000000001,binding,IC50,1,0.0
CHEMBL251757,7.03,1,Nc1ccccc1NC(=O)c1ccc(C(O)(C(=O)Nc2ccccc2)C(=O)Nc2ccccc2)cc1,O=C(Nc1ccccc1)c1ccc(C(C(=O)Nc2ccccc2)C(=O)Nc2ccccc2)cc1,480.5240000000001,binding,IC50,1,0.0
CHEMBL251817,7.985,2,CCCC(=O)NCc1ccc(C(=O)Nc2cc(-c3cccs3)ccc2N)cc1,O=C(Nc1cccc(-c2cccs2)c1)c1ccccc1,393.51200000000006,binding,IC50,2,0.13000000000000078
CHEMBL251819,7.92,3,CCC(=O)NCc1ccc(C(=O)Nc2cc(-c3cccs3)ccc2N)cc1,O=C(Nc1cccc(-c2cccs2)c1)c1ccccc1,379.48500000000007,binding,IC50,3,0.6500000000000004
CHEMBL252409,6.485,4,Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccc(CNC(=O)OCc2ccccc2)cc1,O=C(NCc1ccc(C(=O)Nc2cccc(-c3ccccc3)c2)cc1)OCc1ccccc1,451.52600000000024,binding,IC50,4,2.9299999999999997
CHEMBL252858,6.3,1,Nc1ccccc1NC(=O)c1ccc(CSc2ncc[nH]2)cc1,O=C(Nc1ccccc1)c1ccc(CSc2ncc[nH]2)cc1,324.409,binding,IC50,1,0.0
CHEMBL253226,8.0,3,CCCC(=O)NCc1ccc(C(=O)Nc2cc(-c3ccccc3)ccc2N)cc1,O=C(Nc1cccc(-c2ccccc2)c1)c1ccccc1,387.48300000000006,binding,IC50,2,0.11500000000000021
CHEMBL253227,7.7,3,Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccc(CNC(=O)C2CCCCC2)cc1,O=C(Nc1cccc(-c2ccccc2)c1)c1ccc(CNC(=O)C2CCCCC2)cc1,427.54800000000034,binding,IC50,2,0.16000000000000014
CHEMBL253308,7.42,1,CCC(C)C1NC(=O)C(C)(C)NC(=O)C(CCCCCSSc2ccccn2)NC(=O)C2CCCN2C1=O,O=C1CNC(=O)C(CCCCCSSc2ccccn2)NC(=O)C2CCCN2C(=O)CN1,563.7900000000001,binding,IC50,1,0.0
CHEMBL253309,7.24,1,CC(C)CC1NC(=O)C(C)(C)NC(=O)C(CCCCCSSc2ccccn2)NC(=O)C2CCCN2C1=O,O=C1CNC(=O)C(CCCCCSSc2ccccn2)NC(=O)C2CCCN2C(=O)CN1,563.7900000000001,binding,IC50,1,0.0
