molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL3104279,8.36,1,CC(=O)NC(CSc1nc(N)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1)C(N)=O,c1cc2c3c(ccc(-c4ncncn4)c3c1)COC2,458.93100000000027,binding,Kd,1,0.0
CHEMBL3104280,9.22,1,CC(CSc1nc(N)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1)C(N)=O,c1cc2c3c(ccc(-c4ncncn4)c3c1)COC2,415.90600000000023,binding,Kd,1,0.0
CHEMBL3104281,9.48,1,CC(CSc1nc(N)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1)C(N)=O,c1cc2c3c(ccc(-c4ncncn4)c3c1)COC2,415.90600000000023,binding,Kd,1,0.0
CHEMBL3104282,7.39,1,CC(C)(CSc1nc(N)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1)C(N)=O,c1cc2c3c(ccc(-c4ncncn4)c3c1)COC2,429.9330000000002,binding,Kd,1,0.0
CHEMBL3104283,8.74,1,Nc1nc(SCC2CNC(=O)O2)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1,O=C1NCC(CSc2ncnc(-c3ccc4c5c(cccc35)COC4)n2)O1,429.8890000000002,binding,Kd,1,0.0
CHEMBL3104284,8.8,1,Nc1nc(SCC2CNC(=O)O2)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1,O=C1NCC(CSc2ncnc(-c3ccc4c5c(cccc35)COC4)n2)O1,429.8890000000002,binding,Kd,1,0.0
CHEMBL3104285,9.18,1,CNC(=O)CCSc1nc(N)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1,c1cc2c3c(ccc(-c4ncncn4)c3c1)COC2,415.90600000000023,binding,Kd,1,0.0
CHEMBL3104286,8.6,1,CN(C)C(=O)CCSc1nc(N)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1,c1cc2c3c(ccc(-c4ncncn4)c3c1)COC2,429.9330000000002,binding,Kd,1,0.0
CHEMBL3104287,8.89,1,Nc1nc(SCCC(=O)NCCO)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1,c1cc2c3c(ccc(-c4ncncn4)c3c1)COC2,445.9320000000002,binding,Kd,1,0.0
CHEMBL3104288,8.89,1,NC(=O)CSc1nc(N)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1,c1cc2c3c(ccc(-c4ncncn4)c3c1)COC2,387.8520000000002,binding,Kd,1,0.0
CHEMBL3104289,9.32,1,NC(=O)CCCSc1nc(N)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1,c1cc2c3c(ccc(-c4ncncn4)c3c1)COC2,415.90600000000023,binding,Kd,1,0.0
CHEMBL3104858,8.52,1,Cc1cn(-c2cc(F)c(C(N)=O)c(NC3CCOC3)c2)c2c1C(=O)CC(C)(C)C2,O=C1CCCc2c1ccn2-c1cccc(NC2CCOC2)c1,399.46600000000024,binding,Ki,1,0.0
CHEMBL3104859,8.7,1,COC1C=CC=C(C)C(=O)NC2=CC(=O)C(NCCN(C)C)=C(CC(C)CC(OC)C(O)C(C)C=C(C)C1OC(N)=O)C2=O,O=C1C=C2CCCCCCC=CCCC=CC=CC(=O)NC(=C1)C2=O,616.7560000000003,binding,Ki,1,0.0
CHEMBL3104860,6.9,1,CC1(C)CC(=O)c2ccn(-c3cc(F)c(C(N)=O)c(NC4CCOC4)c3)c2C1,O=C1CCCc2c1ccn2-c1cccc(NC2CCOC2)c1,385.4390000000002,binding,Ki,1,0.0
CHEMBL313528,5.0600000000000005,2,CSc1nc(N)nc(SCCN2CCOCC2)n1,c1ncnc(SCCN2CCOCC2)n1,287.41400000000004,binding,IC50|Kd,2,1.1599999999999993
CHEMBL3144973,4.68,1,Cc1[nH]n(-c2ccccc2)c(=O)c1N=Nc1ccc(C(N)=O)cc1,O=c1c(N=Nc2ccccc2)c[nH]n1-c1ccccc1,321.34000000000003,binding,IC50,1,0.0
CHEMBL3145193,5.36,1,CC(=O)c1ccc(N=Nc2c(C)[nH]n(-c3ccccc3)c2=O)cc1,O=c1c(N=Nc2ccccc2)c[nH]n1-c1ccccc1,320.3520000000001,binding,IC50,1,0.0
CHEMBL3189714,6.36,1,Cc1ccccc1NC1=CC(=NS(=O)(=O)c2cccs2)c2ccccc2C1=O,O=C1C(Nc2ccccc2)=CC(=NS(=O)(=O)c2cccs2)c2ccccc21,408.50400000000013,binding,IC50,1,0.0
CHEMBL3190880,6.03,1,CCc1ccc(S(=O)(=O)N=C2C=C(Nc3cccc(C(=O)O)c3)C(=O)c3ccccc32)cc1,O=C1C(Nc2ccccc2)=CC(=NS(=O)(=O)c2ccccc2)c2ccccc21,460.5110000000002,binding,IC50,1,0.0
CHEMBL3194804,5.98,1,COc1cc(C=NNc2ccc(Cl)c(C(=O)O)c2)ccc1OC(=O)c1ccccc1F,O=C(Oc1ccc(C=NNc2ccccc2)cc1)c1ccccc1,442.83000000000015,binding,IC50,1,0.0
CHEMBL3195410,6.01,1,CCc1ccc(S(=O)(=O)N=C2C=C(Nc3ccc(C(=O)O)cc3)C(=O)c3ccccc32)cc1,O=C1C(Nc2ccccc2)=CC(=NS(=O)(=O)c2ccccc2)c2ccccc21,460.5110000000002,binding,IC50,1,0.0
CHEMBL3195965,5.82,1,COc1ccc(C(=O)Oc2ccc(C=NNc3ccc(Cl)c(C(=O)O)c3)cc2OC)cc1,O=C(Oc1ccc(C=NNc2ccccc2)cc1)c1ccccc1,454.86600000000016,binding,IC50,1,0.0
CHEMBL3196203,5.24,1,O=C(O)c1cc(NN=Cc2cccnc2)ccc1Cl,C(=NNc1ccccc1)c1cccnc1,275.69500000000005,binding,IC50,1,0.0
CHEMBL3196762,6.06,1,COc1cc(C=NNc2ccc(Cl)c(C(=O)O)c2)ccc1OC(=O)c1ccc(F)cc1,O=C(Oc1ccc(C=NNc2ccccc2)cc1)c1ccccc1,442.83000000000015,binding,IC50,1,0.0
CHEMBL3197091,5.78,1,Cc1cc(C)c(S(=O)(=O)N=C2C=C(Nc3ccc(C(=O)O)cc3)C(=O)c3ccccc32)c(C)c1,O=C1C(Nc2ccccc2)=CC(=NS(=O)(=O)c2ccccc2)c2ccccc21,474.53800000000024,binding,IC50,1,0.0
CHEMBL3197637,5.9,1,COC(=O)c1ccccc1NC1=CC(=NS(=O)(=O)c2ccc(C(=O)O)cc2)c2ccccc2C1=O,O=C1C(Nc2ccccc2)=CC(=NS(=O)(=O)c2ccccc2)c2ccccc21,490.4930000000002,binding,IC50,1,0.0
CHEMBL3198324,5.88,1,COc1cc(C=NNc2ccc(Cl)c(C(=O)O)c2)ccc1OC(=O)c1cccs1,O=C(Oc1ccc(C=NNc2ccccc2)cc1)c1cccs1,430.86900000000014,binding,IC50,1,0.0
CHEMBL3209766,5.71,1,COc1ccc(N(N=C2Sc3ccccc3C2=O)C(C)=O)cc1,O=C1C(=NNc2ccccc2)Sc2ccccc21,326.3770000000001,binding,IC50,1,0.0
CHEMBL3233483,6.8,1,CCOC(=O)c1noc2c1CN(C(=O)c1cc(Cl)c(O)cc1O)CC2,O=C(c1ccccc1)N1CCc2oncc2C1,366.7570000000001,binding,IC50,1,0.0
CHEMBL3233484,5.41,1,CCOC(=O)c1noc2c1CN(C(=O)c1ccc(O)cc1O)CC2,O=C(c1ccccc1)N1CCc2oncc2C1,332.31200000000007,binding,IC50,1,0.0
CHEMBL3233485,7.0,1,CCOC(=O)c1noc2c1CN(C(=O)c1cc(C(C)C)c(O)cc1O)CC2,O=C(c1ccccc1)N1CCc2oncc2C1,374.39300000000014,binding,IC50,1,0.0
CHEMBL3233486,6.96,1,CCNC(=O)c1noc2c1CN(C(=O)c1cc(Cl)c(O)cc1O)CC2,O=C(c1ccccc1)N1CCc2oncc2C1,365.77300000000014,binding,IC50,1,0.0
CHEMBL3233487,5.92,1,CCNC(=O)c1noc2c1CN(C(=O)c1ccc(O)cc1O)CC2,O=C(c1ccccc1)N1CCc2oncc2C1,331.3280000000001,binding,IC50,1,0.0
CHEMBL3233488,7.54,1,CCNC(=O)c1noc2c1CN(C(=O)c1cc(C(C)C)c(O)cc1O)CC2,O=C(c1ccccc1)N1CCc2oncc2C1,373.40900000000016,binding,IC50,1,0.0
CHEMBL3233750,5.85,1,CCNC(=O)c1noc2c1CN(Cc1cc(Cl)c(O)cc1O)CC2,c1ccc(CN2CCc3oncc3C2)cc1,351.7900000000001,binding,IC50,1,0.0
CHEMBL3233752,7.27,1,CC(C)c1cc(C(=O)N2CCc3onc(C(=O)NCCN4CCOCC4)c3C2)c(O)cc1O,O=C(NCCN1CCOCC1)c1noc2c1CN(C(=O)c1ccccc1)CC2,458.5150000000004,binding,IC50,1,0.0
CHEMBL3233753,7.17,1,CC(C)c1cc(C(=O)N2CCc3onc(C(=O)NC4CCCC4)c3C2)c(O)cc1O,O=C(NC1CCCC1)c1noc2c1CN(C(=O)c1ccccc1)CC2,413.4740000000003,binding,IC50,1,0.0
CHEMBL3233754,7.47,1,CC(C)c1cc(C(=O)N2CCc3onc(C(=O)NCCCl)c3C2)c(O)cc1O,O=C(c1ccccc1)N1CCc2oncc2C1,407.8540000000002,binding,IC50,1,0.0
CHEMBL3233755,7.48,1,CC(C)c1cc(C(=O)N2CCc3onc(C(=O)NCCCCCCC(=O)NO)c3C2)c(O)cc1O,O=C(c1ccccc1)N1CCc2oncc2C1,488.5410000000004,binding,IC50,1,0.0
CHEMBL3234758,6.5,1,CC(C)c1cc(-n2cc(-c3ccc(CN4CCN(c5ccccc5)CC4)cc3)nn2)c(O)cc1O,c1ccc(N2CCN(Cc3ccc(-c4cn(-c5ccccc5)nn4)cc3)CC2)cc1,469.5890000000001,binding,IC50,1,0.0
CHEMBL3234759,6.53,1,CC(C)c1cc(-n2cc(-c3ccc(CN4CCN(Cc5ccccc5)CC4)cc3)nn2)c(O)cc1O,c1ccc(CN2CCN(Cc3ccc(-c4cn(-c5ccccc5)nn4)cc3)CC2)cc1,483.61600000000016,binding,IC50,1,0.0
CHEMBL3234760,7.44,1,CC(C)c1cc(-n2nncc2-c2ccc(CN3CCN(c4ccccc4)CC3)cc2)c(O)cc1O,c1ccc(N2CCN(Cc3ccc(-c4cnnn4-c4ccccc4)cc3)CC2)cc1,469.58900000000017,binding,IC50,1,0.0
CHEMBL3234761,7.57,1,CC(C)c1cc(-n2nncc2-c2ccc(CN3CCN(Cc4ccccc4)CC3)cc2)c(O)cc1O,c1ccc(CN2CCN(Cc3ccc(-c4cnnn4-c4ccccc4)cc3)CC2)cc1,483.6160000000002,binding,IC50,1,0.0
CHEMBL3234762,7.46,1,CC(C)c1cc(-n2nncc2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,c1ccc(-n2nncc2-c2ccc(CN3CCOCC3)cc2)cc1,394.47500000000014,binding,IC50,1,0.0
CHEMBL3234763,7.43,1,CC(C)c1cc(-n2nncc2-c2ccc(CN3CCCC(O)C3)cc2)c(O)cc1O,c1ccc(-n2nncc2-c2ccc(CN3CCCCC3)cc2)cc1,408.5020000000001,binding,IC50,1,0.0
CHEMBL3234765,7.64,1,CCNC(=O)c1nnn(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCCC(O)C2)cc1,c1ccc(-n2nncc2-c2ccc(CN3CCCCC3)cc2)cc1,479.58100000000036,binding,IC50,1,0.0
CHEMBL3234766,7.52,1,CCNC(=O)c1nnn(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCCC(O)C2)cc1,c1ccc(-n2nncc2-c2ccc(CN3CCCCC3)cc2)cc1,479.58100000000036,binding,IC50,1,0.0
CHEMBL3234767,7.64,1,CCNC(=O)c1nnn(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCCC(O)C2)cc1,c1ccc(-n2nncc2-c2ccc(CN3CCCCC3)cc2)cc1,479.58100000000036,binding,IC50,1,0.0
CHEMBL3234768,7.68,1,CCNC(=O)c1nnn(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCCCC2)cc1,c1ccc(-n2nncc2-c2ccc(CN3CCCCC3)cc2)cc1,463.5820000000004,binding,IC50,1,0.0
CHEMBL3234770,7.64,1,CCNC(=O)c1nnn(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(Cn2ccnc2)cc1,c1ccc(-n2nncc2-c2ccc(Cn3ccnc3)cc2)cc1,446.5110000000002,binding,IC50,1,0.0
CHEMBL3234771,8.0,1,CCNC(=O)c1nnn(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCCCC2CCO)cc1,c1ccc(-n2nncc2-c2ccc(CN3CCCCC3)cc2)cc1,507.63500000000045,binding,IC50,1,0.0
CHEMBL3234772,7.6,1,CCNC(=O)c1nnn(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN(CC)CC)cc1,c1ccc(-c2cnnn2-c2ccccc2)cc1,451.5710000000003,binding,IC50,1,0.0
CHEMBL3234777,7.89,1,CCNC(=O)c1nnn(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCC(N(C)C)C2)cc1,c1ccc(-n2nncc2-c2ccc(CN3CCCC3)cc2)cc1,492.62400000000036,binding,IC50,1,0.0
CHEMBL3234778,8.17,1,CCNC(=O)c1nnn(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CNC2CCCCC2)cc1,c1ccc(-n2nncc2-c2ccc(CNC3CCCCC3)cc2)cc1,477.6090000000004,binding,IC50,1,0.0
CHEMBL3235108,7.83,1,CCNC(=O)c1nnn(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CNCCN2CCOCC2)cc1,c1ccc(-n2nncc2-c2ccc(CNCCN3CCOCC3)cc2)cc1,508.62300000000045,binding,IC50,1,0.0
CHEMBL3235109,7.82,1,CCNC(=O)c1nnn(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CNCCN(CC)CC)cc1,c1ccc(-c2cnnn2-c2ccccc2)cc1,494.6400000000004,binding,IC50,1,0.0
CHEMBL3235110,7.92,1,CCNC(=O)c1nnn(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CNCCCN(CC)CC)cc1,c1ccc(-c2cnnn2-c2ccccc2)cc1,508.6670000000004,binding,IC50,1,0.0
CHEMBL3235111,7.5,1,CCNC(=O)c1nnn(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CNC2CCN(C)CC2)cc1,c1ccc(-n2nncc2-c2ccc(CNC3CCNCC3)cc2)cc1,492.62400000000036,binding,IC50,1,0.0
CHEMBL3235112,7.77,1,CC(C)c1cc(-n2nnc(C(=O)NCCCl)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,c1ccc(-n2nncc2-c2ccc(CN3CCOCC3)cc2)cc1,499.99900000000036,binding,IC50,1,0.0
CHEMBL3235113,7.48,1,CCCCCCCNC(=O)c1nnn(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1,c1ccc(-n2nncc2-c2ccc(CN3CCOCC3)cc2)cc1,535.6890000000005,binding,IC50,1,0.0
CHEMBL3235114,7.57,1,CC(C)c1cc(-n2nnc(C(=O)NC3CCCC3)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,O=C(NC1CCCC1)c1nnn(-c2ccccc2)c1-c1ccc(CN2CCOCC2)cc1,505.61900000000037,binding,IC50,1,0.0
CHEMBL3235115,7.02,1,CC(C)c1cc(-n2nnc(C(=O)NC3CCCCC3)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,O=C(NC1CCCCC1)c1nnn(-c2ccccc2)c1-c1ccc(CN2CCOCC2)cc1,519.6460000000004,binding,IC50,1,0.0
CHEMBL3235116,6.57,1,CC(C)c1cc(-n2nnc(C(=O)N3CCOCC3)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,O=C(c1nnn(-c2ccccc2)c1-c1ccc(CN2CCOCC2)cc1)N1CCOCC1,507.59100000000035,binding,IC50,1,0.0
CHEMBL3235117,6.74,1,CC(C)c1cc(-n2nnc(C(=O)NC(C(=O)O)C(C)C)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,c1ccc(-n2nncc2-c2ccc(CN3CCOCC3)cc2)cc1,537.6170000000005,binding,IC50,1,0.0
CHEMBL3235118,7.51,1,CC(C)c1cc(-n2nnc(C(=O)NCCCCCCC(=O)NO)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,c1ccc(-n2nncc2-c2ccc(CN3CCOCC3)cc2)cc1,580.6860000000005,binding,IC50,1,0.0
CHEMBL3235328,5.6,1,CC1(C)CC(=O)c2c(n(-c3ccc(C(N)=O)cc3)c3ncccc23)C1,O=C1CCCc2c1c1cccnc1n2-c1ccccc1,333.3910000000001,binding,Ki,1,0.0
CHEMBL3235329,5.5,1,CC1(C)CC(=O)c2c3c(n(-c4ccc(C(N)=O)cc4)c2C1)CCCC3,O=C1CCCc2c1c1c(n2-c2ccccc2)CCCC1,336.43500000000023,binding,Ki,1,0.0
CHEMBL3235330,6.16,1,CN1CCc2c3c(n(-c4ccc(C(N)=O)cc4)c2C1)CC(C)(C)CC3=O,O=C1CCCc2c1c1c(n2-c2ccccc2)CNCC1,351.45000000000016,binding,Ki,1,0.0
CHEMBL3235332,5.72,1,CC1(C)CC(=O)c2c3c(n(-c4ccc(C(N)=O)cc4)c2C1)CNCC3,O=C1CCCc2c1c1c(n2-c2ccccc2)CNCC1,337.4230000000002,binding,Ki,1,0.0
CHEMBL3235333,7.5,1,CN1CCc2c3c(n(-c4cc(F)c(C(N)=O)c(NC5CCOC5)c4)c2C1)CC(C)(C)CC3=O,O=C1CCCc2c1c1c(n2-c2cccc(NC3CCOC3)c2)CNCC1,454.5460000000004,binding,Ki,1,0.0
CHEMBL3235334,7.38,1,CN1CCc2c3c(n(-c4ccc(C(N)=O)c(NC5CCOC5)c4)c2C1)CC(C)(C)CC3=O,O=C1CCCc2c1c1c(n2-c2cccc(NC3CCOC3)c2)CNCC1,436.5560000000004,binding,Ki,1,0.0
CHEMBL3235335,7.85,1,CN1CCc2c3c(n(-c4ccc(C(N)=O)c(NC5CCCC5)c4)c2C1)CC(C)(C)CC3=O,O=C1CCCc2c1c1c(n2-c2cccc(NC3CCCC3)c2)CNCC1,434.5840000000004,binding,Ki,1,0.0
CHEMBL3235336,7.77,1,CN1CCc2c3c(n(-c4ccc(C(N)=O)c(NCC5CC5)c4)c2C1)CC(C)(C)CC3=O,O=C1CCCc2c1c1c(n2-c2cccc(NCC3CC3)c2)CNCC1,420.55700000000036,binding,Ki,1,0.0
CHEMBL3235337,7.21,1,COCCNc1cc(-n2c3c(c4c2CC(C)(C)CC4=O)CCN(C)C3)ccc1C(N)=O,O=C1CCCc2c1c1c(n2-c2ccccc2)CNCC1,424.5450000000002,binding,Ki,1,0.0
CHEMBL3235338,7.55,1,CN1CCc2c3c(n(-c4ccc(C(N)=O)c(NC5CCSCC5)c4)c2C1)CC(C)(C)CC3=O,O=C1CCCc2c1c1c(n2-c2cccc(NC3CCSCC3)c2)CNCC1,466.6510000000004,binding,Ki,1,0.0
CHEMBL3235339,7.66,1,CCCNc1cc(-n2c3c(c4c2CC(C)(C)CC4=O)CCN(C)C3)ccc1C(N)=O,O=C1CCCc2c1c1c(n2-c2ccccc2)CNCC1,408.54600000000016,binding,Ki,1,0.0
CHEMBL3235340,7.34,1,CN1CCc2c3c(n(-c4ccc(C(N)=O)c(NC5CC5)c4)c2C1)CC(C)(C)CC3=O,O=C1CCCc2c1c1c(n2-c2cccc(NC3CC3)c2)CNCC1,406.5300000000003,binding,Ki,1,0.0
CHEMBL3235341,7.55,1,CN1CCc2c3c(n(-c4ccc(C(N)=O)c(NCC(F)F)c4)c2C1)CC(C)(C)CC3=O,O=C1CCCc2c1c1c(n2-c2ccccc2)CNCC1,430.49900000000025,binding,Ki,1,0.0
CHEMBL3235342,7.55,1,CN1CCc2c3c(n(-c4ccc(C(N)=O)c(NCC5(C)COC5)c4)c2C1)CC(C)(C)CC3=O,O=C1CCCc2c1c1c(n2-c2cccc(NCC3COC3)c2)CNCC1,450.58300000000037,binding,Ki,1,0.0
CHEMBL3235343,7.6,1,CC(C)Nc1cc(-n2c3c(c4c2CC(C)(C)CC4=O)CCN(C)C3)ccc1C(N)=O,O=C1CCCc2c1c1c(n2-c2ccccc2)CNCC1,408.54600000000016,binding,Ki,1,0.0
CHEMBL3235344,7.66,1,CN1CCc2c3c(n(-c4ccc(C(N)=O)c(NCC(C)(C)C)c4)c2C1)CC(C)(C)CC3=O,O=C1CCCc2c1c1c(n2-c2ccccc2)CNCC1,436.6000000000003,binding,Ki,1,0.0
CHEMBL3235345,7.43,1,CC(C)Nc1cc(-n2c3c(c4c2CC(C)(C)CC4=O)CCN(C)C3)cc2c1C(=O)NCC2,O=C1NCCc2cc(-n3c4c(c5c3CCCC5=O)CCNC4)ccc21,434.58400000000023,binding,Ki,1,0.0
CHEMBL3235347,6.17,1,CN1CCc2c3c(n(-c4ccc5c(c4)CCNC5=O)c2C1)CC(C)(C)CC3=O,O=C1NCCc2cc(-n3c4c(c5c3CCCC5=O)CCNC4)ccc21,377.4880000000002,binding,Ki,1,0.0
CHEMBL3235349,6.41,1,CN1CCc2c3c(n(-c4ccc(C(N)=O)c(CCC5CC5)c4)c2C1)CC(C)(C)CC3=O,O=C1CCCc2c1c1c(n2-c2cccc(CCC3CC3)c2)CNCC1,419.5690000000003,binding,Ki,1,0.0
CHEMBL3235350,7.38,1,CC(C)Cc1cc(-n2c3c(c4c2CC(C)(C)CC4=O)CCN(C)C3)cc2c1C(=O)NCC2,O=C1NCCc2cc(-n3c4c(c5c3CCCC5=O)CCNC4)ccc21,433.59600000000023,binding,Ki,1,0.0
CHEMBL3235351,7.44,1,CC1(C)CC(=O)c2c3c(n(-c4ccc(C(N)=O)c(NC5CCOC5)c4)c2C1)CCCC3,O=C1CCCc2c1c1c(n2-c2cccc(NC3CCOC3)c2)CCCC1,421.5410000000004,binding,Ki,1,0.0
CHEMBL3235352,7.7,1,Cc1cn(-c2cc3c(c(CC(C)C)c2)C(=O)NCC3)c2c1C(=O)CC(C)(C)C2,O=C1NCCc2cc(-n3ccc4c3CCCC4=O)ccc21,378.51600000000025,binding,Ki,1,0.0
CHEMBL3235353,8.3,2,Cc1cn(-c2cc3c(c(C4CCCC4)c2)C(=O)NCC3)c2c1C(=O)CC(C)(C)C2,O=C1CCCc2c1ccn2-c1cc2c(c(C3CCCC3)c1)C(=O)NCC2,390.5270000000002,binding,IC50|Ki,2,0.0
CHEMBL3235354,8.22,1,Cc1cn(-c2cc3c(c(C4CCCCC4)c2)C(=O)NCC3)c2c1C(=O)CC(C)(C)C2,O=C1CCCc2c1ccn2-c1cc2c(c(C3CCCCC3)c1)C(=O)NCC2,404.55400000000026,binding,Ki,1,0.0
CHEMBL3235355,8.52,1,Cc1cn(-c2cc3c(c(C4CCOCC4)c2)C(=O)NCC3)c2c1C(=O)CC(C)(C)C2,O=C1CCCc2c1ccn2-c1cc2c(c(C3CCOCC3)c1)C(=O)NCC2,406.52600000000024,binding,Ki,1,0.0
CHEMBL3235356,7.47,1,Cc1cn(-c2cc3c(c(C4CCC4)c2)C(=O)NCC3)c2c1C(=O)CC(C)(C)C2,O=C1CCCc2c1ccn2-c1cc2c(c(C3CCC3)c1)C(=O)NCC2,376.50000000000017,binding,Ki,1,0.0
CHEMBL3235357,7.25,1,CCCCc1cc(-n2cc(C)c3c2CC(C)(C)CC3=O)cc2c1C(=O)NCC2,O=C1NCCc2cc(-n3ccc4c3CCCC4=O)ccc21,378.51600000000013,binding,Ki,1,0.0
CHEMBL3235358,6.75,1,Cc1cn(-c2cc3c(c(C(C)(C)C)c2)C(=O)NCC3)c2c1C(=O)CC(C)(C)C2,O=C1NCCc2cc(-n3ccc4c3CCCC4=O)ccc21,378.51600000000025,binding,Ki,1,0.0
CHEMBL3235359,7.03,1,Cc1cn(-c2cc3c(c(Cc4ccccc4)c2)C(=O)NCC3)c2c1C(=O)CC(C)(C)C2,O=C1CCCc2c1ccn2-c1cc2c(c(Cc3ccccc3)c1)C(=O)NCC2,412.5330000000003,binding,Ki,1,0.0
CHEMBL3235360,7.85,1,Cc1cn(-c2cc3c(c(-c4ccccc4)c2)C(=O)NCC3)c2c1C(=O)CC(C)(C)C2,O=C1CCCc2c1ccn2-c1cc2c(c(-c3ccccc3)c1)C(=O)NCC2,398.50600000000037,binding,Ki,1,0.0
CHEMBL3235361,8.0,1,Cc1cn(-c2cc3c(c(-c4ccc(F)cc4)c2)C(=O)NCC3)c2c1C(=O)CC(C)(C)C2,O=C1CCCc2c1ccn2-c1cc2c(c(-c3ccccc3)c1)C(=O)NCC2,416.4960000000003,binding,Ki,1,0.0
CHEMBL3235362,7.7,1,Cc1cn(-c2cc3c(c(-c4cccc(F)c4)c2)C(=O)NCC3)c2c1C(=O)CC(C)(C)C2,O=C1CCCc2c1ccn2-c1cc2c(c(-c3ccccc3)c1)C(=O)NCC2,416.4960000000003,binding,Ki,1,0.0
CHEMBL3235363,7.4,1,COc1ccc(-c2cc(-n3cc(C)c4c3CC(C)(C)CC4=O)cc3c2C(=O)NCC3)cc1,O=C1CCCc2c1ccn2-c1cc2c(c(-c3ccccc3)c1)C(=O)NCC2,428.5320000000002,binding,Ki,1,0.0
CHEMBL3235858,7.0,1,Cc1ncc2c(n1)CCN(C(=O)c1cc(Cl)c(O)cc1O)C2,O=C(c1ccccc1)N1CCc2ncncc2C1,319.74800000000005,binding,IC50,1,0.0
CHEMBL3260477,6.2,1,CN1CCN(C(=O)c2cc(-n3ccc4ccccc43)c(O)cc2O)CC1,O=C(c1cccc(-n2ccc3ccccc32)c1)N1CCNCC1,351.4060000000001,binding,IC50,1,0.0
CHEMBL3260478,6.89,1,O=C(c1cc(-n2ccc3ccccc32)c(O)cc1O)N1CCc2ccccc2C1,O=C(c1cccc(-n2ccc3ccccc32)c1)N1CCc2ccccc2C1,384.43500000000023,binding,IC50,1,0.0
CHEMBL3260479,6.48,1,O=C(c1cc(-n2ccc3ccccc32)c(O)cc1O)N1CCc2sccc2C1,O=C(c1cccc(-n2ccc3ccccc32)c1)N1CCc2sccc2C1,390.4640000000002,binding,IC50,1,0.0
CHEMBL3260480,7.0600000000000005,2,O=C(c1cc(-n2ccc3ccccc32)c(O)cc1O)N1Cc2ccccc2C1,O=C(c1cccc(-n2ccc3ccccc32)c1)N1Cc2ccccc2C1,370.4080000000002,binding,IC50|Kd,2,0.7199999999999998
CHEMBL3260481,6.89,1,O=C(c1cc(-n2ccc3ncccc32)c(O)cc1O)N1Cc2ccccc2C1,O=C(c1cccc(-n2ccc3ncccc32)c1)N1Cc2ccccc2C1,371.39600000000013,binding,IC50,1,0.0
CHEMBL3260482,6.6,1,O=C(c1cc(-n2ccc3cnccc32)c(O)cc1O)N1Cc2ccccc2C1,O=C(c1cccc(-n2ccc3cnccc32)c1)N1Cc2ccccc2C1,371.3960000000002,binding,IC50,1,0.0
CHEMBL3260483,5.82,1,COc1ccc2c(c1)c(CCN)cn2-c1cc(C(=O)N2Cc3ccccc3C2)c(O)cc1O,O=C(c1cccc(-n2ccc3ccccc32)c1)N1Cc2ccccc2C1,443.50300000000016,binding,IC50,1,0.0
CHEMBL3260486,7.16,1,O=C(c1cc(-n2ccc3c(Br)cccc32)c(O)cc1O)N1Cc2ccccc2C1,O=C(c1cccc(-n2ccc3ccccc32)c1)N1Cc2ccccc2C1,449.30400000000026,binding,IC50,1,0.0
