molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL213265,5.82,1,Cc1nn(C)c(=O)c2nc(C)n3nc(-c4ccccc4)cc3c12,O=c1[nH]ncc2c1ncn1nc(-c3ccccc3)cc21,305.34100000000007,binding,IC50,1,0.0
CHEMBL213425,6.75,2,Cc1nn(Cc2ccccc2)c(=O)c2ncn3nc(-c4ccccc4)cc3c12,O=c1c2ncn3nc(-c4ccccc4)cc3c2cnn1Cc1ccccc1,367.4120000000001,binding,IC50,2,0.0
CHEMBL215465,7.0,1,Cc1nc2c(=O)n(Cc3ccccc3)nc(C(C)C)c2c2cc(-c3ccccc3)nn12,O=c1c2ncn3nc(-c4ccccc4)cc3c2cnn1Cc1ccccc1,409.49300000000017,binding,IC50,1,0.0
CHEMBL215699,7.1,1,COC(=O)CCc1nc2c(=O)n(Cc3ccccc3)nc(C)c2c2cc(-c3ccccc3)nn12,O=c1c2ncn3nc(-c4ccccc4)cc3c2cnn1Cc1ccccc1,453.5020000000002,binding,IC50,1,0.0
CHEMBL215700,6.66,1,CCc1nn(Cc2ccccc2)c(=O)c2nc(C)n3nc(-c4ccccc4)cc3c12,O=c1c2ncn3nc(-c4ccccc4)cc3c2cnn1Cc1ccccc1,395.4660000000001,binding,IC50,1,0.0
CHEMBL215756,7.02,1,COC(=O)CCCCc1nc2c(=O)n(Cc3ccccc3)nc(C)c2c2cc(-c3ccccc3)nn12,O=c1c2ncn3nc(-c4ccccc4)cc3c2cnn1Cc1ccccc1,481.5560000000002,binding,IC50,1,0.0
CHEMBL2171791,6.47,1,COc1cccc2c1C(=O)N1CCc3c([nH]c4ccccc34)C1N2C,O=C1c2ccccc2NC2c3[nH]c4ccccc4c3CCN12,333.391,binding,IC50,1,0.0
CHEMBL2171794,5.77,1,CN1c2cccc(O)c2C(=O)N2CCc3c([nH]c4ccccc34)C21,O=C1c2ccccc2NC2c3[nH]c4ccccc4c3CCN12,319.364,binding,IC50,1,0.0
CHEMBL2178115,5.48,1,COc1ccc(NC(=O)C(C)Nc2nc3c(cnn3-c3ccccc3Cl)c(=O)[nH]2)cc1,O=C(CNc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)Nc1ccccc1,438.87500000000017,binding,IC50,1,0.0
CHEMBL2180408,5.07,1,COCCc1ccc(-c2c(C)nc3c(N4CCOCC4)ccnn23)cn1,c1cncc(-c2cnc3c(N4CCOCC4)ccnn23)c1,353.42600000000004,binding,Ki,1,0.0
CHEMBL2180656,6.35,1,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(NC(C)=O)cc(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,449.5330000000002,binding,IC50,1,0.0
CHEMBL2180657,7.15,1,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C)cc(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,406.50800000000015,binding,IC50,1,0.0
CHEMBL2180658,7.19,1,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CCC)cc(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,434.56200000000024,binding,IC50,1,0.0
CHEMBL2180659,7.5,1,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(C)C)cc(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,434.5620000000002,binding,IC50,1,0.0
CHEMBL2180660,7.06,1,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC(C)C)cc(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,448.5890000000002,binding,IC50,1,0.0
CHEMBL2180661,6.98,1,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(-c2ccccc2)cc(=O)[nH]1,O=c1cc(-c2ccccc2)nc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,468.5790000000002,binding,IC50,1,0.0
CHEMBL2180662,6.51,1,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(F)(F)F)cc(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,460.4780000000001,binding,IC50,1,0.0
CHEMBL2180941,8.18,1,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(C)C)c(Cl)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,469.00700000000023,binding,IC50,1,0.0
CHEMBL2180942,8.14,1,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,513.4580000000002,binding,IC50,1,0.0
CHEMBL2180943,8.24,1,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(C)C)c(I)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,560.4580000000002,binding,IC50,1,0.0
CHEMBL2180944,7.9,1,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(C)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,434.56200000000024,binding,IC50,1,0.0
CHEMBL2180945,8.8,3,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(CC)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,448.5890000000003,binding,IC50|Kd,3,1.9200000000000008
CHEMBL2180946,7.46,1,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(CCC)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,462.6160000000003,binding,IC50,1,0.0
CHEMBL2180947,8.32,1,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(C)C)c(C)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,448.5890000000002,binding,IC50,1,0.0
CHEMBL2180948,8.52,1,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(C)C)c(CC)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,462.61600000000027,binding,IC50,1,0.0
CHEMBL2180949,7.86,1,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C)c(CC)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,434.56200000000024,binding,IC50,1,0.0
CHEMBL2180950,8.32,1,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CCC)c(CC)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,462.6160000000003,binding,IC50,1,0.0
CHEMBL2180951,8.07,1,CCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,499.43100000000015,binding,IC50,1,0.0
CHEMBL2180952,7.39,1,CCCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,527.4850000000001,binding,IC50,1,0.0
CHEMBL2180953,7.24,1,CCCCCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,555.5390000000002,binding,IC50,1,0.0
CHEMBL2180954,7.9,1,CCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(C)C)c(Cl)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,454.9800000000002,binding,IC50,1,0.0
CHEMBL2204538,6.94,2,COCCOc1nc(-c2ccc(Cl)nc2)nc2c1CN(C(=O)c1ncn3ccccc13)CC2,O=C(c1ncn2ccccc12)N1CCc2nc(-c3cccnc3)ncc2C1,464.9130000000003,binding,Ki,2,0.0
CHEMBL2262622,8.54,1,O=c1c(NCC2CCOCC2)nc2ccc(-c3cnc(O)nc3)nc2n1CC1CCCCC1,O=c1c(NCC2CCOCC2)nc2ccc(-c3cncnc3)nc2n1CC1CCCCC1,450.5430000000003,binding,IC50,1,0.0
CHEMBL2262623,6.27,1,O=c1c(NCCN2CCOCC2)nc2ccc(-c3ccc(O)nc3)nc2n1CC1CCCCC1,O=c1c(NCCN2CCOCC2)nc2ccc(-c3cccnc3)nc2n1CC1CCCCC1,464.57000000000033,binding,IC50,1,0.0
CHEMBL227489,8.96,1,CCCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc(O)c2cc3c(cc2n1)ncn3Cc1ccccc1,O=S(=O)(c1cccc(-c2ncc3cc4c(cc3n2)ncn4Cc2ccccc2)c1)N1CCNCC1,586.7180000000003,binding,IC50,1,0.0
CHEMBL22906,8.28,1,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(O)c2cc3[nH]cnc3cc2n1,O=S(=O)(c1cccc(-c2ncc3cc4[nH]cnc4cc3n2)c1)N1CCNCC1,482.5660000000002,binding,IC50,1,0.0
CHEMBL23123,8.8,1,CCN1C(=O)c2c(nc(OC)n2Cc2ccc(OC)c(Cl)c2)N2CC(Cc3ccccc3)N=C12,O=C1NC2=NC(Cc3ccccc3)CN2c2ncn(Cc3ccccc3)c21,479.9680000000002,binding,IC50,1,0.0
CHEMBL2326941,5.7,1,COc1ccc(C2=NN(C3CCCCCC3)C(=O)C3CC=CCC23)cc1OCCCCOc1ccc(-c2nnn[nH]2)cc1,O=C1C2CC=CCC2C(c2cccc(OCCCCOc3ccc(-c4nnn[nH]4)cc3)c2)=NN1C1CCCCCC1,584.7210000000002,binding,IC50,1,0.0
CHEMBL23308,8.89,2,CCN1C(=O)c2c(nc(OC)n2Cc2ccc(O)c(Br)c2)N2CC(Cc3ccccc3)N=C12,O=C1NC2=NC(Cc3ccccc3)CN2c2ncn(Cc3ccccc3)c21,510.39200000000017,binding,IC50,2,0.0
CHEMBL2333219,9.56,3,COc1ccc(CNc2c(CO)cnc3c(C4CC4)cc(C#N)cc23)cc1Cl,c1ccc(CNc2ccnc3c(C4CC4)cccc23)cc1,393.87400000000014,binding,IC50,3,0.14000000000000057
CHEMBL2333220,9.485,2,COc1ccc(CNc2c(CO)cnc3c(N(C)C)cc(C#N)cc23)cc1Cl,c1ccc(CNc2ccnc3ccccc23)cc1,396.87800000000016,binding,IC50,2,0.16999999999999993
CHEMBL2333221,8.969999999999999,2,COc1ccc(CNc2c(CO)cnc3c(NCCN(C)C)cc(C#N)cc23)cc1Cl,c1ccc(CNc2ccnc3ccccc23)cc1,439.94700000000023,binding,IC50,2,1.200000000000001
CHEMBL2333222,8.695,2,CCNc1cc(C#N)cc2c(NCc3ccc(OC)c(Cl)c3)c(CO)cnc12,c1ccc(CNc2ccnc3ccccc23)cc1,396.87800000000004,binding,IC50,2,1.75
CHEMBL2333223,8.98,2,COc1ccc(CNc2c(CO)cnc3c(NC4CC4)cc(C#N)cc23)cc1Cl,c1ccc(CNc2ccnc3c(NC4CC4)cccc23)cc1,408.88900000000024,binding,IC50,2,1.1799999999999997
CHEMBL2333224,9.385,2,COc1ccc(CNc2c(CO)cnc3c(N4CCOCC4)cc(C#N)cc23)cc1Cl,c1ccc(CNc2ccnc3c(N4CCOCC4)cccc23)cc1,438.9150000000002,binding,IC50,2,0.370000000000001
CHEMBL23375,8.89,2,CCN1C(=O)c2c(nc(C(=O)NC)n2Cc2ccc(O)c(Cl)c2)N2C1=NC1CCCC12,O=C1NC2=NC3CCCC3N2c2ncn(Cc3ccccc3)c21,442.9070000000002,binding,IC50,2,0.0
CHEMBL23513,7.37,2,CCN1C(=O)c2c(nc(OC)n2Cc2ccc(O)c(C#N)c2)N2CC(Cc3ccccc3)N=C12,O=C1NC2=NC(Cc3ccccc3)CN2c2ncn(Cc3ccccc3)c21,456.5060000000002,binding,IC50,2,0.0
CHEMBL23572,8.72,2,CCN1C(=O)c2c(nc(OC)n2Cc2ccc(O)c(Cl)c2)N2CC(Cc3ccccc3)N=C12,O=C1NC2=NC(Cc3ccccc3)CN2c2ncn(Cc3ccccc3)c21,465.94100000000014,binding,IC50,2,0.0
CHEMBL2381188,4.58,1,Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cc2)c2c(N3CC(F)C3)ncnn12,c1ccc(-c2[nH]ncc2-c2ncn3ncnc(N4CCC4)c23)cc1,431.3970000000001,binding,IC50,1,0.0
CHEMBL23992,8.41,2,CCN1C(=O)c2c(nc(Cc3ccccc3)n2Cc2ccc(O)cc2)N2C1=NC1CCCC12,O=C1NC2=NC3CCCC3N2c2nc(Cc3ccccc3)n(Cc3ccccc3)c21,441.5350000000002,binding,IC50,2,0.0
CHEMBL2414302,7.32,1,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C)c(Br)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,485.40400000000017,binding,IC50,1,0.0
CHEMBL2414303,7.99,1,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CCC)c(Br)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,513.4580000000003,binding,IC50,1,0.0
CHEMBL2414304,7.11,1,CCCCCCCCc1nc(-c2cc(S(=O)(=O)N3CCN(C)CC3)ccc2OCC)[nH]c(=O)c1Br,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,569.5660000000004,binding,IC50,1,0.0
CHEMBL2414305,7.13,1,CCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(-c2ccccc2)c(Br)c(=O)[nH]1,O=c1cc(-c2ccccc2)nc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,533.4480000000001,binding,IC50,1,0.0
CHEMBL2414306,6.57,1,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(F)(F)F)c(Br)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]1,539.3740000000001,binding,IC50,1,0.0
CHEMBL2414307,7.59,1,CCCOc1ccc(S(=O)(=O)N2CCC(C)CC2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCCCC3)c2)[nH]1,512.4700000000003,binding,IC50,1,0.0
CHEMBL2414308,8.21,1,CCCOc1ccc(S(=O)(=O)N2CCOCC2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCOCC3)c2)[nH]1,500.41500000000013,binding,IC50,1,0.0
CHEMBL2414309,7.53,1,CCCOc1ccc(S(=O)(=O)N2CCN(c3ccccc3)CC2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCN(c4ccccc4)CC3)c2)[nH]1,575.5290000000001,binding,IC50,1,0.0
CHEMBL2414310,7.96,1,CCCOc1ccc(S(=O)(=O)N(CC)CC)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,O=c1ccnc(-c2ccccc2)[nH]1,486.43200000000013,binding,IC50,1,0.0
CHEMBL2414311,8.55,1,CCCOc1ccc(S(=O)(=O)N2CCCC2C(=O)O)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)N3CCCC3)c2)[nH]1,528.4250000000001,binding,IC50,1,0.0
CHEMBL2414312,8.35,1,CCCOc1ccc(S(=O)(=O)NCCN2CCOCC2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,O=c1ccnc(-c2cccc(S(=O)(=O)NCCN3CCOCC3)c2)[nH]1,543.4840000000003,binding,IC50,1,0.0
CHEMBL2414313,8.02,1,CCCOc1ccc(S(=O)(=O)NCCN(CC)CC)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,O=c1ccnc(-c2ccccc2)[nH]1,529.5010000000002,binding,IC50,1,0.0
CHEMBL2414314,7.74,1,CCCOc1ccc(C(=O)CN2CCN(C)CC2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,O=C(CN1CCNCC1)c1cccc(-c2nccc(=O)[nH]2)c1,491.43000000000006,binding,IC50,1,0.0
CHEMBL2414315,8.06,1,CCCOc1ccc(C(=O)CN2CCOCC2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,O=C(CN1CCOCC1)c1cccc(-c2nccc(=O)[nH]2)c1,478.38700000000006,binding,IC50,1,0.0
CHEMBL2414316,8.77,1,CCCOc1ccc(NS(C)(=O)=O)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,O=c1ccnc(-c2ccccc2)[nH]1,444.35100000000006,binding,IC50,1,0.0
CHEMBL2414317,8.4,1,CCCOc1ccc(NC(=S)Nc2ccccc2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,O=c1ccnc(-c2cccc(NC(=S)Nc3ccccc3)c2)[nH]1,501.4500000000002,binding,IC50,1,0.0
CHEMBL2414318,7.67,1,CCCOc1ccc(NC2OC(CO)C(O)C(O)C2O)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,O=c1ccnc(-c2cccc(NC3CCCCO3)c2)[nH]1,528.4000000000002,binding,IC50,1,0.0
CHEMBL2414319,7.76,1,CCCOc1ccc(NC2OC(CO)C(O)C(O)C2O)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,O=c1ccnc(-c2cccc(NC3CCCCO3)c2)[nH]1,528.4000000000002,binding,IC50,1,0.0
CHEMBL24228,7.96,2,CCN1C(=O)c2c(nc(OC)n2Cc2ccc(OC)c(C#N)c2)N2CC(Cc3ccccc3)N=C12,O=C1NC2=NC(Cc3ccccc3)CN2c2ncn(Cc3ccccc3)c21,470.53300000000024,binding,IC50,2,0.0
CHEMBL245315,9.52,1,CCCOc1ccc(S(=O)(=O)N2CCC(P(=O)(O)OCC)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,O=c1[nH]c(-c2cccc(S(=O)(=O)N3CCCCC3)c2)nc2cn[nH]c12,581.6320000000003,binding,IC50,1,0.0
CHEMBL245317,9.77,1,CCCOc1ccc(S(=O)(=O)N2CCC(CP(=O)(O)OCC)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,O=c1[nH]c(-c2cccc(S(=O)(=O)N3CCCCC3)c2)nc2cn[nH]c12,595.6590000000002,binding,IC50,1,0.0
CHEMBL245323,9.49,1,CCCOc1ccc(S(=O)(=O)N2CCC(CP(=O)(O)O)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,O=c1[nH]c(-c2cccc(S(=O)(=O)N3CCCCC3)c2)nc2cn[nH]c12,567.6050000000002,binding,IC50,1,0.0
CHEMBL24536,8.51,2,CCN1C(=O)c2c(nc(C#Cc3ccccc3)n2Cc2ccc(OC)cc2)N2C1=NC1CCCC12,O=C1NC2=NC3CCCC3N2c2nc(C#Cc3ccccc3)n(Cc3ccccc3)c21,465.5570000000003,binding,IC50,2,0.0
CHEMBL24543,8.68,2,CCOc1nc2c(n1Cc1ccc(O)c(Cl)c1)C(=O)N(CC)C1=NC3CCCC3N12,O=C1NC2=NC3CCCC3N2c2ncn(Cc3ccccc3)c21,429.9080000000003,binding,IC50,2,0.0
CHEMBL245517,9.74,1,CCCOc1ccc(S(=O)(=O)N2CCN(CP(=O)(O)OCC)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,O=c1[nH]c(-c2cccc(S(=O)(=O)N3CCNCC3)c2)nc2cn[nH]c12,596.6470000000002,binding,IC50,1,0.0
CHEMBL24552,7.26,2,CCN1C(=O)c2c(ncn2Cc2ccc(OC)cc2)N2C1=NC1CCCC12,O=C1NC2=NC3CCCC3N2c2ncn(Cc3ccccc3)c21,365.4370000000001,binding,IC50,2,0.0
CHEMBL245522,9.39,1,CCCOc1ccc(S(=O)(=O)N2CCC(P(=O)(OCC)OCC)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,O=c1[nH]c(-c2cccc(S(=O)(=O)N3CCCCC3)c2)nc2cn[nH]c12,609.6860000000003,binding,IC50,1,0.0
CHEMBL245648,8.3,1,COc1cc2cncc(Cc3nc4c([nH]3)c(=O)n(C)c(=O)n4Cc3ccc(NS(=O)(=O)C(C)C)cc3)c2cc1OC,O=c1[nH]c(=O)n(Cc2ccccc2)c2nc(Cc3cncc4ccccc34)[nH]c12,578.6510000000002,binding,IC50,1,0.0
CHEMBL245649,8.7,1,COc1cc2c(Cc3nc4c([nH]3)c(=O)n(C)c(=O)n4CC(C)C)cnc(C)c2cc1OC,O=c1[nH]c(=O)c2[nH]c(Cc3cncc4ccccc34)nc2[nH]1,437.5000000000002,binding,IC50,1,0.0
CHEMBL245721,9.03,1,CCCOc1ccc(S(=O)(=O)N2CCN(CCP(=O)(O)O)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,O=c1[nH]c(-c2cccc(S(=O)(=O)N3CCNCC3)c2)nc2cn[nH]c12,582.6200000000001,binding,IC50,1,0.0
CHEMBL245841,8.1,1,COc1cc2cncc(Cc3nc4c([nH]3)c(=O)n(C)c(=O)n4CC(C)(C)C)c2cc1OC,O=c1[nH]c(=O)c2[nH]c(Cc3cncc4ccccc34)nc2[nH]1,437.5000000000003,binding,IC50,1,0.0
CHEMBL245842,7.48,1,COc1ccc(Cn2c(=O)n(C)c(=O)c3[nH]c(Cc4cncc5cc(OC)c(OC)cc45)nc32)cc1OC,O=c1[nH]c(=O)n(Cc2ccccc2)c2nc(Cc3cncc4ccccc34)[nH]c12,517.5420000000003,binding,IC50,1,0.0
CHEMBL245850,7.58,1,COc1cc2cnc(C)c(Cc3nc4c([nH]3)c(=O)n(C)c(=O)n4CC(C)C)c2cc1OC,O=c1[nH]c(=O)c2[nH]c(Cc3cncc4ccccc34)nc2[nH]1,437.5000000000002,binding,IC50,1,0.0
CHEMBL24587,8.52,2,CCN1C(=O)c2c(nc(C(N)=O)n2Cc2ccc(O)c(Cl)c2)N2CC(Cc3ccccc3)N=C12,O=C1NC2=NC(Cc3ccccc3)CN2c2ncn(Cc3ccccc3)c21,478.94000000000017,binding,IC50,2,0.0
CHEMBL245922,9.15,1,CCCOc1ccc(S(=O)(=O)N2CCC(P(=O)(O)O)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,O=c1[nH]c(-c2cccc(S(=O)(=O)N3CCCCC3)c2)nc2cn[nH]c12,553.5780000000003,binding,IC50,1,0.0
CHEMBL246264,7.47,1,CC(C)Cn1c(=O)n(C)c(=O)c2[nH]c(Cc3cncc4ccccc34)nc21,O=c1[nH]c(=O)c2[nH]c(Cc3cncc4ccccc34)nc2[nH]1,363.42100000000005,binding,IC50,1,0.0
CHEMBL246266,7.29,1,COc1ccc2c(Cc3nc4c([nH]3)c(=O)n(C)c(=O)n4CC(C)C)cncc2c1,O=c1[nH]c(=O)c2[nH]c(Cc3cncc4ccccc34)nc2[nH]1,393.4470000000001,binding,IC50,1,0.0
CHEMBL246470,8.7,1,COc1ccc2cncc(Cc3nc4c([nH]3)c(=O)n(C)c(=O)n4CC(C)C)c2c1,O=c1[nH]c(=O)c2[nH]c(Cc3cncc4ccccc34)nc2[nH]1,393.4470000000002,binding,IC50,1,0.0
CHEMBL24653,8.3,2,CCN1C(=O)c2c(nc(C#Cc3ccccc3)n2Cc2ccc(Cl)cc2)N2C1=NC1CCCC12,O=C1NC2=NC3CCCC3N2c2nc(C#Cc3ccccc3)n(Cc3ccccc3)c21,469.9760000000003,binding,IC50,2,0.0
CHEMBL246536,8.98,1,CCCOc1ccc(S(=O)(=O)N2CCN(CCP(=O)(OCC)OCC)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,O=c1[nH]c(-c2cccc(S(=O)(=O)N3CCNCC3)c2)nc2cn[nH]c12,638.7280000000001,binding,IC50,1,0.0
CHEMBL24691,6.26,2,CCN1C(=O)c2c(nc(Cc3ccccc3)n2Cc2ccc(N)cc2)N2C1=NC1CCCC12,O=C1NC2=NC3CCCC3N2c2nc(Cc3ccccc3)n(Cc3ccccc3)c21,440.5510000000002,binding,IC50,2,0.0
CHEMBL247065,8.05,1,COc1cc2cncc(Cc3nc4c([nH]3)c(=O)n(C)c(=O)n4CC(C)C)c2cc1OC,O=c1[nH]c(=O)c2[nH]c(Cc3cncc4ccccc34)nc2[nH]1,423.47300000000024,binding,IC50,1,0.0
CHEMBL247066,7.03,1,COc1cc2cncc(C(C)c3nc4c([nH]3)c(=O)n(C)c(=O)n4CC(C)C)c2cc1OC,O=c1[nH]c(=O)c2[nH]c(Cc3cncc4ccccc34)nc2[nH]1,437.5000000000003,binding,IC50,1,0.0
CHEMBL247073,7.8,1,COc1ccc(N2CC(=O)N3C(Cc4c([nH]c5ccccc45)C3c3ccc4c(c3)OCO4)C2=O)cc1,O=C1C2Cc3c([nH]c4ccccc34)C(c3ccc4c(c3)OCO4)N2C(=O)CN1c1ccccc1,481.50800000000027,binding,IC50,1,0.0
CHEMBL247269,6.33,1,COc1cc2cncc(Cc3nc4c([nH]3)c(=O)n(CC(C)C)c(=O)n4CC(C)C)c2cc1OC,O=c1[nH]c(=O)c2[nH]c(Cc3cncc4ccccc34)nc2[nH]1,465.55400000000026,binding,IC50,1,0.0
CHEMBL247270,7.6,1,CC(C)Cn1c(=O)n(C)c(=O)c2[nH]c(CC3CC4CCC3C4)nc21,O=c1[nH]c(=O)c2[nH]c(CC3CC4CCC3C4)nc2[nH]1,330.43200000000013,binding,IC50,1,0.0
CHEMBL247285,7.55,1,COc1cc2cncc(Cc3nc4c([nH]3)c(=O)n(C)c(=O)n4CC3CCCCC3)c2cc1OC,O=c1[nH]c(=O)n(CC2CCCCC2)c2nc(Cc3cncc4ccccc34)[nH]c12,463.5380000000004,binding,IC50,1,0.0
CHEMBL24815,8.7,2,CCN1C(=O)c2c(nc(OC)n2Cc2ccc(O)c(Cl)c2)N2C1=NC1CCCC12,O=C1NC2=NC3CCCC3N2c2ncn(Cc3ccccc3)c21,415.88100000000014,binding,IC50,2,0.0
CHEMBL25311,8.3,2,CCN1C(=O)c2c(nc(OC)n2Cc2ccc(OC)c(Cl)c2)N2C1=NC1CCCC12,O=C1NC2=NC3CCCC3N2c2ncn(Cc3ccccc3)c21,429.9080000000002,binding,IC50,2,0.0
CHEMBL25391,7.36,1,CCCOc1ccccc1-c1nc(O)c2cc3[nH]cnc3cc2n1,c1ccc(-c2ncc3cc4[nH]cnc4cc3n2)cc1,320.35200000000003,binding,IC50,1,0.0
CHEMBL25419,8.55,2,CCN1C(=O)c2c(nc(C(N)=O)n2Cc2ccc(OC)c(Cl)c2)N2CC(Cc3ccccc3)N=C12,O=C1NC2=NC(Cc3ccccc3)CN2c2ncn(Cc3ccccc3)c21,492.9670000000002,binding,IC50,2,0.0
