molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL2206076,5.73,1,Nc1nc(NCCO)c2ccc(-c3ccccc3C(F)(F)F)nc2n1,c1ccc(-c2ccc3cncnc3n2)cc1,349.31600000000003,binding,IC50,1,0.0
CHEMBL2206077,5.78,1,CNc1nc(N)nc2nc(-c3ccccc3C)ccc12,c1ccc(-c2ccc3cncnc3n2)cc1,265.32000000000005,binding,IC50,1,0.0
CHEMBL2206340,4.72,1,CCCCNCCCOc1cccc(O)c1C(=O)CC,c1ccccc1,279.38000000000005,binding,IC50,1,0.0
CHEMBL2206341,4.9,1,CCC(=O)c1c(O)cccc1OCCCNc1ccc(C)cc1,c1ccc(NCCCOc2ccccc2)cc1,313.397,binding,IC50,1,0.0
CHEMBL2206342,5.08,1,CCC(=O)c1c(O)cccc1OCCCNc1ccc(OC)cc1,c1ccc(NCCCOc2ccccc2)cc1,329.396,binding,IC50,1,0.0
CHEMBL2206347,4.69,1,CCOC(=O)C(CCCOc1cccc(OCCN(C)C)c1C(=O)CC)C(=O)OCC,c1ccccc1,437.5330000000003,binding,IC50,1,0.0
CHEMBL2206734,4.63,1,O=C1N=C(NCCCCCCCNC2=NC(=O)C(=Cc3ccc(O)c(O)c3)S2)SC1=Cc1ccc(O)c(O)c1,O=C1N=C(NCCCCCCCNC2=NC(=O)C(=Cc3ccccc3)S2)SC1=Cc1ccccc1,568.6770000000002,binding,IC50,1,0.0
CHEMBL2206735,4.38,1,O=C1N=C(NCCCCCCCNC2=NC(=O)C(=Cc3ccccc3)S2)SC1=Cc1ccccc1,O=C1N=C(NCCCCCCCNC2=NC(=O)C(=Cc3ccccc3)S2)SC1=Cc1ccccc1,504.6810000000001,binding,IC50,1,0.0
CHEMBL2206736,4.57,1,O=C(O)C=Cc1ccc(C=C2SC(NCCCCCCCNC3=NC(=O)C(=Cc4ccc(C=CC(=O)O)cc4)S3)=NC2=O)cc1,O=C1N=C(NCCCCCCCNC2=NC(=O)C(=Cc3ccccc3)S2)SC1=Cc1ccccc1,644.7750000000003,binding,IC50,1,0.0
CHEMBL2206751,4.55,1,O=C1N=C(NCCCCNC2=NC(=O)C(=Cc3ccc(O)cc3)S2)SC1=Cc1ccc(O)cc1,O=C1N=C(NCCCCNC2=NC(=O)C(=Cc3ccccc3)S2)SC1=Cc1ccccc1,494.5980000000001,binding,IC50,1,0.0
CHEMBL2206752,4.69,1,O=C1N=C(NCCCCCNC2=NC(=O)C(=Cc3ccc(O)cc3)S2)SC1=Cc1ccc(O)cc1,O=C1N=C(NCCCCCNC2=NC(=O)C(=Cc3ccccc3)S2)SC1=Cc1ccccc1,508.62500000000017,binding,IC50,1,0.0
CHEMBL2206753,4.91,1,O=C1N=C(NCCCCCCNC2=NC(=O)C(=Cc3ccc(O)cc3)S2)SC1=Cc1ccc(O)cc1,O=C1N=C(NCCCCCCNC2=NC(=O)C(=Cc3ccccc3)S2)SC1=Cc1ccccc1,522.6520000000002,binding,IC50,1,0.0
CHEMBL2206754,4.51,1,O=C1N=C(NCCCCCCCNC2=NC(=O)C(=Cc3ccc(O)cc3)S2)SC1=Cc1ccc(O)cc1,O=C1N=C(NCCCCCCCNC2=NC(=O)C(=Cc3ccccc3)S2)SC1=Cc1ccccc1,536.6790000000002,binding,IC50,1,0.0
CHEMBL2206755,4.94,1,O=C1N=C(NCCCCCCCCNC2=NC(=O)C(=Cc3ccc(O)cc3)S2)SC1=Cc1ccc(O)cc1,O=C1N=C(NCCCCCCCCNC2=NC(=O)C(=Cc3ccccc3)S2)SC1=Cc1ccccc1,550.7060000000002,binding,IC50,1,0.0
CHEMBL2206756,5.21,1,O=C1N=C(NCCCCCCCCCNC2=NC(=O)C(=Cc3ccc(O)cc3)S2)SC1=Cc1ccc(O)cc1,O=C1N=C(NCCCCCCCCCNC2=NC(=O)C(=Cc3ccccc3)S2)SC1=Cc1ccccc1,564.7330000000002,binding,IC50,1,0.0
CHEMBL2206831,4.73,1,CCOC(=O)C(CCCOc1cccc(OCCN2CCCC2)c1C(=O)CC)C(=O)OCC,c1ccc(OCCN2CCCC2)cc1,463.5710000000004,binding,IC50,1,0.0
CHEMBL2207335,5.05,1,O=C1N=C(NCC2CCCC(CNC3=NC(=O)C(=Cc4ccc(O)cc4)S3)C2)SC1=Cc1ccc(O)cc1,O=C1N=C(NCC2CCCC(CNC3=NC(=O)C(=Cc4ccccc4)S3)C2)SC1=Cc1ccccc1,548.6900000000003,binding,IC50,1,0.0
CHEMBL2207336,5.04,1,O=C1N=C(NCc2cccc(CNC3=NC(=O)C(=Cc4ccc(O)cc4)S3)c2)SC1=Cc1ccc(O)cc1,O=C1N=C(NCc2cccc(CNC3=NC(=O)C(=Cc4ccccc4)S3)c2)SC1=Cc1ccccc1,542.6420000000002,binding,IC50,1,0.0
CHEMBL2207337,4.34,1,O=C1N=C(NCCN2CCN(CCNC3=NC(=O)C(=Cc4ccc(O)cc4)S3)CC2)SC1=Cc1ccc(O)cc1,O=C1N=C(NCCN2CCN(CCNC3=NC(=O)C(=Cc4ccccc4)S3)CC2)SC1=Cc1ccccc1,578.7200000000003,binding,IC50,1,0.0
CHEMBL2207339,4.86,1,C=CC(C)(O)CC=CC1(C)CCC(C(C)(O)CC(=O)C=C(C)C)O1,C1CCOC1,336.47200000000004,binding,IC50,1,0.0
CHEMBL220746,5.37,1,CC(C)=CCc1c(O)cc2c(c1O)C(=O)CC(c1cc3c(cc1O)OC(C)(C)C=C3)O2,O=C1CC(c2ccc3c(c2)C=CCO3)Oc2ccccc21,422.47700000000015,binding,IC50,1,0.0
CHEMBL2208248,5.12,1,O=C1Nc2ccccc2C1=Cc1ccc(CN2C(=O)C(=O)c3ccccc32)o1,O=C1Nc2ccccc2C1=Cc1ccc(CN2C(=O)C(=O)c3ccccc32)o1,370.3640000000001,binding,IC50,1,0.0
CHEMBL2208249,5.55,1,O=C1Nc2ccc(Br)cc2C1=Cc1ccc(CN2C(=O)C(=O)c3ccccc32)o1,O=C1Nc2ccccc2C1=Cc1ccc(CN2C(=O)C(=O)c3ccccc32)o1,449.2600000000002,binding,IC50,1,0.0
CHEMBL2208250,5.01,1,Cc1ccc2c(c1)C(=Cc1ccc(CN3C(=O)C(=O)c4ccccc43)o1)C(=O)N2,O=C1Nc2ccccc2C1=Cc1ccc(CN2C(=O)C(=O)c3ccccc32)o1,384.3910000000001,binding,IC50,1,0.0
CHEMBL2208251,5.27,1,O=C1Nc2ccc([N+](=O)[O-])cc2C1=Cc1ccc(CN2C(=O)C(=O)c3ccccc32)o1,O=C1Nc2ccccc2C1=Cc1ccc(CN2C(=O)C(=O)c3ccccc32)o1,415.36100000000016,binding,IC50,1,0.0
CHEMBL2208252,5.36,1,O=C1Nc2ccc(Cl)cc2C1=Cc1ccc(CN2C(=O)C(=O)c3ccccc32)o1,O=C1Nc2ccccc2C1=Cc1ccc(CN2C(=O)C(=O)c3ccccc32)o1,404.80900000000014,binding,IC50,1,0.0
CHEMBL2208253,5.17,1,Cc1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(C=C2C(=O)Nc3ccccc32)o1,O=C1Nc2ccccc2C1=Cc1ccc(CN2C(=O)C(=O)c3ccccc32)o1,384.3910000000001,binding,IC50,1,0.0
CHEMBL2208254,5.28,1,Cc1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(C=C2C(=O)Nc3ccc(Br)cc32)o1,O=C1Nc2ccccc2C1=Cc1ccc(CN2C(=O)C(=O)c3ccccc32)o1,463.2870000000001,binding,IC50,1,0.0
CHEMBL2208255,5.24,1,Cc1ccc2c(c1)C(=Cc1ccc(CN3C(=O)C(=O)c4cc(C)ccc43)o1)C(=O)N2,O=C1Nc2ccccc2C1=Cc1ccc(CN2C(=O)C(=O)c3ccccc32)o1,398.4180000000001,binding,IC50,1,0.0
CHEMBL2208256,5.46,1,Cc1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(C=C2C(=O)Nc3ccc(Cl)cc32)o1,O=C1Nc2ccccc2C1=Cc1ccc(CN2C(=O)C(=O)c3ccccc32)o1,418.83600000000007,binding,IC50,1,0.0
CHEMBL2208257,5.34,1,O=C1Nc2ccccc2C1=Cc1ccc(CN2C(=O)C(=O)c3cc(Cl)ccc32)o1,O=C1Nc2ccccc2C1=Cc1ccc(CN2C(=O)C(=O)c3ccccc32)o1,404.80900000000014,binding,IC50,1,0.0
CHEMBL2208258,5.47,1,Cc1ccc2c(c1)C(=Cc1ccc(CN3C(=O)C(=O)c4cc(Cl)ccc43)o1)C(=O)N2,O=C1Nc2ccccc2C1=Cc1ccc(CN2C(=O)C(=O)c3ccccc32)o1,418.8360000000001,binding,IC50,1,0.0
CHEMBL2208259,5.64,1,O=C1Nc2ccc(Cl)cc2C1=Cc1ccc(CN2C(=O)C(=O)c3cc(Cl)ccc32)o1,O=C1Nc2ccccc2C1=Cc1ccc(CN2C(=O)C(=O)c3ccccc32)o1,439.2540000000002,binding,IC50,1,0.0
CHEMBL221415,4.83,1,Cc1ccc(-c2nn(-c3ccccc3)cc2C=C2SC(=S)N(CC(=O)O)C2=O)cc1,O=C1NC(=S)SC1=Cc1cn(-c2ccccc2)nc1-c1ccccc1,435.53000000000026,binding,IC50,1,0.0
CHEMBL2216806,6.32,1,O=C(O)CN1C(=O)C(=Cc2ccc(-c3ccc(OCc4ccccc4)cc3)cc2)SC1=S,O=C1NC(=S)SC1=Cc1ccc(-c2ccc(OCc3ccccc3)cc2)cc1,461.5640000000001,binding,IC50,1,0.0
CHEMBL221760,5.52,1,O=c1oc(C=Cc2ccc(O)c(O)c2)cc(O)c1-c1cc(O)c(O)cc1C=Cc1cc2oc(=O)c3cc(O)c(O)cc3c2c(=O)o1,O=c1oc(C=Cc2ccccc2)ccc1-c1ccccc1C=Cc1cc2oc(=O)c3ccccc3c2c(=O)o1,624.5100000000003,binding,IC50,1,0.0
CHEMBL221907,4.7,1,CC(C)=CCc1c(-c2ccc(O)cc2O)oc2cc3c(c(O)c2c1=O)C=CC(C)(C)O3,O=c1cc(-c2ccccc2)oc2cc3c(cc12)C=CCO3,420.46100000000024,binding,IC50,1,0.0
CHEMBL223067,4.300000000000001,4,COc1ccc(-c2cc(=O)c3cc4ccoc4cc3o2)cc1,O=c1cc(-c2ccccc2)oc2cc3occc3cc12,292.29,binding,IC50|Ki,2,0.02999999999999936
CHEMBL2235515,5.01,2,CCCCCNC(=O)C(Cc1ccc(N(C(=O)C(=O)O)c2ccccc2C(=O)O)cc1)NC(C)=O,c1ccc(Nc2ccccc2)cc1,483.5210000000002,binding,Ki,1,0.0
CHEMBL2235516,5.04,2,CCCCCNC(=O)C(Cc1ccc(N(C(=O)C(=O)O)c2ccccc2C(=O)O)cc1)NS(C)(=O)=O,c1ccc(Nc2ccccc2)cc1,519.5760000000001,binding,Ki,1,0.0
CHEMBL2235517,5.47,2,CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)NCCc2ccccc2)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O,O=C(CCCCNC(=O)CCc1ccc(Nc2ccccc2)cc1)NCCc1ccccc1,644.7250000000003,binding,Ki,1,0.0
CHEMBL2235519,5.765,2,CCc1cc(CC(NC(C)=O)C(=O)NC(CCSC)C(=O)O)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O,c1ccc(Nc2ccccc2)cc1,573.6240000000003,binding,Ki,1,0.0
CHEMBL2235520,5.92,2,CCc1cc(CC(NC(C)=O)C(=O)NCc2ccc(Cl)cc2)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O,O=C(CCc1ccc(Nc2ccccc2)cc1)NCc1ccccc1,566.0100000000002,binding,Ki,1,0.0
CHEMBL2235521,5.325,2,CCc1cc(CC(NC(C)=O)C(=O)NCc2ccc(OC)cc2)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O,O=C(CCc1ccc(Nc2ccccc2)cc1)NCc1ccccc1,561.5910000000002,binding,Ki,1,0.0
CHEMBL2235522,4.86,2,COC(=O)c1c(O)cccc1OCCCCNC(=O)C(Cc1ccc(OC(C(N)=O)C(=O)O)cc1)NC(=O)OC(C)(C)C,O=C(CCc1ccccc1)NCCCCOc1ccccc1,603.6250000000001,binding,Ki,1,0.0
CHEMBL2235523,4.03,2,CC(=O)C(=O)N(c1ccccc1C(=O)O)c1cccc(C)c1C,c1ccc(Nc2ccccc2)cc1,311.3370000000001,binding,Ki,1,0.0
CHEMBL2235524,4.62,2,CC(=O)C(=O)N(c1ccccc1C(=O)O)c1cccc2ccccc12,c1ccc(Nc2cccc3ccccc23)cc1,333.3430000000001,binding,Ki,1,0.0
CHEMBL2235525,4.41,2,CC(=O)C(=O)N(c1ccc2ccccc2c1)c1ccccc1C(=O)O,c1ccc(Nc2ccc3ccccc3c2)cc1,333.3430000000001,binding,Ki,1,0.0
CHEMBL2235526,4.77,2,CC(=O)C(=O)N(c1ccccc1C(=O)O)c1cccc2ccc(O)cc12,c1ccc(Nc2cccc3ccccc23)cc1,349.3420000000001,binding,Ki,1,0.0
CHEMBL2235527,4.13,2,CC(=O)C(=O)N(c1ccccc1C(=O)O)c1cccc2c1CCCC2,c1ccc(Nc2cccc3c2CCCC3)cc1,337.3750000000002,binding,Ki,1,0.0
CHEMBL2235528,4.22,2,CCc1ccccc1N(C(=O)C(C)=O)c1ccccc1C(=O)O,c1ccc(Nc2ccccc2)cc1,311.33700000000005,binding,Ki,1,0.0
CHEMBL2235924,4.455,2,CC(=O)C(=O)N(c1ccccc1C(=O)O)c1ccccc1C(C)C,c1ccc(Nc2ccccc2)cc1,325.3640000000001,binding,Ki,1,0.0
CHEMBL2235925,4.62,2,CC(=O)C(=O)N(c1ccccc1Cc1ccccc1)c1ccccc1C(=O)O,c1ccc(Cc2ccccc2Nc2ccccc2)cc1,373.40800000000013,binding,Ki,1,0.0
CHEMBL2235926,4.77,2,CC(=O)C(=O)N(c1ccccc1CCO)c1ccccc1C(=O)O,c1ccc(Nc2ccccc2)cc1,327.33600000000007,binding,Ki,1,0.0
CHEMBL2235927,4.96,2,CC(=O)C(=O)N(c1ccccc1C=CC(N)=O)c1ccccc1C(=O)O,c1ccc(Nc2ccccc2)cc1,352.34600000000006,binding,Ki,1,0.0
CHEMBL2235928,4.85,2,CC(=O)C(=O)N(c1ccccc1C(=O)O)c1ccccc1N1CCCCC1,c1ccc(Nc2ccccc2N2CCCCC2)cc1,366.41700000000026,binding,Ki,1,0.0
CHEMBL224039,4.220000000000001,4,CC(=O)c1c(O)ccc2cc(-c3coc4c(C(C)=O)c(O)ccc34)oc12,c1ccc2oc(-c3coc4ccccc34)cc2c1,350.326,binding,IC50|Ki,2,0.10499999999999954
CHEMBL224735,4.345000000000001,4,CC(=O)c1ccc2oc(-c3coc4ccc(C(C)=O)c(O)c34)cc2c1O,c1ccc2oc(-c3coc4ccccc34)cc2c1,350.3260000000001,binding,IC50|Ki,2,0.1349999999999998
CHEMBL2259730,4.13,2,COc1ccc(C2=NOC(n3ccnc3)C2)c(OC)c1,c1ccc(C2=NOC(n3ccnc3)C2)cc1,273.29200000000003,binding,IC50|Ki,1,0.0
CHEMBL2259735,4.4,2,CC(=O)Oc1ccc(C2=NOC(c3ccccc3)C2)c(OC(C)=O)c1,c1ccc(C2=NOC(c3ccccc3)C2)cc1,339.3470000000001,binding,IC50|Ki,1,0.0
CHEMBL2259737,4.34,2,COc1c(C2=NOC(c3ccccc3)C2)ccc2c1C=CC(C)(C)O2,C1=Cc2cc(C3=NOC(c4ccccc4)C3)ccc2OC1,335.4030000000001,binding,IC50|Ki,1,0.0
CHEMBL2259738,4.145,2,COc1ccc(C2CC(c3ccc4c(c3OC)C=CC(C)(C)O4)=NO2)cc1,C1=Cc2cc(C3=NOC(c4ccccc4)C3)ccc2OC1,365.4290000000001,binding,IC50|Ki,1,0.0
CHEMBL2259739,4.265,2,COc1c(C2=NOC(c3ccccn3)C2)ccc2c1C=CC(C)(C)O2,C1=Cc2cc(C3=NOC(c4ccccn4)C3)ccc2OC1,336.3910000000001,binding,IC50|Ki,1,0.0
CHEMBL2259740,4.24,2,COc1ccc(C2=NOC(c3ccccc3)C2)c(OC)c1,c1ccc(C2=NOC(c3ccccc3)C2)cc1,283.327,binding,IC50|Ki,1,0.0
CHEMBL2259741,4.245,2,COc1ccc(C2CC(c3ccc(OC)cc3OC)=NO2)cc1,c1ccc(C2=NOC(c3ccccc3)C2)cc1,313.353,binding,IC50|Ki,1,0.0
CHEMBL226156,5.64,1,O=C(O)CCCN1C(=O)C(=Cc2cn(-c3ccccc3)nc2-c2ccc(Cl)cc2)SC1=S,O=C1NC(=S)SC1=Cc1cn(-c2ccccc2)nc1-c1ccccc1,484.0020000000001,binding,IC50,1,0.0
CHEMBL2262826,5.57,2,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(Cc6ccccc6)C(C)(C)C5CCC43C)C2C1,C1=C2C3CCCCC3CCC2C2CCC3CC(Cc4ccccc4)CCC3C2C1,530.8370000000003,binding,IC50,1,0.0
CHEMBL2262827,5.57,2,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(Cc6ccccc6C(=O)O)C(C)(C)C5CCC43C)C2C1,C1=C2C3CCCCC3CCC2C2CCC3CC(Cc4ccccc4)CCC3C2C1,574.8460000000001,binding,IC50,1,0.0
CHEMBL2262831,6.26,2,Cc1ccccc1CC(NC(=O)CC12CCC(C)(C)CC1C1=CCC3C4(C)CCC(O)C(C)(C)C4CCC3(C)C1(C)CC2)C(=O)O,O=C(CC12CCCCC1C1=CCC3C4CCCCC4CCC3C1CC2)NCCc1ccccc1,631.9420000000001,binding,IC50,1,0.0
CHEMBL2262832,6.19,2,Cc1ccc(CC(NC(=O)CC23CCC(C)(C)CC2C2=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C2(C)CC3)C(=O)O)cc1,O=C(CC12CCCCC1C1=CCC3C4CCCCC4CCC3C1CC2)NCCc1ccccc1,631.9420000000002,binding,IC50,1,0.0
CHEMBL2262833,6.28,2,COc1ccccc1CC(NC(=O)CC12CCC(C)(C)CC1C1=CCC3C4(C)CCC(O)C(C)(C)C4CCC3(C)C1(C)CC2)C(=O)O,O=C(CC12CCCCC1C1=CCC3C4CCCCC4CCC3C1CC2)NCCc1ccccc1,647.9410000000001,binding,IC50,1,0.0
CHEMBL2262834,6.28,2,COc1cccc(CC(NC(=O)CC23CCC(C)(C)CC2C2=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C2(C)CC3)C(=O)O)c1,O=C(CC12CCCCC1C1=CCC3C4CCCCC4CCC3C1CC2)NCCc1ccccc1,647.9410000000001,binding,IC50,1,0.0
CHEMBL2262835,6.22,2,COc1ccc(CC(NC(=O)CC23CCC(C)(C)CC2C2=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C2(C)CC3)C(=O)O)cc1,O=C(CC12CCCCC1C1=CCC3C4CCCCC4CCC3C1CC2)NCCc1ccccc1,647.9410000000003,binding,IC50,1,0.0
CHEMBL2263107,6.24,2,CC1(C)CCC2(CC(=O)NC(Cc3ccccc3)C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,O=C(CC12CCCCC1C1=CCC3C4CCCCC4CCC3C1CC2)NCCc1ccccc1,617.9150000000002,binding,IC50,1,0.0
CHEMBL2263108,5.33,2,CC1(C)CCC2(CC(=O)NC(Cc3cnc[nH]3)C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,O=C(CC12CCCCC1C1=CCC3C4CCCCC4CCC3C1CC2)NCCc1cnc[nH]1,607.8800000000002,binding,IC50,1,0.0
CHEMBL2263110,6.26,2,CSCCC(NC(=O)CC12CCC(C)(C)CC1C1=CCC3C4(C)CCC(O)C(C)(C)C4CCC3(C)C1(C)CC2)C(=O)O,C1=C2C3CCCCC3CCC2C2CCC3CCCCC3C2C1,601.9380000000002,binding,IC50,1,0.0
CHEMBL2263114,6.24,2,CC1(C)CCC2(CC(=O)NC(Cc3ccc(F)cc3)C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,O=C(CC12CCCCC1C1=CCC3C4CCCCC4CCC3C1CC2)NCCc1ccccc1,635.9050000000001,binding,IC50,1,0.0
CHEMBL2263116,5.68,2,CC1(C)CCC2(C(=O)OCCC(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,C1=C2C3CCCCC3CCC2C2CCC3CCCCC3C2C1,528.7740000000003,binding,IC50,1,0.0
CHEMBL2263117,5.88,2,CC1(C)CCC2(C(=O)OCCCCC(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,C1=C2C3CCCCC3CCC2C2CCC3CCCCC3C2C1,556.8280000000002,binding,IC50,1,0.0
CHEMBL2263118,6.06,2,CC1(C)CCC2(C(=O)OCCCCCCC(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,C1=C2C3CCCCC3CCC2C2CCC3CCCCC3C2C1,584.8820000000001,binding,IC50,1,0.0
CHEMBL2263119,6.11,2,CC1(C)CCC2(C(=O)OCCCCCCCCC(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,C1=C2C3CCCCC3CCC2C2CCC3CCCCC3C2C1,612.936,binding,IC50,1,0.0
CHEMBL2263120,6.14,2,CC1(C)CCC2(C(=O)OCCCCCCCCCCC(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,C1=C2C3CCCCC3CCC2C2CCC3CCCCC3C2C1,640.99,binding,IC50,1,0.0
CHEMBL2263121,5.48,2,CC1(C)CCC2(C(=O)NC(Cc3ccccc3)C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,O=C(NCCc1ccccc1)C12CCCCC1C1=CCC3C4CCCCC4CCC3C1CC2,603.8880000000003,binding,IC50,1,0.0
CHEMBL2263122,4.79,2,CC1(C)CCC2(C(=O)NC(CCC(=O)O)C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,C1=C2C3CCCCC3CCC2C2CCC3CCCCC3C2C1,585.8260000000001,binding,IC50,1,0.0
CHEMBL227379,4.62,1,CC1(C)CC(NC(=O)C=Cc2ccc(-c3ccc(O)c(C(=O)O)c3)o2)CC(C)(C)N1[O],O=C(C=Cc1ccc(-c2ccccc2)o1)NC1CCNCC1,427.47700000000026,binding,IC50,1,0.0
CHEMBL228397,4.7,3,O=C(O)c1cc(Cc2cc(C(=O)O)c(O)c(-c3ccccc3)c2)cc(-c2ccccc2)c1O,c1ccc(-c2cccc(Cc3cccc(-c4ccccc4)c3)c2)cc1,440.4510000000001,binding,IC50|Ki,2,0.16500000000000004
CHEMBL228563,4.72,3,O=C(O)c1cc(-c2ccccc2)cc(Cc2cc(-c3ccccc3)cc(C(=O)O)c2O)c1O,c1ccc(-c2cccc(Cc3cccc(-c4ccccc4)c3)c2)cc1,440.45100000000014,binding,IC50|Ki,2,0.23500000000000032
CHEMBL228564,4.17,1,O=C(O)c1cc(-c2ccco2)cc(Cc2cc(-c3ccco3)cc(C(=O)O)c2O)c1O,c1cc(Cc2cccc(-c3ccco3)c2)cc(-c2ccco2)c1,420.3730000000001,binding,IC50,1,0.0
CHEMBL228616,4.57,1,O=C(O)c1cc(-c2cccs2)cc(Cc2cc(-c3cccs3)cc(C(=O)O)c2O)c1O,c1cc(Cc2cccc(-c3cccs3)c2)cc(-c2cccs2)c1,452.5090000000001,binding,IC50,1,0.0
CHEMBL229220,4.8,1,C=C(C)C(O)Cc1cc(C2CC(=O)c3c(O)cc(O)cc3O2)cc(CC=C(C)C)c1O,O=C1CC(c2ccccc2)Oc2ccccc21,424.49300000000017,binding,IC50,1,0.0
CHEMBL229222,4.85,1,CC(C)=CCc1c(C2CC(=O)c3c(O)cc(O)cc3O2)cc2c(c1O)OC(C)(C)C=C2,O=C1CC(c2ccc3c(c2)C=CCO3)Oc2ccccc21,422.4770000000002,binding,IC50,1,0.0
CHEMBL229454,4.71,1,CC(C)=CCc1cc(C2CC(=O)c3c(O)cc(O)cc3O2)cc(O)c1O,O=C1CC(c2ccccc2)Oc2ccccc21,356.3740000000001,binding,IC50,1,0.0
CHEMBL229471,4.24,1,O=C(O)c1cc(-c2ccccc2)cc(Cc2ccccc2)c1O,c1ccc(Cc2cccc(-c3ccccc3)c2)cc1,304.345,binding,IC50,1,0.0
CHEMBL229506,4.84,1,CC(C)=CCc1cc(C2CC(=O)c3c(O)cc(O)cc3O2)c(CC=C(C)C)c(O)c1O,O=C1CC(c2ccccc2)Oc2ccccc21,424.4930000000002,binding,IC50,1,0.0
CHEMBL229519,4.04,1,O=C(O)c1cc(Cc2ccccc2)cc(Cc2ccccc2)c1O,c1ccc(Cc2cccc(Cc3ccccc3)c2)cc1,318.372,binding,IC50,1,0.0
CHEMBL229670,4.72,2,COc1cc(C2CC(=O)c3ccc(O)cc3O2)cc(CC=C(C)C)c1O,O=C1CC(c2ccccc2)Oc2ccccc21,354.40200000000016,binding,IC50,2,0.0
CHEMBL229671,4.57,1,CC(C)=CCc1cc(-c2cc(=O)c3c(O)cc(O)cc3o2)ccc1O,O=c1cc(-c2ccccc2)oc2ccccc12,338.3590000000001,binding,IC50,1,0.0
CHEMBL229789,4.78,1,COc1ccc(C2CC(=O)c3ccc(O)cc3O2)cc1CC=C(C)C,O=C1CC(c2ccccc2)Oc2ccccc21,338.40300000000013,binding,IC50,1,0.0
CHEMBL229885,5.39,2,CC(C)=CCc1cc(C=CC(=O)c2ccc(O)cc2O)ccc1O,O=C(C=Cc1ccccc1)c1ccccc1,324.37600000000003,binding,IC50,2,1.2400000000000002
CHEMBL230006,4.67,2,CC1(C(=O)O)CCC2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,O=C1C=C2C3CCCCC3CCC2C2CCC3CCCCC3C12,470.6940000000004,binding,IC50|Ki,2,0.6600000000000001
CHEMBL230325,8.15,1,O=C(O)COc1c(C(=O)O)sc(-c2cccc(NCC3CCN(C(=O)Nc4ccccc4)CC3)c2)c1Br,O=C(Nc1ccccc1)N1CCC(CNc2cccc(-c3cccs3)c2)CC1,588.4800000000002,binding,Ki,1,0.0
CHEMBL230543,7.89,1,O=C(O)COc1c(C(=O)O)sc(-c2cccc(OCC3CCN(C(=O)Nc4ccccc4)CC3)c2)c1Br,O=C(Nc1ccccc1)N1CCC(COc2cccc(-c3cccs3)c2)CC1,589.4640000000004,binding,Ki,1,0.0
CHEMBL230643,7.42,1,O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccc(Cl)cc4)CC3)c2)c1Br,O=S(=O)(Cc1ccccc1)N1CCC(Nc2cccc(-c3cccs3)c2)CC1,643.965,binding,Ki,1,0.0
CHEMBL230645,8.3,1,O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccccc4Cl)CC3)c2)c1Br,O=S(=O)(Cc1ccccc1)N1CCC(Nc2cccc(-c3cccs3)c2)CC1,643.965,binding,Ki,1,0.0
CHEMBL230752,8.22,1,Cc1cccc(C)c1CS(=O)(=O)N1CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1,O=S(=O)(Cc1ccccc1)N1CCC(Nc2cccc(-c3cccs3)c2)CC1,637.5740000000002,binding,Ki,1,0.0
