held_out,compound,method,n_sources,repro_r,source_repro_r,reproducible,source_reproducible,transfer_efficiency,pearson_delta,mae,top50_overlap,sign_match
A549,Altretamine,weighted_consensus_gated,2,0.1527684083131036,0.1376190103543198,False,False,0.18303681054431914,0.027962242209562733,0.21919517152343526,0.02,0.54
A549,Altretamine,weighted_consensus,2,0.1527684083131036,0.1376190103543198,False,False,0.2334872933870058,0.035669482172067515,0.24101427516610724,0.02,0.54
A549,Altretamine,unweighted_consensus,2,0.1527684083131036,0.1376190103543198,False,False,0.17005133675129425,0.0259784720470108,0.25396191458002226,0.02,0.48
A549,Altretamine,no_change,2,0.1527684083131036,0.1376190103543198,False,False,0.0,0.0,0.21758637864114228,0.0,0.0
A549,Alvespimycin (17-DMAG) HCl,weighted_consensus_gated,2,0.2253272964654799,0.21313105759912432,False,False,0.46738932249331444,0.10531557243425085,0.33314032119018794,0.0,0.66
A549,Alvespimycin (17-DMAG) HCl,weighted_consensus,2,0.2253272964654799,0.21313105759912432,False,False,0.5268319132087407,0.11870961069506189,0.37433080208831404,0.02,0.66
A549,Alvespimycin (17-DMAG) HCl,unweighted_consensus,2,0.2253272964654799,0.21313105759912432,False,False,0.44333157190687345,0.09989470453556729,0.39024428060501715,0.0,0.62
A549,Alvespimycin (17-DMAG) HCl,no_change,2,0.2253272964654799,0.21313105759912432,False,False,0.0,0.0,0.3348562971543216,0.0,0.0
A549,Aminoglutethimide ,weighted_consensus_gated,2,0.2168233995323966,0.14683577574713477,False,False,0.22654681145759506,0.049120649813460655,0.24357373195989712,0.0,0.66
A549,Aminoglutethimide ,weighted_consensus,2,0.2168233995323966,0.14683577574713477,False,False,0.21852760634521953,0.04738189849944782,0.2607305623191585,0.0,0.66
A549,Aminoglutethimide ,unweighted_consensus,2,0.2168233995323966,0.14683577574713477,False,False,0.14024161701508964,0.030407664157132128,0.27303020531694955,0.0,0.58
A549,Aminoglutethimide ,no_change,2,0.2168233995323966,0.14683577574713477,False,False,0.0,0.0,0.24355907915350788,0.0,0.0
A549,Amisulpride,weighted_consensus_gated,2,0.20287656080957922,0.1490253070143842,False,False,0.38575498048815626,0.07826064375660348,0.24185365857715832,0.02,0.66
A549,Amisulpride,weighted_consensus,2,0.20287656080957922,0.1490253070143842,False,False,0.35440105001334443,0.071899666174011,0.2573310539674375,0.02,0.66
A549,Amisulpride,unweighted_consensus,2,0.20287656080957922,0.1490253070143842,False,False,0.29559564819362677,0.05996942849580131,0.2696683575717426,0.0,0.66
A549,Amisulpride,no_change,2,0.20287656080957922,0.1490253070143842,False,False,0.0,0.0,0.2424538324113887,0.0,0.0
A549,Anacardic Acid,weighted_consensus_gated,2,0.19755038107634593,0.13384964839562835,False,False,-0.09400079506060188,-0.0185698928857014,0.233496240712772,0.0,0.52
A549,Anacardic Acid,weighted_consensus,2,0.19755038107634593,0.13384964839562835,False,False,-0.08291164905356048,-0.01637922786619913,0.25614151381391365,0.02,0.52
A549,Anacardic Acid,unweighted_consensus,2,0.19755038107634593,0.13384964839562835,False,False,-0.024395848294540876,-0.004819409127267274,0.2702462893788022,0.0,0.6
A549,Anacardic Acid,no_change,2,0.19755038107634593,0.13384964839562835,False,False,0.0,0.0,0.23156531300885533,0.0,0.0
A549,Andarine,weighted_consensus_gated,2,0.2361143570692007,0.13461757986442485,False,False,0.23047240837023886,0.05441784452452922,0.2451131754443751,0.0,0.66
A549,Andarine,weighted_consensus,2,0.2361143570692007,0.13461757986442485,False,False,0.21779475072090734,0.05142446753951387,0.262369323323522,0.0,0.66
A549,Andarine,unweighted_consensus,2,0.2361143570692007,0.13461757986442485,False,False,0.17766745749455665,0.04194983749844679,0.27408153939456426,0.0,0.7
A549,Andarine,no_change,2,0.2361143570692007,0.13461757986442485,False,False,0.0,0.0,0.24511204881543314,0.0,0.0
A549,Aurora A Inhibitor I,weighted_consensus_gated,2,0.4103222460551852,0.13509656536212275,True,False,-0.03457327847542253,-0.014186185277526759,0.18612819681163903,0.0,0.62
A549,Aurora A Inhibitor I,weighted_consensus,2,0.4103222460551852,0.13509656536212275,True,False,-0.02724716374772025,-0.011180117427597992,0.2173684814529248,0.0,0.62
A549,Aurora A Inhibitor I,unweighted_consensus,2,0.4103222460551852,0.13509656536212275,True,False,-0.040594131923077016,-0.016656675387337457,0.23320580955188558,0.0,0.6
A549,Aurora A Inhibitor I,no_change,2,0.4103222460551852,0.13509656536212275,True,False,0.0,0.0,0.18296087189845195,0.0,0.0
A549,Avagacestat (BMS-708163),weighted_consensus_gated,2,0.18453656341439428,0.18195649714801865,False,False,0.46318086957273,0.08547380591024238,0.24828254891307214,0.0,0.66
A549,Avagacestat (BMS-708163),weighted_consensus,2,0.18453656341439428,0.18195649714801865,False,False,0.4057232633409813,0.07487077671421799,0.26587458427996163,0.04,0.66
A549,Avagacestat (BMS-708163),unweighted_consensus,2,0.18453656341439428,0.18195649714801865,False,False,0.30594256386908547,0.05645758933858987,0.27984117884185034,0.0,0.68
A549,Avagacestat (BMS-708163),no_change,2,0.18453656341439428,0.18195649714801865,False,False,0.0,0.0,0.24937739027857983,0.0,0.0
A549,Azacitidine ,weighted_consensus_gated,2,0.20677123217306093,0.16828685246564154,False,False,0.3124295537350231,0.06460144379307028,0.164486569923186,0.02,0.58
A549,Azacitidine ,weighted_consensus,2,0.20677123217306093,0.16828685246564154,False,False,0.2906470347385363,0.0600974455003336,0.19833570289683522,0.02,0.58
A549,Azacitidine ,unweighted_consensus,2,0.20677123217306093,0.16828685246564154,False,False,0.29612731538578424,0.061230609882419226,0.2223981776122831,0.02,0.58
A549,Azacitidine ,no_change,2,0.20677123217306093,0.16828685246564154,False,False,0.0,0.0,0.16363663882141918,0.0,0.0
A549,BMS-265246,weighted_consensus_gated,2,0.18251094791403383,0.2613804929049075,False,False,0.5033642024210571,0.09186947772985872,0.25409892575788523,0.02,0.64
A549,BMS-265246,weighted_consensus,2,0.18251094791403383,0.2613804929049075,False,False,0.486460308340816,0.0887843319978355,0.2691467493900905,0.02,0.64
A549,BMS-265246,unweighted_consensus,2,0.18251094791403383,0.2613804929049075,False,False,0.39372272026216787,0.07185870689034023,0.28073185447027027,0.02,0.68
A549,BMS-265246,no_change,2,0.18251094791403383,0.2613804929049075,False,False,0.0,0.0,0.2582841681647048,0.0,0.0
A549,BMS-536924,weighted_consensus_gated,2,0.14255169674126159,0.15600356415323846,False,False,-0.08785866419595821,-0.012524401654554571,0.2669000424979534,0.0,0.62
A549,BMS-536924,weighted_consensus,2,0.14255169674126159,0.15600356415323846,False,False,-0.012687115904322987,-0.001808569898914287,0.29244760957589966,0.0,0.62
A549,BMS-536924,unweighted_consensus,2,0.14255169674126159,0.15600356415323846,False,False,0.1209656106137393,0.017243853040331297,0.2992273594113173,0.0,0.56
A549,BMS-536924,no_change,2,0.14255169674126159,0.15600356415323846,False,False,0.0,0.0,0.26356477622076646,0.0,0.0
A549,BMS-754807,weighted_consensus_gated,2,0.11340287126441911,0.18783515135121281,False,False,-0.06437821805619816,-0.007300674774459742,0.26365793490331424,0.0,0.4
A549,BMS-754807,weighted_consensus,2,0.11340287126441911,0.18783515135121281,False,False,-0.11636999605658382,-0.013196691681845736,0.29499913028247005,0.0,0.4
A549,BMS-754807,unweighted_consensus,2,0.11340287126441911,0.18783515135121281,False,False,-0.07271768796421765,-0.008246394606852375,0.2998038582411674,0.0,0.46
A549,BMS-754807,no_change,2,0.11340287126441911,0.18783515135121281,False,False,0.0,0.0,0.2607782122667431,0.0,0.0
A549,BMS-911543,weighted_consensus_gated,2,0.4314533368770557,0.11600233106757168,True,False,-0.1526014509954417,-0.06584040524426382,0.19022902066302846,0.02,0.38
A549,BMS-911543,weighted_consensus,2,0.4314533368770557,0.11600233106757168,True,False,-0.1293902248525198,-0.05582584427189222,0.23085684378064555,0.04,0.38
A549,BMS-911543,unweighted_consensus,2,0.4314533368770557,0.11600233106757168,True,False,-0.11050410128819106,-0.04767736323939019,0.24705184117500759,0.02,0.3
A549,BMS-911543,no_change,2,0.4314533368770557,0.11600233106757168,True,False,0.0,0.0,0.1844545041628733,0.0,0.0
A549,BRD4770,weighted_consensus_gated,2,0.18011384606923947,0.13018319687833205,False,False,-0.10389702653632474,-0.018713293044615283,0.23896955052808233,0.0,0.56
A549,BRD4770,weighted_consensus,2,0.18011384606923947,0.13018319687833205,False,False,-0.11849310451951066,-0.021342248787693446,0.25965566177951527,0.0,0.56
A549,BRD4770,unweighted_consensus,2,0.18011384606923947,0.13018319687833205,False,False,-0.12115745069299286,-0.021822134424259187,0.27381273568755593,0.0,0.54
A549,BRD4770,no_change,2,0.18011384606923947,0.13018319687833205,False,False,0.0,0.0,0.2378712056595385,0.0,0.0
A549,Barasertib (AZD1152-HQPA),weighted_consensus_gated,2,0.5924282724214909,0.26912945824306866,True,False,0.44780018290545825,0.2652894887487083,0.2598800710480266,0.02,1.0
A549,Barasertib (AZD1152-HQPA),weighted_consensus,2,0.5924282724214909,0.26912945824306866,True,False,0.3967598912188587,0.2350517769209271,0.2672984010519772,0.0,1.0
A549,Barasertib (AZD1152-HQPA),unweighted_consensus,2,0.5924282724214909,0.26912945824306866,True,False,0.260895678895953,0.15456197633056146,0.28042321516838625,0.0,1.0
A549,Barasertib (AZD1152-HQPA),no_change,2,0.5924282724214909,0.26912945824306866,True,False,0.0,0.0,0.266692959839614,0.0,0.0
A549,"Baricitinib (LY3009104, INCB028050)",weighted_consensus_gated,2,0.22093771613775848,0.14303597639235446,False,False,0.18535688192260547,0.04095232616239662,0.24627453044035302,0.0,0.52
A549,"Baricitinib (LY3009104, INCB028050)",weighted_consensus,2,0.22093771613775848,0.14303597639235446,False,False,0.1560017597942971,0.03446667252242319,0.26190941292850517,0.02,0.52
A549,"Baricitinib (LY3009104, INCB028050)",unweighted_consensus,2,0.22093771613775848,0.14303597639235446,False,False,0.10236590325230883,0.022616488874943858,0.27573109826380615,0.0,0.52
A549,"Baricitinib (LY3009104, INCB028050)",no_change,2,0.22093771613775848,0.14303597639235446,False,False,0.0,0.0,0.24761338199265706,0.0,0.0
A549,Belinostat (PXD101),weighted_consensus_gated,2,0.43805133358522674,0.3896486888111501,True,True,0.9782900120478975,0.428541244410689,0.21045911637398898,0.24,0.98
A549,Belinostat (PXD101),weighted_consensus,2,0.43805133358522674,0.3896486888111501,True,True,1.0388528269007793,0.4550708662226691,0.2581370474515012,0.46,0.98
A549,Belinostat (PXD101),unweighted_consensus,2,0.43805133358522674,0.3896486888111501,True,True,0.9264911128530211,0.4058506675401267,0.2711465809663134,0.44,0.96
A549,Belinostat (PXD101),no_change,2,0.43805133358522674,0.3896486888111501,True,True,0.0,0.0,0.23046284860958732,0.0,0.0
A549,Bisindolylmaleimide IX (Ro 31-8220 Mesylate),weighted_consensus_gated,2,0.2561307302316441,0.12325202869175818,False,False,0.10171163251413581,0.026051474708898244,0.1756901904108386,0.0,0.48
A549,Bisindolylmaleimide IX (Ro 31-8220 Mesylate),weighted_consensus,2,0.2561307302316441,0.12325202869175818,False,False,0.09445166422048079,0.024191973728385798,0.21680712998859447,0.0,0.48
A549,Bisindolylmaleimide IX (Ro 31-8220 Mesylate),unweighted_consensus,2,0.2561307302316441,0.12325202869175818,False,False,0.03578944097147403,0.009166775650605967,0.2396404816242077,0.0,0.46
A549,Bisindolylmaleimide IX (Ro 31-8220 Mesylate),no_change,2,0.2561307302316441,0.12325202869175818,False,False,0.0,0.0,0.17266120625802675,0.0,0.0
A549,Bosutinib (SKI-606),weighted_consensus_gated,2,0.22712933012663739,0.24316045808436698,False,False,-0.34460781056846945,-0.07827054117082362,0.26319857658008966,0.02,0.54
A549,Bosutinib (SKI-606),weighted_consensus,2,0.22712933012663739,0.24316045808436698,False,False,-0.29188843603687376,-0.06629642494876697,0.32217515903480937,0.04,0.54
A549,Bosutinib (SKI-606),unweighted_consensus,2,0.22712933012663739,0.24316045808436698,False,False,-0.2661239635961224,-0.06044455758223292,0.3636183188547772,0.02,0.6
A549,Bosutinib (SKI-606),no_change,2,0.22712933012663739,0.24316045808436698,False,False,0.0,0.0,0.2545237531649044,0.0,0.0
A549,Busulfan ,weighted_consensus_gated,2,0.18374850171245036,0.17088511703195047,False,False,0.19664458690985956,0.03613314821455042,0.24051515796945616,0.02,0.64
A549,Busulfan ,weighted_consensus,2,0.18374850171245036,0.17088511703195047,False,False,0.1869881867487952,0.03435879915301898,0.25578355638405814,0.04,0.64
A549,Busulfan ,unweighted_consensus,2,0.18374850171245036,0.17088511703195047,False,False,0.1835605509083121,0.03372897620291432,0.26542660717850797,0.02,0.62
A549,Busulfan ,no_change,2,0.18374850171245036,0.17088511703195047,False,False,0.0,0.0,0.24204924417414206,0.0,0.0
A549,CEP-33779,weighted_consensus_gated,2,0.23419010699981974,0.1445247558730602,False,False,0.01414421089809451,0.0033124342636527697,0.24757566869233977,0.0,0.48
A549,CEP-33779,weighted_consensus,2,0.23419010699981974,0.1445247558730602,False,False,0.01375271600169969,0.0032207500319761835,0.26901650303502206,0.02,0.48
A549,CEP-33779,unweighted_consensus,2,0.23419010699981974,0.1445247558730602,False,False,0.05170113377381142,0.012107894050500891,0.28159965212902605,0.0,0.48
A549,CEP-33779,no_change,2,0.23419010699981974,0.1445247558730602,False,False,0.0,0.0,0.2461977325467432,0.0,0.0
A549,CUDC-101,weighted_consensus_gated,2,0.1046537418883356,0.22602673495265085,False,False,1.737616120495305,0.18184802897532668,0.2678143784360767,0.12,0.82
A549,CUDC-101,weighted_consensus,2,0.1046537418883356,0.22602673495265085,False,False,2.0467109796165963,0.21419596258081774,0.28983980346048765,0.3,0.82
A549,CUDC-101,unweighted_consensus,2,0.1046537418883356,0.22602673495265085,False,False,1.7953334538620922,0.18788836388397745,0.3079445704401885,0.24,0.84
A549,CUDC-101,no_change,2,0.1046537418883356,0.22602673495265085,False,False,0.0,0.0,0.27211591068109353,0.0,0.0
A549,CUDC-907,weighted_consensus_gated,2,0.5765173220449408,0.5490106555323907,True,True,0.7547409856591697,0.43512125188978357,0.4408340207158943,0.08,0.96
A549,CUDC-907,weighted_consensus,2,0.5765173220449408,0.5490106555323907,True,True,0.8758353155105922,0.5049342306505524,0.4516003971122931,0.36,0.96
A549,CUDC-907,unweighted_consensus,2,0.5765173220449408,0.5490106555323907,True,True,0.8023580343943334,0.4625733053102636,0.48917579275811174,0.34,0.96
A549,CUDC-907,no_change,2,0.5765173220449408,0.5490106555323907,True,True,0.0,0.0,0.475925887047186,0.0,0.0
A549,CYC116,weighted_consensus_gated,2,0.1381841011899015,0.20523475327631033,False,False,0.14712889378774954,0.020330873947124652,0.24273205629126018,0.04,0.48
A549,CYC116,weighted_consensus,2,0.1381841011899015,0.20523475327631033,False,False,0.205422607895462,0.028386138436119975,0.2642155569786731,0.06,0.48
A549,CYC116,unweighted_consensus,2,0.1381841011899015,0.20523475327631033,False,False,0.21473547627021883,0.02967302878198561,0.2735345440376777,0.06,0.52
A549,CYC116,no_change,2,0.1381841011899015,0.20523475327631033,False,False,0.0,0.0,0.24228823287499496,0.0,0.0
A549,Capecitabine ,weighted_consensus_gated,2,0.2152304733312646,0.1539954717597254,False,False,0.2161713008029746,0.0465266513924594,0.24286573571555792,0.0,0.46
A549,Capecitabine ,weighted_consensus,2,0.2152304733312646,0.1539954717597254,False,False,0.20984633025101568,0.045165324986754976,0.25673847355084395,0.0,0.46
A549,Capecitabine ,unweighted_consensus,2,0.2152304733312646,0.1539954717597254,False,False,0.21122501818111586,0.04546206064252654,0.26526359353519324,0.0,0.46
A549,Capecitabine ,no_change,2,0.2152304733312646,0.1539954717597254,False,False,0.0,0.0,0.2438794160406959,0.0,0.0
A549,Carmofur,weighted_consensus_gated,2,0.19344622100865452,0.14150547399702879,False,False,0.7092753156589485,0.13720662946894416,0.24778738857600832,0.0,0.7
A549,Carmofur,weighted_consensus,2,0.19344622100865452,0.14150547399702879,False,False,0.6596785308450617,0.1276123188725183,0.2597802491278104,0.0,0.7
A549,Carmofur,unweighted_consensus,2,0.19344622100865452,0.14150547399702879,False,False,0.4760289464180615,0.09208600077530528,0.27221810247102946,0.0,0.62
A549,Carmofur,no_change,2,0.19344622100865452,0.14150547399702879,False,False,0.0,0.0,0.25116981951149203,0.0,0.0
A549,Cediranib (AZD2171),weighted_consensus_gated,2,0.1902757948342077,0.15410560758116087,False,False,-0.0039684306861633555,-0.0007550963030541927,0.26123780176617317,0.0,0.62
A549,Cediranib (AZD2171),weighted_consensus,2,0.1902757948342077,0.15410560758116087,False,False,0.03792358488188799,0.00721594025636378,0.28490964428677495,0.02,0.62
A549,Cediranib (AZD2171),unweighted_consensus,2,0.1902757948342077,0.15410560758116087,False,False,0.09416827676547321,0.017917943709718068,0.2948607430292777,0.02,0.7
A549,Cediranib (AZD2171),no_change,2,0.1902757948342077,0.15410560758116087,False,False,0.0,0.0,0.26101125477652426,0.0,0.0
A549,Celecoxib,weighted_consensus_gated,2,0.21538215437838612,0.11804207198361803,False,False,0.2958853922466624,0.06372843323117997,0.2522623387627909,0.0,0.6
A549,Celecoxib,weighted_consensus,2,0.21538215437838612,0.11804207198361803,False,False,0.26320165074302454,0.05668893857298018,0.2683644759591672,0.02,0.6
A549,Celecoxib,unweighted_consensus,2,0.21538215437838612,0.11804207198361803,False,False,0.15318897912486545,0.03299417235093914,0.2828238965523161,0.04,0.58
A549,Celecoxib,no_change,2,0.21538215437838612,0.11804207198361803,False,False,0.0,0.0,0.25282156169889686,0.0,0.0
A549,"Cerdulatinib (PRT062070, PRT2070)",weighted_consensus_gated,2,0.2620958692804872,0.17566444313402818,False,False,0.09100053749797579,0.02385086498052354,0.2611381767489759,0.0,0.64
A549,"Cerdulatinib (PRT062070, PRT2070)",weighted_consensus,2,0.2620958692804872,0.17566444313402818,False,False,0.10341195121488367,0.027103845247656272,0.2777306376703522,0.02,0.64
A549,"Cerdulatinib (PRT062070, PRT2070)",unweighted_consensus,2,0.2620958692804872,0.17566444313402818,False,False,0.014327457824034584,0.003755167512969862,0.2926618810826151,0.02,0.52
A549,"Cerdulatinib (PRT062070, PRT2070)",no_change,2,0.2620958692804872,0.17566444313402818,False,False,0.0,0.0,0.2620582141298942,0.0,0.0
A549,Cimetidine ,weighted_consensus_gated,2,0.16602813172914896,0.12292514313330197,False,False,0.10750575773816841,0.0178489801073946,0.23837723144618264,0.0,0.38
A549,Cimetidine ,weighted_consensus,2,0.16602813172914896,0.12292514313330197,False,False,0.09965020363364514,0.016544737135723353,0.257703541006063,0.04,0.38
A549,Cimetidine ,unweighted_consensus,2,0.16602813172914896,0.12292514313330197,False,False,0.10532453289936065,0.017486835422526135,0.2715526278710616,0.04,0.4
A549,Cimetidine ,no_change,2,0.16602813172914896,0.12292514313330197,False,False,0.0,0.0,0.23773547250089053,0.0,0.0
A549,Clevudine ,weighted_consensus_gated,2,0.20174043716226647,0.14317119545988338,False,False,0.1503820807513682,0.030338146712152275,0.23842153677631053,0.0,0.56
A549,Clevudine ,weighted_consensus,2,0.20174043716226647,0.14317119545988338,False,False,0.17937552079554336,0.03618729598150214,0.2570214499298063,0.02,0.56
A549,Clevudine ,unweighted_consensus,2,0.20174043716226647,0.14317119545988338,False,False,0.24019571040634255,0.0484571876218767,0.26917768453573077,0.02,0.58
A549,Clevudine ,no_change,2,0.20174043716226647,0.14317119545988338,False,False,0.0,0.0,0.23841963671450303,0.0,0.0
A549,Costunolide,weighted_consensus_gated,2,0.2070372699124759,0.14864498027388684,False,False,0.204178352658496,0.042272528709641724,0.24471127623395242,0.0,0.6
A549,Costunolide,weighted_consensus,2,0.2070372699124759,0.14864498027388684,False,False,0.1770928859194772,0.0366648276216901,0.2615761316841532,0.06,0.6
A549,Costunolide,unweighted_consensus,2,0.2070372699124759,0.14864498027388684,False,False,0.17711088338667771,0.036668553768164636,0.2713742732818446,0.0,0.56
A549,Costunolide,no_change,2,0.2070372699124759,0.14864498027388684,False,False,0.0,0.0,0.24589113284103745,0.0,0.0
A549,Crizotinib (PF-02341066),weighted_consensus_gated,2,0.10582368132964459,0.13721534373966182,False,False,0.026506063784079496,0.002804969247189662,0.23791513833607994,0.0,0.44
A549,Crizotinib (PF-02341066),weighted_consensus,2,0.10582368132964459,0.13721534373966182,False,False,0.06265615131262027,0.006630504589848721,0.2672331301130826,0.0,0.44
A549,Crizotinib (PF-02341066),unweighted_consensus,2,0.10582368132964459,0.13721534373966182,False,False,0.029450951085028085,0.0031166080624769627,0.2854155677075551,0.0,0.44
A549,Crizotinib (PF-02341066),no_change,2,0.10582368132964459,0.13721534373966182,False,False,0.0,0.0,0.23516777345823392,0.0,0.0
A549,Curcumin,weighted_consensus_gated,2,0.18127953833262675,0.1707990683781524,False,False,-0.016278493548074376,-0.002950957795145566,0.24131924895063708,0.0,0.4
A549,Curcumin,weighted_consensus,2,0.18127953833262675,0.1707990683781524,False,False,0.007554097029108665,0.001369403221956686,0.26121495712998116,0.0,0.4
A549,Curcumin,unweighted_consensus,2,0.18127953833262675,0.1707990683781524,False,False,-0.026856382391672,-0.004868512601246786,0.27472000520493656,0.0,0.4
A549,Curcumin,no_change,2,0.18127953833262675,0.1707990683781524,False,False,0.0,0.0,0.24008938785372122,0.0,0.0
A549,Cyclocytidine HCl,weighted_consensus_gated,2,0.23761742972473032,0.22056437468545315,False,False,0.40980997896571314,0.09737799387737855,0.26481467053553914,0.0,0.62
A549,Cyclocytidine HCl,weighted_consensus,2,0.23761742972473032,0.22056437468545315,False,False,0.40629219625072255,0.09654210739031241,0.276904171652323,0.0,0.62
A549,Cyclocytidine HCl,unweighted_consensus,2,0.23761742972473032,0.22056437468545315,False,False,0.3780980044149393,0.08984267599312762,0.28942782735640377,0.0,0.64
A549,Cyclocytidine HCl,no_change,2,0.23761742972473032,0.22056437468545315,False,False,0.0,0.0,0.26667220411883646,0.0,0.0
A549,Dacinostat (LAQ824),weighted_consensus_gated,2,0.7203369185958223,0.6678675088871395,True,True,0.7001269879539603,0.5043273171285302,0.3119909848118702,0.14,0.98
A549,Dacinostat (LAQ824),weighted_consensus,2,0.7203369185958223,0.6678675088871395,True,True,0.7934147033511032,0.5715259025805521,0.39431494388715127,0.56,0.98
A549,Dacinostat (LAQ824),unweighted_consensus,2,0.7203369185958223,0.6678675088871395,True,True,0.7326003276672389,0.5277190625941086,0.43242963192861034,0.54,0.98
A549,Dacinostat (LAQ824),no_change,2,0.7203369185958223,0.6678675088871395,True,True,0.0,0.0,0.3584462450081381,0.0,0.0
A549,Danusertib (PHA-739358),weighted_consensus_gated,2,0.49777646058526903,0.2831113901488814,True,False,0.5862372688747184,0.29181511276363203,0.21825797707737687,0.06,0.94
A549,Danusertib (PHA-739358),weighted_consensus,2,0.49777646058526903,0.2831113901488814,True,False,0.5073272650612256,0.2525355703605815,0.23885841961778392,0.02,0.94
A549,Danusertib (PHA-739358),unweighted_consensus,2,0.49777646058526903,0.2831113901488814,True,False,0.3852770595230626,0.19178185103409012,0.271441777218323,0.02,0.9
A549,Danusertib (PHA-739358),no_change,2,0.49777646058526903,0.2831113901488814,True,False,0.0,0.0,0.2274560898608303,0.0,0.0
A549,Daphnetin,weighted_consensus_gated,2,0.20870144245925804,0.13570288062428343,False,False,0.2617504474875079,0.05462769595499918,0.23915444933085145,0.0,0.52
A549,Daphnetin,weighted_consensus,2,0.20870144245925804,0.13570288062428343,False,False,0.24921863884107276,0.05201228941386476,0.25492043396635455,0.0,0.52
A549,Daphnetin,unweighted_consensus,2,0.20870144245925804,0.13570288062428343,False,False,0.26045658572403085,0.05435766513861864,0.26794408989346985,0.02,0.58
A549,Daphnetin,no_change,2,0.20870144245925804,0.13570288062428343,False,False,0.0,0.0,0.24056208199460252,0.0,0.0
A549,Dasatinib,weighted_consensus_gated,2,0.09665616656057738,0.3785140982514298,False,True,0.23538654979495227,0.02275156156310055,0.26712563091424185,0.0,0.66
A549,Dasatinib,weighted_consensus,2,0.09665616656057738,0.3785140982514298,False,True,0.23417342428149038,0.02263430550141249,0.33011658350627326,0.0,0.66
A549,Dasatinib,unweighted_consensus,2,0.09665616656057738,0.3785140982514298,False,True,0.22035852758522806,0.02129901054532139,0.3738822435453929,0.0,0.64
A549,Dasatinib,no_change,2,0.09665616656057738,0.3785140982514298,False,True,0.0,0.0,0.2626646680725821,0.02,0.0
A549,Decitabine,weighted_consensus_gated,2,0.48055117418818083,0.15426738747744856,True,False,0.0664235871359458,0.031919932791969696,0.20743833491075592,0.0,0.52
A549,Decitabine,weighted_consensus,2,0.48055117418818083,0.15426738747744856,True,False,0.08165179309247791,0.03923786504516066,0.24084917391382638,0.04,0.52
A549,Decitabine,unweighted_consensus,2,0.48055117418818083,0.15426738747744856,True,False,0.06838617700291624,0.03286305765699217,0.25704941992538516,0.0,0.54
A549,Decitabine,no_change,2,0.48055117418818083,0.15426738747744856,True,False,0.0,0.0,0.20541896125041173,0.0,0.0
A549,Disulfiram ,weighted_consensus_gated,2,0.2234159145879339,0.15615883196219613,False,False,0.24273726024562123,0.054231367002344794,0.236744347370916,0.04,0.62
A549,Disulfiram ,weighted_consensus,2,0.2234159145879339,0.15615883196219613,False,False,0.21431545712157346,0.047881483863147466,0.2557237891355198,0.06,0.62
A549,Disulfiram ,unweighted_consensus,2,0.2234159145879339,0.15615883196219613,False,False,0.18865846411388643,0.04214930330475884,0.26791324516225834,0.02,0.58
A549,Disulfiram ,no_change,2,0.2234159145879339,0.15615883196219613,False,False,0.0,0.0,0.23719734285696537,0.0,0.0
A549,Divalproex Sodium,weighted_consensus_gated,2,0.4393679477222081,0.13013754134642935,True,False,-0.08801289874738503,-0.038670046695721064,0.18858164210107065,0.0,0.44
A549,Divalproex Sodium,weighted_consensus,2,0.4393679477222081,0.13013754134642935,True,False,-0.0628728957297651,-0.027624335164139268,0.2194459322199323,0.0,0.44
A549,Divalproex Sodium,unweighted_consensus,2,0.4393679477222081,0.13013754134642935,True,False,-0.05252368167865313,-0.023077222225964367,0.23540739077793477,0.0,0.44
A549,Divalproex Sodium,no_change,2,0.4393679477222081,0.13013754134642935,True,False,0.0,0.0,0.18526534607704992,0.0,0.0
A549,Droxinostat,weighted_consensus_gated,2,0.16136536223928566,0.1277150299301173,False,False,-0.14987746085314263,-0.024185030762071714,0.22319681572313352,0.0,0.52
A549,Droxinostat,weighted_consensus,2,0.16136536223928566,0.1277150299301173,False,False,-0.15060164113453126,-0.024301888375504538,0.24993802269352386,0.0,0.52
A549,Droxinostat,unweighted_consensus,2,0.16136536223928566,0.1277150299301173,False,False,-0.11769231603150027,-0.018991463209203526,0.2661943529489615,0.0,0.54
A549,Droxinostat,no_change,2,0.16136536223928566,0.1277150299301173,False,False,0.0,0.0,0.2204204731222412,0.0,0.0
A549,EED226,weighted_consensus_gated,2,0.3409283413356188,0.14889496313439898,True,False,0.013544835589228133,0.004617818331099206,0.1837562109641789,0.0,0.64
A549,EED226,weighted_consensus,2,0.3409283413356188,0.14889496313439898,True,False,0.004139108691380704,0.0014111394607602672,0.2133472475022392,0.04,0.64
A549,EED226,unweighted_consensus,2,0.3409283413356188,0.14889496313439898,True,False,-0.0022705202622850143,-0.0007740847069897441,0.23003933729015144,0.0,0.62
A549,EED226,no_change,2,0.3409283413356188,0.14889496313439898,True,False,0.0,0.0,0.18095705227675793,0.0,0.0
A549,ENMD-2076,weighted_consensus_gated,2,0.11785790298189155,0.2301010075980543,False,False,0.12058339008135628,0.014211705489436073,0.2407743589919587,0.0,0.5
A549,ENMD-2076,weighted_consensus,2,0.11785790298189155,0.2301010075980543,False,False,0.177391126260198,0.02090694614862289,0.26759042810616684,0.0,0.5
A549,ENMD-2076,unweighted_consensus,2,0.11785790298189155,0.2301010075980543,False,False,0.13850873756483398,0.01632434935406048,0.2821227296127223,0.02,0.5
